Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-October-2017,9.50,9.50,9.50,9.50,9.500000000000000000,350,1,3325.00,350,100.00,0.00,0.00
22-March-2016,10.00,10.00,10.00,10.00,10.000000000000000000,17700,2,177000.00,17700,100.00,0.00,0.00
