Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-October-2020,10.25,10.99,10.25,10.73,10.288288288288288288,111,3,1142.00,111,100.00,0.74,0.48
29-October-2020,10.99,10.99,9.90,10.25,10.240704500978473581,1022,8,10466.00,1001,97.95,1.09,-0.74
28-October-2020,10.00,10.60,9.95,9.96,10.002653223666755107,3769,13,37700.00,3719,98.67,0.65,-0.04
27-October-2020,10.60,10.60,9.05,10.00,9.962829403606102635,7210,26,71832.00,5860,81.28,1.55,-0.60
26-October-2020,10.42,11.23,10.42,10.65,10.534039334341906202,661,6,6963.00,621,93.95,0.81,0.23
23-October-2020,10.35,11.24,10.31,11.00,11.067379849912182660,6263,32,69315.00,5070,80.95,0.93,0.65
22-October-2020,10.75,10.80,10.50,10.65,10.785883592309718198,3797,11,40954.00,3796,99.97,0.30,-0.10
21-October-2020,10.34,10.67,10.33,10.40,10.344873501997336884,751,7,7769.00,550,73.24,0.34,0.06
20-October-2020,11.16,11.16,10.49,10.52,10.532531437944231820,1829,13,19264.00,1124,61.45,0.67,-0.64
19-October-2020,10.12,11.25,10.12,10.91,10.996557659208261617,1162,11,12778.00,1123,96.64,1.13,0.79
16-October-2020,10.30,11.00,10.27,10.99,10.412280701754385964,912,11,9496.00,726,79.61,0.73,0.69
15-October-2020,10.80,11.39,10.20,10.23,10.536494998147462022,2699,26,28438.00,2194,81.29,1.19,-0.57
14-October-2020,11.44,11.44,10.41,10.97,10.484400656814449917,3654,26,38310.00,2158,59.06,1.03,-0.47
12-October-2020,10.40,10.96,10.35,10.96,10.529243937232524964,701,5,7381.00,701,100.00,0.61,0.56
9-October-2020,11.90,11.90,10.45,10.51,10.542483660130718954,1530,14,16130.00,1290,84.31,1.45,-1.39
8-October-2020,10.27,10.94,10.01,10.85,10.473280861640430820,4828,21,50565.00,4255,88.13,0.93,0.58
7-October-2020,11.24,11.24,10.32,10.45,10.458217270194986072,718,10,7509.00,698,97.21,0.92,-0.79
6-October-2020,10.84,10.84,10.45,10.61,10.558074074074074074,6750,19,71267.00,5500,81.48,0.39,-0.23
5-October-2020,10.40,11.09,10.01,10.81,10.416697451052826006,2707,12,28198.00,1510,55.78,1.08,0.41
1-October-2020,11.96,11.96,10.50,10.60,10.654895666131621187,6230,21,66380.00,5830,93.58,1.46,-1.36
30-September-2020,10.80,11.30,10.80,11.00,11.000348553502962704,2869,14,31560.00,2869,100.00,0.50,0.20
29-September-2020,11.40,11.40,10.51,10.93,10.854889589905362776,1268,15,13764.00,1082,85.33,0.89,-0.47
28-September-2020,10.85,11.00,10.30,10.53,10.847122302158273381,1112,9,12062.00,872,78.42,0.70,-0.32
25-September-2020,10.61,10.70,10.25,10.36,10.465909090909090909,6512,22,68154.00,5512,84.64,0.45,-0.25
24-September-2020,10.99,10.99,10.31,10.92,10.828151027207107162,3602,25,39003.00,3442,95.56,0.68,-0.07
23-September-2020,10.72,11.09,10.26,10.99,10.731437125748502994,3340,23,35843.00,2593,77.63,0.83,0.27
22-September-2020,10.98,11.40,10.70,10.99,10.971705137751303052,1343,13,14735.00,1293,96.28,0.70,0.01
21-September-2020,10.32,11.89,10.32,10.90,11.238995517756579703,17402,39,195581.00,8539,49.07,1.57,0.58
18-September-2020,11.00,11.00,10.70,10.72,10.713128038897893030,617,6,6610.00,617,100.00,0.30,-0.28
17-September-2020,9.91,11.17,9.91,10.89,10.838216879539193588,3993,33,43277.00,3986,99.82,1.26,0.98
16-September-2020,10.90,11.00,10.50,10.69,10.750206015657189946,9708,42,104363.00,7731,79.64,0.50,-0.21
15-September-2020,10.95,11.30,10.80,11.05,10.941241076331685886,1821,20,19924.00,1471,80.78,0.50,0.10
14-September-2020,12.70,12.70,11.00,11.04,11.778222955456045251,4243,40,49975.00,1945,45.84,1.70,-1.66
11-September-2020,11.30,11.30,10.45,10.90,10.748659277797640328,2797,23,30064.00,1815,64.89,0.85,-0.40
10-September-2020,11.25,11.40,11.00,11.39,11.280470318325207915,6974,19,78670.00,6873,98.55,0.40,0.14
9-September-2020,11.50,11.50,10.80,11.15,11.119724527635528871,5663,17,62971.00,5062,89.39,0.70,-0.35
8-September-2020,11.33,11.74,10.75,11.03,11.453571262172110143,21463,38,245828.00,20861,97.20,0.99,-0.30
7-September-2020,10.98,11.50,10.41,11.37,11.143524829600778967,10270,31,114444.00,8320,81.01,1.09,0.39
4-September-2020,10.81,11.25,9.89,10.68,10.543336275375110326,11330,58,119456.00,6989,61.69,1.36,-0.13
3-September-2020,10.52,12.15,10.52,10.81,10.850637029005150447,3689,32,40028.00,2817,76.36,1.63,0.29
2-September-2020,10.93,10.93,10.36,10.87,10.717163669474163441,8786,38,94161.00,7393,84.15,0.57,-0.06
1-September-2020,10.11,11.90,10.11,10.94,10.712457912457912457,2970,23,31816.00,1849,62.26,1.79,0.83
31-August-2020,11.10,12.49,11.10,11.18,11.316703403042847158,18601,41,210502.00,16675,89.65,1.39,0.08
28-August-2020,12.25,12.25,11.65,11.70,11.845254732562571464,15742,64,186468.00,14580,92.62,0.60,-0.55
27-August-2020,12.85,13.47,11.60,12.22,12.257169858627938822,51849,180,635522.00,35886,69.21,1.87,-0.63
26-August-2020,10.20,12.56,10.20,12.26,12.308373520385795703,136860,398,1684524.00,87078,63.63,2.36,2.06
25-August-2020,10.80,10.80,10.40,10.47,10.591169109760457633,5594,27,59247.00,3265,58.37,0.40,-0.33
24-August-2020,11.00,11.00,10.35,10.90,10.648411371237458193,2392,16,25471.00,2287,95.61,0.65,-0.10
21-August-2020,10.59,10.80,10.06,10.76,10.595101469559132260,7145,48,75702.00,5442,76.17,0.74,0.17
20-August-2020,10.75,10.80,10.00,10.30,10.511357633386159535,1893,23,19898.00,1310,69.20,0.80,-0.45
19-August-2020,10.35,11.00,9.70,10.71,10.596241852725003466,14422,52,152819.00,11762,81.56,1.30,0.36
18-August-2020,9.30,10.30,9.30,9.96,9.811428571428571428,10500,34,103020.00,8930,85.05,1.00,0.66
17-August-2020,9.06,9.90,9.06,9.33,9.438297872340425531,3525,17,33270.00,2515,71.35,0.84,0.27
14-August-2020,9.51,9.81,9.50,9.50,9.503706519673065957,5261,11,49999.00,5201,98.86,0.31,-0.01
13-August-2020,9.80,10.00,9.55,9.70,9.739942983845422869,3157,17,30749.00,3057,96.83,0.45,-0.10
12-August-2020,9.84,10.00,9.25,9.85,9.777348170501697472,10604,46,103679.00,9494,89.53,0.75,0.01
11-August-2020,9.86,9.88,8.95,9.50,9.311407407407407407,3375,25,31426.00,2239,66.34,0.93,-0.36
10-August-2020,9.10,9.39,8.91,8.96,9.066878258898209022,4411,24,39994.00,4319,97.91,0.48,-0.14
7-August-2020,9.15,9.53,8.80,9.35,9.300173310225303292,2885,10,26831.00,2835,98.27,0.73,0.20
6-August-2020,9.05,9.69,8.99,9.15,9.130312994763122640,8211,34,74969.00,6369,77.57,0.70,0.10
5-August-2020,9.30,9.50,8.80,9.05,9.316744850091780542,9806,28,91360.00,8614,87.84,0.70,-0.25
4-August-2020,8.62,9.40,8.62,9.25,9.225997842502696871,3708,26,34210.00,2441,65.83,0.78,0.63
3-August-2020,10.09,10.10,8.70,9.18,9.422178103155891963,24177,94,227800.00,19291,79.79,1.40,-0.91
31-July-2020,8.99,10.18,7.66,9.08,9.354652991122184861,41339,184,386712.00,31772,76.86,2.52,0.09
30-July-2020,7.99,8.69,7.97,8.49,8.249393498301795245,4122,25,34004.00,3859,93.62,0.72,0.50
29-July-2020,8.00,8.09,7.64,7.76,7.875987633115767777,2911,21,22927.00,2340,80.38,0.45,-0.24
28-July-2020,8.20,8.20,7.26,7.78,7.879804047355222487,17147,43,135115.00,14747,86.00,0.94,-0.42
27-July-2020,8.50,8.87,8.15,8.15,8.422972237343494828,7348,22,61892.00,7303,99.39,0.72,-0.35
24-July-2020,8.61,8.61,8.40,8.52,8.520000000000000000,250,4,2130.00,250,100.00,0.21,-0.09
23-July-2020,9.10,9.20,8.61,8.63,8.976537729866835764,3154,24,28312.00,2624,83.20,0.59,-0.47
22-July-2020,8.85,8.95,8.70,8.88,8.816449348044132397,2991,12,26370.00,2991,100.00,0.25,0.03
21-July-2020,9.48,9.48,8.62,8.63,8.991541396588976233,21753,29,195593.00,20343,93.52,0.86,-0.85
20-July-2020,9.25,9.25,9.00,9.01,9.049597024178549287,1613,9,14597.00,1609,99.75,0.25,-0.24
17-July-2020,9.16,9.75,8.80,9.08,9.138494756323257248,19452,56,177762.00,16385,84.23,0.95,-0.08
16-July-2020,8.88,9.57,8.21,9.37,9.091094012558592022,11307,36,102793.00,10759,95.15,1.36,0.49
15-July-2020,8.50,9.12,8.26,8.88,8.589010989010989010,3640,18,31264.00,3478,95.55,0.86,0.38
14-July-2020,8.30,8.69,8.30,8.50,8.470868753887621812,4823,16,40855.00,4823,100.00,0.39,0.20
13-July-2020,8.07,8.62,8.07,8.48,8.430041152263374485,3402,16,28679.00,3322,97.65,0.55,0.41
10-July-2020,8.68,8.70,8.01,8.45,8.320063977252532432,5627,26,46817.00,3556,63.20,0.69,-0.23
9-July-2020,8.35,8.67,8.13,8.23,8.231508379888268156,4475,21,36836.00,4262,95.24,0.54,-0.12
8-July-2020,8.27,8.67,8.20,8.31,8.322445879225218382,2633,11,21913.00,1997,75.84,0.47,0.04
7-July-2020,8.30,8.73,8.11,8.48,8.596679164434922335,1867,11,16050.00,1764,94.48,0.62,0.18
6-July-2020,8.69,8.69,8.11,8.20,8.237256719184430027,1079,8,8888.00,1017,94.25,0.58,-0.49
3-July-2020,8.74,8.74,8.30,8.30,8.341082317073170731,2624,7,21887.00,2564,97.71,0.44,-0.44
2-July-2020,8.50,8.82,8.26,8.74,8.581946169772256728,12075,15,103627.00,11574,95.85,0.56,0.24
1-July-2020,8.56,8.84,8.40,8.50,8.500000000000000000,3674,20,31229.00,3318,90.31,0.44,-0.06
30-June-2020,9.42,9.42,8.40,8.55,8.812828755113968439,13688,71,120630.00,6746,49.28,1.02,-0.87
29-June-2020,9.00,9.23,9.00,9.02,9.030244530244530244,1554,12,14033.00,1552,99.87,0.23,0.02
26-June-2020,9.33,9.35,8.91,9.31,9.271449704142011834,9464,20,87745.00,8802,93.00,0.44,-0.02
25-June-2020,8.80,9.25,8.80,9.02,9.193740872105153348,23965,27,220328.00,23731,99.02,0.45,0.22
24-June-2020,8.63,9.49,8.63,8.95,9.037941687584475767,10358,36,93615.00,9511,91.82,0.86,0.32
23-June-2020,9.30,9.30,8.80,9.25,9.216822429906542056,1070,8,9862.00,1020,95.33,0.50,-0.05
22-June-2020,9.16,9.21,8.50,9.01,8.852428810720268006,5970,49,52849.00,3552,59.50,0.71,-0.15
19-June-2020,10.17,10.17,9.00,9.15,9.171952385089929620,11509,53,105560.00,7476,64.96,1.17,-1.02
18-June-2020,9.98,9.98,8.77,9.27,9.180145649674204676,2609,26,23951.00,985,37.75,1.21,-0.71
17-June-2020,9.00,9.99,8.67,9.24,9.124151045911437109,3681,20,33586.00,2770,75.25,1.32,0.24
16-June-2020,9.39,9.40,8.51,9.40,9.208131067961165048,8240,39,75875.00,6604,80.15,0.89,0.01
15-June-2020,9.45,9.45,8.52,8.95,8.788824979457682826,1217,9,10696.00,716,58.83,0.93,-0.50
12-June-2020,7.73,9.15,7.73,8.92,8.793987621573828470,2262,15,19892.00,1674,74.01,1.42,1.19
11-June-2020,8.75,9.17,8.24,8.85,8.574977279612238715,6602,42,56612.00,4298,65.10,0.93,0.10
10-June-2020,9.15,9.15,8.70,9.10,8.912500000000000000,1200,5,10695.00,1200,100.00,0.45,-0.05
9-June-2020,8.21,9.49,8.21,8.94,8.919007490636704119,2136,27,19051.00,2113,98.92,1.28,0.73
8-June-2020,8.50,9.72,8.14,8.51,8.554454203262233375,7970,37,68179.00,7563,94.89,1.58,0.01
5-June-2020,8.00,8.74,7.26,8.50,8.395591301757521596,10071,32,84552.00,5924,58.82,1.48,0.50
4-June-2020,8.22,8.22,8.22,8.22,8.200000000000000000,10,1,82.00,10,100.00,0.00,0.00
3-June-2020,8.95,8.95,7.61,8.22,8.059937800395815662,3537,28,28508.00,2199,62.17,1.34,-0.73
2-June-2020,8.97,8.97,8.07,8.12,8.223118279569892473,1860,11,15295.00,1260,67.74,0.90,-0.85
1-June-2020,7.80,8.25,7.80,8.25,8.095678493357995628,5947,13,48145.00,5410,90.97,0.45,0.45
28-May-2020,7.66,8.14,7.66,7.75,8.004047093451066961,2718,19,21755.00,2652,97.57,0.48,0.09
27-May-2020,7.99,8.09,7.05,7.66,7.658532272325375773,5655,22,43309.00,3520,62.25,1.04,-0.33
26-May-2020,8.29,8.29,7.62,7.99,7.848870874348581354,3454,16,27110.00,2769,80.17,0.67,-0.30
22-May-2020,8.05,8.50,7.95,7.95,8.466606902734199910,2231,8,18889.00,2182,97.80,0.55,-0.10
21-May-2020,8.05,8.05,8.05,8.05,8.047619047619047619,21,1,169.00,21,100.00,0.00,0.00
20-May-2020,8.05,8.05,8.05,8.05,8.050000000000000000,1000,1,8050.00,1000,100.00,0.00,0.00
19-May-2020,8.49,8.49,8.00,8.04,8.071050016561775422,12076,13,97466.00,12061,99.88,0.49,-0.45
18-May-2020,8.88,8.88,8.00,8.00,8.704980842911877394,1305,8,11360.00,1303,99.85,0.88,-0.88
15-May-2020,8.69,8.84,7.69,7.81,7.953617810760667903,539,8,4287.00,438,81.26,1.15,-0.88
14-May-2020,8.07,8.59,7.85,7.92,8.059733482434069518,10731,13,86489.00,10626,99.02,0.74,-0.15
13-May-2020,8.79,8.79,8.03,8.11,8.267866066966516741,2001,9,16544.00,1600,79.96,0.76,-0.68
12-May-2020,8.21,8.79,8.17,8.79,8.448642266824085005,847,7,7156.00,450,53.13,0.62,0.58
11-May-2020,9.50,9.50,8.01,9.05,8.842889173606662395,6244,27,55215.00,6038,96.70,1.49,-0.45
8-May-2020,8.45,8.45,8.12,8.14,8.265284974093264248,965,11,7976.00,595,61.66,0.33,-0.31
7-May-2020,8.34,9.64,7.80,8.66,8.299532282173682434,20739,28,172124.00,20663,99.63,1.84,0.32
6-May-2020,7.11,8.35,7.11,8.26,7.759366754617414248,1895,8,14704.00,1890,99.74,1.24,1.15
5-May-2020,9.00,9.00,7.70,8.00,8.023029545657413192,11203,31,89882.00,10792,96.33,1.30,-1.00
4-May-2020,8.17,8.18,8.17,8.18,8.174846625766871165,652,3,5330.00,652,100.00,0.01,0.01
30-April-2020,8.43,8.84,8.20,8.25,8.328695367490587657,6109,28,50880.00,5198,85.09,0.64,-0.18
29-April-2020,8.06,8.73,8.00,8.45,8.139279102689752804,9183,30,74743.00,7400,80.58,0.73,0.39
28-April-2020,8.22,8.70,8.22,8.39,8.342214532871972318,2890,14,24109.00,1567,54.22,0.48,0.17
27-April-2020,8.25,8.86,8.25,8.80,8.277352843365480545,3007,8,24890.00,3000,99.77,0.61,0.55
24-April-2020,8.86,8.86,8.85,8.85,8.853658536585365853,164,7,1452.00,164,100.00,0.01,-0.01
23-April-2020,8.20,9.50,8.20,8.38,8.780063477136475843,8507,31,74692.00,4463,52.46,1.30,0.18
22-April-2020,7.68,8.50,7.68,8.40,8.309278350515463917,97,6,806.00,65,67.01,0.82,0.72
21-April-2020,8.70,8.70,8.01,8.01,8.055621771950735001,2517,8,20276.00,2417,96.03,0.69,-0.69
20-April-2020,8.73,8.96,8.14,8.24,8.601082144613871126,4066,26,34972.00,3386,83.28,0.82,-0.49
17-April-2020,8.67,8.89,8.06,8.89,8.361310133060388945,977,11,8169.00,700,71.65,0.83,0.22
16-April-2020,8.02,8.70,8.00,8.30,8.305207463102199944,7182,25,59648.00,6972,97.08,0.70,0.28
15-April-2020,9.49,9.49,8.00,8.33,8.368366285119667013,5766,13,48252.00,5660,98.16,1.49,-1.16
13-April-2020,9.85,9.85,8.66,8.86,8.913880445795339412,1974,19,17596.00,1663,84.25,1.19,-0.99
9-April-2020,9.00,9.50,8.33,9.20,9.330097087378640776,1133,11,10571.00,1071,94.53,1.17,0.20
8-April-2020,9.01,9.87,9.01,9.50,9.181045751633986928,1530,10,14047.00,1425,93.14,0.86,0.49
7-April-2020,8.90,9.78,8.85,9.00,9.679293544457978075,8210,24,79467.00,6149,74.90,0.93,0.10
3-April-2020,8.85,8.96,8.28,8.90,8.665474060822898032,559,10,4844.00,510,91.23,0.68,0.05
1-April-2020,8.16,9.05,7.89,8.97,8.494880546075085324,2930,15,24890.00,1850,63.14,1.16,0.81
31-March-2020,8.98,9.07,7.65,8.25,8.280783582089552238,1072,15,8877.00,936,87.31,1.42,-0.73
30-March-2020,8.00,8.98,7.78,8.25,8.227848101265822784,316,6,2600.00,316,100.00,1.20,0.25
27-March-2020,8.66,8.69,8.00,8.34,8.292251991310644460,6905,19,57258.00,4303,62.32,0.69,-0.32
26-March-2020,7.91,7.91,7.91,7.91,7.909977827050997782,2255,7,17837.00,2255,100.00,0.00,0.00
25-March-2020,8.04,8.83,7.59,8.49,8.078386950611690077,2207,10,17829.00,1705,77.25,1.24,0.45
24-March-2020,7.32,8.05,7.32,8.04,7.870431893687707641,5418,25,42642.00,3824,70.58,0.73,0.72
23-March-2020,7.36,8.49,7.15,7.32,7.314347392892726668,6022,13,44047.00,5920,98.31,1.34,-0.04
20-March-2020,7.99,8.27,7.48,7.94,7.764031526152376403,4187,14,32508.00,3486,83.26,0.79,-0.05
19-March-2020,7.56,8.89,7.30,7.52,7.846054750402576489,9315,27,73086.00,8211,88.15,1.59,-0.04
18-March-2020,8.07,8.83,8.06,8.11,8.085227272727272727,528,10,4269.00,510,96.59,0.77,0.04
17-March-2020,8.06,8.86,8.06,8.16,8.202370100273473108,2194,17,17996.00,2194,100.00,0.80,0.10
16-March-2020,9.44,9.44,8.06,8.06,8.063122923588039867,301,3,2427.00,300,99.67,1.38,-1.38
13-March-2020,7.20,8.80,7.20,8.62,7.470504619758351101,5628,18,42044.00,5044,89.62,1.60,1.42
12-March-2020,8.00,8.00,7.66,8.00,7.830282861896838602,1202,9,9412.00,1200,99.83,0.34,0.00
11-March-2020,7.88,8.48,7.88,8.48,7.985286103542234332,1835,6,14653.00,1774,96.68,0.60,0.60
9-March-2020,7.50,8.81,7.50,8.16,7.973038229376257545,2485,18,19813.00,1579,63.54,1.31,0.66
6-March-2020,8.01,8.01,8.01,8.01,8.008888888888888888,450,3,3604.00,450,100.00,0.00,0.00
5-March-2020,8.88,8.89,8.88,8.88,8.884117647058823529,1700,3,15103.00,1700,100.00,0.01,0.00
4-March-2020,8.49,8.49,8.06,8.09,8.096870342771982116,671,5,5433.00,626,93.29,0.43,-0.40
3-March-2020,8.50,8.50,8.15,8.20,8.214659685863874345,9550,17,78450.00,9450,98.95,0.35,-0.30
2-March-2020,8.15,8.50,8.15,8.50,8.215909090909090909,528,3,4338.00,528,100.00,0.35,0.35
28-February-2020,7.76,8.15,7.76,8.15,8.106653620352250489,1022,6,8285.00,861,84.25,0.39,0.39
27-February-2020,8.50,8.89,8.40,8.41,8.556925996204933586,2108,11,18038.00,1608,76.28,0.49,-0.09
26-February-2020,9.30,9.30,8.45,8.52,8.591944886062533121,1887,14,16213.00,1068,56.60,0.85,-0.78
25-February-2020,8.90,9.41,8.59,8.99,8.711525423728813559,2950,12,25699.00,2700,91.53,0.82,0.09
24-February-2020,9.20,9.21,8.56,9.17,9.072212065813528336,4376,19,39700.00,4274,97.67,0.65,-0.03
20-February-2020,8.70,8.93,8.60,8.75,8.693434935521688159,1706,13,14831.00,1604,94.02,0.33,0.05
19-February-2020,8.70,9.28,8.45,9.26,8.594505494505494505,910,13,7821.00,902,99.12,0.83,0.56
18-February-2020,9.16,9.16,9.16,9.16,9.159574468085106382,94,2,861.00,94,100.00,0.00,0.00
17-February-2020,8.83,9.25,8.83,9.09,8.894085281980742778,1454,13,12932.00,1395,95.94,0.42,0.26
14-February-2020,9.90,9.90,9.00,9.02,9.270174482006543075,3668,18,34003.00,2059,56.13,0.90,-0.88
13-February-2020,10.20,10.20,9.15,9.94,9.290693621470895782,2869,13,26655.00,2865,99.86,1.05,-0.26
12-February-2020,10.10,10.20,9.25,9.28,9.359389895138226882,2098,11,19636.00,1860,88.66,0.95,-0.82
11-February-2020,9.31,9.46,9.31,9.46,9.404982206405693950,1405,4,13214.00,1405,100.00,0.15,0.15
10-February-2020,9.01,10.00,9.01,9.40,9.400995024875621890,1005,11,9448.00,1002,99.70,0.99,0.39
7-February-2020,9.00,9.96,9.00,9.46,9.643487749231227060,10081,25,97216.00,9420,93.44,0.96,0.46
6-February-2020,9.10,9.10,8.82,9.06,9.040322580645161290,372,4,3363.00,311,83.60,0.28,-0.04
5-February-2020,9.00,9.15,8.83,9.15,9.037272225289895085,3622,12,32733.00,3271,90.31,0.32,0.15
4-February-2020,9.05,9.37,9.05,9.14,9.323865144677462171,3767,12,35123.00,3764,99.92,0.32,0.09
3-February-2020,9.86,9.86,9.20,9.30,9.473172488296723082,2777,17,26307.00,1800,64.82,0.66,-0.56
1-February-2020,9.99,9.99,9.99,9.99,9.000000000000000000,1,1,9.00,1,100.00,0.00,0.00
31-January-2020,9.35,10.00,9.35,9.48,9.395833333333333333,720,5,6765.00,700,97.22,0.65,0.13
30-January-2020,10.70,10.70,9.28,9.97,9.396449704142011834,338,9,3176.00,202,59.76,1.42,-0.73
29-January-2020,9.75,9.80,9.75,9.78,9.770240700218818380,457,3,4465.00,457,100.00,0.05,0.03
28-January-2020,10.00,10.25,9.70,10.25,9.845360824742268041,582,4,5730.00,582,100.00,0.55,0.25
27-January-2020,10.35,10.80,9.82,10.00,9.946627131208302446,1349,12,13418.00,1347,99.85,0.98,-0.35
24-January-2020,9.81,10.44,9.80,10.38,10.106440071556350626,1118,16,11299.00,920,82.29,0.64,0.57
23-January-2020,10.00,10.00,9.79,9.80,9.937333333333333333,3750,9,37265.00,3705,98.80,0.21,-0.20
22-January-2020,10.25,10.49,9.80,10.40,10.105005645464809936,2657,19,26849.00,2256,84.91,0.69,0.15
21-January-2020,9.70,10.25,9.50,10.16,9.961229946524064171,4488,16,44706.00,4110,91.58,0.75,0.46
20-January-2020,10.55,10.55,9.70,10.05,10.051067780872794800,1077,8,10825.00,637,59.15,0.85,-0.50
17-January-2020,10.90,10.90,9.74,10.49,10.293377483443708609,1510,7,15543.00,1200,79.47,1.16,-0.41
