Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-December-2020,2.14,2.24,2.14,2.22,2.154838709677419354,620,4,1336.00,620,100.00,0.10,0.08
1-December-2020,2.15,2.15,2.14,2.14,2.149718736477715274,2311,8,4968.00,2311,100.00,0.01,-0.01
27-November-2020,2.10,2.10,2.01,2.06,2.055000000000000000,200,2,411.00,200,100.00,0.09,-0.04
25-November-2020,2.01,2.01,2.01,2.01,2.009345794392523364,642,2,1290.00,642,100.00,0.00,0.00
24-November-2020,2.02,2.02,2.01,2.01,2.018575851393188854,1292,6,2608.00,1292,100.00,0.01,-0.01
23-November-2020,2.03,2.03,2.03,2.03,2.030000000000000000,1100,2,2233.00,1100,100.00,0.00,0.00
20-November-2020,2.13,2.13,2.03,2.03,2.077651515151515151,1056,6,2194.00,1056,100.00,0.10,-0.10
19-November-2020,2.13,2.13,2.13,2.13,2.130000000000000000,100,1,213.00,100,100.00,0.00,0.00
18-November-2020,2.15,2.15,2.15,2.15,2.150000000000000000,100,1,215.00,100,100.00,0.00,0.00
17-November-2020,2.16,2.16,2.16,2.16,2.160000000000000000,500,1,1080.00,500,100.00,0.00,0.00
13-November-2020,2.16,2.16,2.16,2.16,2.159574468085106382,940,3,2030.00,940,100.00,0.00,0.00
12-November-2020,2.16,2.16,2.16,2.16,2.160000000000000000,500,1,1080.00,500,100.00,0.00,0.00
11-November-2020,2.16,2.16,2.16,2.16,2.145454545454545454,55,3,118.00,55,100.00,0.00,0.00
9-November-2020,2.16,2.16,2.16,2.16,2.160000000000000000,200,3,432.00,200,100.00,0.00,0.00
6-November-2020,2.16,2.16,2.16,2.16,2.160000000000000000,1425,3,3078.00,1425,100.00,0.00,0.00
5-November-2020,2.16,2.16,2.16,2.16,2.160000000000000000,25,1,54.00,25,100.00,0.00,0.00
4-November-2020,1.97,2.16,1.97,2.16,1.970059880239520958,501,2,987.00,501,100.00,0.19,0.19
3-November-2020,2.07,2.07,2.07,2.07,2.069090909090909090,550,3,1138.00,550,100.00,0.00,0.00
2-November-2020,1.98,1.98,1.98,1.98,1.980000000000000000,100,1,198.00,100,100.00,0.00,0.00
30-October-2020,1.89,1.89,1.89,1.89,1.879310344827586206,58,1,109.00,58,100.00,0.00,0.00
29-October-2020,1.80,1.80,1.80,1.80,1.500000000000000000,2,1,3.00,2,100.00,0.00,0.00
28-October-2020,1.80,1.80,1.80,1.80,1.800000000000000000,200,2,360.00,200,100.00,0.00,0.00
26-October-2020,1.80,1.80,1.80,1.80,1.800000000000000000,1560,8,2808.00,1560,100.00,0.00,0.00
23-October-2020,1.56,1.72,1.56,1.72,1.571030640668523676,1436,5,2256.00,1436,100.00,0.16,0.16
22-October-2020,1.64,1.64,1.64,1.64,1.639824304538799414,1366,4,2240.00,1366,100.00,0.00,0.00
21-October-2020,1.72,1.72,1.72,1.72,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
20-October-2020,1.81,1.81,1.81,1.81,1.809312638580931263,451,3,816.00,451,100.00,0.00,0.00
19-October-2020,1.90,1.90,1.90,1.90,1.900000000000000000,200,2,380.00,200,100.00,0.00,0.00
16-October-2020,1.90,1.90,1.90,1.90,1.900000000000000000,100,1,190.00,100,100.00,0.00,0.00
15-October-2020,1.90,1.90,1.90,1.90,1.900000000000000000,260,4,494.00,260,100.00,0.00,0.00
14-October-2020,2.00,2.00,2.00,2.00,2.000000000000000000,100,1,200.00,100,100.00,0.00,0.00
13-October-2020,2.00,2.00,2.00,2.00,2.000000000000000000,771,7,1542.00,771,100.00,0.00,0.00
12-October-2020,2.00,2.00,2.00,2.00,2.000000000000000000,500,2,1000.00,500,100.00,0.00,0.00
9-October-2020,2.00,2.00,2.00,2.00,2.000000000000000000,100,1,200.00,100,100.00,0.00,0.00
8-October-2020,2.00,2.00,2.00,2.00,2.000000000000000000,200,2,400.00,200,100.00,0.00,0.00
7-October-2020,2.00,2.00,2.00,2.00,2.000000000000000000,200,2,400.00,200,100.00,0.00,0.00
5-October-2020,2.07,2.07,2.05,2.05,2.052441229656419529,553,3,1135.00,553,100.00,0.02,-0.02
30-September-2020,2.08,2.08,2.08,2.08,2.079920079920079920,1001,3,2082.00,1001,100.00,0.00,0.00
29-September-2020,1.99,1.99,1.99,1.99,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
28-September-2020,1.99,1.99,1.99,1.99,1.990000000000000000,100,2,199.00,100,100.00,0.00,0.00
24-September-2020,2.00,2.00,1.99,1.99,1.993333333333333333,150,2,299.00,150,100.00,0.01,-0.01
23-September-2020,2.00,2.00,2.00,2.00,2.000000000000000000,100,1,200.00,100,100.00,0.00,0.00
22-September-2020,2.00,2.00,2.00,2.00,2.000000000000000000,100,2,200.00,100,100.00,0.00,0.00
21-September-2020,2.00,2.00,2.00,2.00,2.000000000000000000,271,5,542.00,271,100.00,0.00,0.00
17-September-2020,2.00,2.00,2.00,2.00,2.000000000000000000,21,3,42.00,21,100.00,0.00,0.00
16-September-2020,2.00,2.03,2.00,2.03,2.029962546816479400,801,5,1626.00,801,100.00,0.03,0.03
15-September-2020,2.23,2.23,2.03,2.03,2.025000000000000000,120,5,243.00,120,100.00,0.20,-0.20
14-September-2020,2.13,2.13,2.13,2.13,2.129936305732484076,2355,11,5016.00,2355,100.00,0.00,0.00
11-September-2020,2.03,2.03,2.00,2.03,2.009693053311793214,3095,15,6220.00,3095,100.00,0.03,0.00
10-September-2020,1.85,1.94,1.76,1.94,1.840875037458795325,3337,17,6143.00,3337,100.00,0.18,0.09
9-September-2020,1.80,1.85,1.80,1.85,1.828467153284671532,1370,5,2505.00,1370,100.00,0.05,0.05
8-September-2020,1.90,1.90,1.77,1.77,1.898058252427184466,412,5,782.00,412,100.00,0.13,-0.13
7-September-2020,1.86,1.86,1.86,1.86,1.859305431878895814,1123,5,2088.00,1123,100.00,0.00,0.00
4-September-2020,1.95,1.95,1.86,1.95,1.933809214795587280,3082,9,5960.00,3082,100.00,0.09,0.00
3-September-2020,2.15,2.15,1.95,1.95,2.071428571428571428,14,4,29.00,14,100.00,0.20,-0.20
2-September-2020,2.25,2.25,2.05,2.05,2.099774943735933983,1333,2,2799.00,1333,100.00,0.20,-0.20
1-September-2020,2.20,2.23,2.12,2.15,2.153846153846153846,169,6,364.00,169,100.00,0.11,-0.05
31-August-2020,2.23,2.23,2.23,2.23,2.230000000000000000,1000,3,2230.00,1000,100.00,0.00,0.00
27-August-2020,2.23,2.23,2.23,2.23,2.229783037475345167,1014,4,2261.00,1014,100.00,0.00,0.00
26-August-2020,2.23,2.23,2.23,2.23,2.229540918163672654,501,5,1117.00,501,100.00,0.00,0.00
25-August-2020,2.35,2.45,2.34,2.34,2.421875000000000000,64,8,155.00,64,100.00,0.11,-0.01
24-August-2020,2.35,2.35,2.35,2.35,2.348519362186788154,439,3,1031.00,439,100.00,0.00,0.00
21-August-2020,2.49,2.49,2.47,2.47,2.489425981873111782,331,3,824.00,331,100.00,0.02,-0.02
20-August-2020,2.49,2.49,2.38,2.49,2.409288824383164005,689,3,1660.00,689,100.00,0.11,0.00
19-August-2020,2.42,2.53,2.42,2.50,2.511002444987775061,818,8,2054.00,818,100.00,0.11,0.08
18-August-2020,2.60,2.60,2.42,2.42,2.429312581063553826,3855,8,9365.00,3855,100.00,0.18,-0.18
17-August-2020,2.56,2.65,2.50,2.54,2.517035398230088495,4520,15,11377.00,4520,100.00,0.15,-0.02
14-August-2020,2.79,2.79,2.53,2.56,2.642857142857142857,112,6,296.00,112,100.00,0.26,-0.23
13-August-2020,2.74,2.74,2.56,2.66,2.651975683890577507,1974,9,5235.00,1974,100.00,0.18,-0.08
12-August-2020,2.50,2.61,2.50,2.61,2.529126213592233009,824,7,2084.00,824,100.00,0.11,0.11
11-August-2020,2.47,2.49,2.46,2.49,2.467605633802816901,1775,9,4380.00,1775,100.00,0.03,0.02
10-August-2020,2.38,2.38,2.27,2.38,2.376589921107712123,6211,10,14761.00,6211,100.00,0.11,0.00
7-August-2020,2.10,2.27,2.10,2.27,2.156899810964083175,4761,12,10269.00,4761,100.00,0.17,0.17
6-August-2020,2.17,2.17,2.17,2.17,2.000000000000000000,5,1,10.00,5,100.00,0.00,0.00
4-August-2020,2.08,2.08,2.08,2.08,2.079320113314447592,353,5,734.00,353,100.00,0.00,0.00
3-August-2020,2.08,2.08,2.08,2.08,2.079901558654634946,6095,4,12677.00,6095,100.00,0.00,0.00
31-July-2020,2.18,2.18,1.99,1.99,1.993721461187214611,3504,12,6986.00,3504,100.00,0.19,-0.19
30-July-2020,2.11,2.15,2.05,2.09,2.074111675126903553,2955,14,6129.00,2955,100.00,0.10,-0.02
29-July-2020,2.25,2.32,2.14,2.15,2.234611503531786074,1982,19,4429.00,1982,100.00,0.18,-0.10
28-July-2020,2.17,2.25,2.13,2.25,2.173857868020304568,788,10,1713.00,788,100.00,0.12,0.08
27-July-2020,2.19,2.19,2.10,2.17,2.154544423011460342,8813,22,18988.00,8813,100.00,0.09,-0.02
24-July-2020,2.07,2.15,1.98,2.09,2.117585050311451844,20870,26,44194.00,20870,100.00,0.17,0.02
23-July-2020,2.07,2.07,2.07,2.07,2.069946472604799422,16627,9,34417.00,16627,100.00,0.00,0.00
22-July-2020,1.98,1.98,1.98,1.98,1.980000000000000000,1000,1,1980.00,1000,100.00,0.00,0.00
21-July-2020,1.89,1.89,1.89,1.89,1.890000000000000000,400,1,756.00,400,100.00,0.00,0.00
20-July-2020,1.80,1.80,1.80,1.80,1.799938442597722376,3249,6,5848.00,3249,100.00,0.00,0.00
17-July-2020,1.72,1.72,1.72,1.72,1.719470046082949308,1736,7,2985.00,1736,100.00,0.00,0.00
16-July-2020,1.57,1.64,1.50,1.64,1.566397963512940178,9428,32,14768.00,9428,100.00,0.14,0.07
15-July-2020,1.57,1.57,1.57,1.57,1.569667077681874229,1622,13,2546.00,1622,100.00,0.00,0.00
14-July-2020,1.50,1.50,1.50,1.50,1.496062992125984251,127,4,190.00,127,100.00,0.00,0.00
10-July-2020,1.43,1.43,1.43,1.43,1.430000000000000000,1000,1,1430.00,1000,100.00,0.00,0.00
9-July-2020,1.43,1.43,1.43,1.43,1.429964372773298331,5333,2,7626.00,5333,100.00,0.00,0.00
8-July-2020,1.43,1.43,1.43,1.43,1.427631578947368421,304,1,434.00,304,100.00,0.00,0.00
3-July-2020,1.43,1.43,1.43,1.43,1.429892141756548536,649,1,928.00,649,100.00,0.00,0.00
2-July-2020,1.37,1.37,1.37,1.37,1.369649805447470817,1799,6,2464.00,1799,100.00,0.00,0.00
1-July-2020,1.32,1.32,1.32,1.32,1.320000000000000000,100,1,132.00,100,100.00,0.00,0.00
26-June-2020,1.38,1.38,1.38,1.38,1.379853095487932843,953,6,1315.00,953,100.00,0.00,0.00
22-June-2020,1.38,1.38,1.38,1.38,1.380000000000000000,150,2,207.00,150,100.00,0.00,0.00
12-June-2020,1.38,1.38,1.38,1.38,1.379146919431279620,211,1,291.00,211,100.00,0.00,0.00
11-June-2020,1.49,1.49,1.45,1.45,1.481990345339769773,2693,6,3991.00,2693,100.00,0.04,-0.04
10-June-2020,1.42,1.42,1.37,1.42,1.400000000000000000,500,4,700.00,500,100.00,0.05,0.00
9-June-2020,1.36,1.36,1.36,1.36,1.360000000000000000,325,2,442.00,325,100.00,0.00,0.00
8-June-2020,1.18,1.30,1.18,1.30,1.285546415981198589,851,4,1094.00,851,100.00,0.12,0.12
3-June-2020,1.24,1.24,1.24,1.24,1.219512195121951219,41,3,50.00,40,97.56,0.00,0.00
28-May-2020,1.30,1.35,1.30,1.30,1.300099304865938430,5035,4,6546.00,5035,100.00,0.05,0.00
26-May-2020,1.30,1.30,1.30,1.30,1.297297297297297297,333,1,432.00,333,100.00,0.00,0.00
21-May-2020,1.30,1.30,1.30,1.30,1.300000000000000000,70,1,91.00,70,100.00,0.00,0.00
15-May-2020,1.30,1.30,1.30,1.30,1.300000000000000000,50,1,65.00,50,100.00,0.00,0.00
13-May-2020,1.35,1.36,1.35,1.36,1.350909090909090909,1100,4,1486.00,1100,100.00,0.01,0.01
11-May-2020,1.34,1.34,1.34,1.34,1.339889850511408339,1271,4,1703.00,1271,100.00,0.00,0.00
8-May-2020,1.41,1.41,1.41,1.41,1.407960199004975124,201,2,283.00,201,100.00,0.00,0.00
7-May-2020,1.60,1.60,1.48,1.48,1.594285714285714285,525,2,837.00,525,100.00,0.12,-0.12
6-May-2020,1.56,1.56,1.42,1.55,1.426464208242950108,2305,7,3288.00,2290,99.35,0.14,-0.01
5-May-2020,1.49,1.49,1.49,1.49,1.489021956087824351,1002,4,1492.00,1002,100.00,0.00,0.00
4-May-2020,1.40,1.42,1.40,1.42,1.407185628742514970,1002,2,1410.00,1002,100.00,0.02,0.02
30-April-2020,1.40,1.40,1.40,1.40,1.396694214876033057,121,1,169.00,121,100.00,0.00,0.00
28-April-2020,1.41,1.41,1.41,1.41,1.409846153846153846,3250,8,4582.00,3250,100.00,0.00,0.00
27-April-2020,1.48,1.48,1.48,1.48,1.479893946089262041,2263,12,3349.00,2263,100.00,0.00,0.00
24-April-2020,1.29,1.41,1.29,1.41,1.316919191919191919,1584,5,2086.00,1584,100.00,0.12,0.12
23-April-2020,1.35,1.35,1.35,1.35,1.348977135980746089,831,4,1121.00,831,100.00,0.00,0.00
22-April-2020,1.42,1.42,1.42,1.42,1.416666666666666666,192,5,272.00,192,100.00,0.00,0.00
21-April-2020,1.49,1.49,1.49,1.49,1.489655172413793103,580,4,864.00,580,100.00,0.00,0.00
20-April-2020,1.56,1.56,1.56,1.56,1.560000000000000000,400,4,624.00,400,100.00,0.00,0.00
17-April-2020,1.64,1.64,1.64,1.64,1.639741518578352180,1238,4,2030.00,1238,100.00,0.00,0.00
16-April-2020,1.72,1.72,1.72,1.72,1.705882352941176470,51,1,87.00,51,100.00,0.00,0.00
15-April-2020,1.81,1.81,1.81,1.81,1.809819121447028423,1935,4,3502.00,1935,100.00,0.00,0.00
13-April-2020,1.90,1.90,1.90,1.90,1.898678414096916299,681,4,1293.00,681,100.00,0.00,0.00
9-April-2020,2.00,2.00,2.00,2.00,2.000000000000000000,653,4,1306.00,653,100.00,0.00,0.00
8-April-2020,2.29,2.29,2.09,2.09,2.122848200312989045,1278,8,2713.00,1278,100.00,0.20,-0.20
7-April-2020,2.19,2.19,2.19,2.19,2.189937106918238993,795,3,1741.00,795,100.00,0.00,0.00
18-March-2020,2.30,2.30,2.30,2.30,2.300000000000000000,1050,2,2415.00,1050,100.00,0.00,0.00
17-March-2020,2.30,2.30,2.30,2.30,2.300000000000000000,10,1,23.00,10,100.00,0.00,0.00
12-March-2020,2.34,2.34,2.34,2.34,2.000000000000000000,2,1,4.00,2,100.00,0.00,0.00
6-March-2020,2.23,2.23,2.23,2.23,2.200000000000000000,30,1,66.00,30,100.00,0.00,0.00
4-March-2020,2.13,2.13,2.13,2.13,2.120000000000000000,25,1,53.00,25,100.00,0.00,0.00
2-March-2020,2.13,2.13,2.13,2.13,2.120000000000000000,25,1,53.00,25,100.00,0.00,0.00
24-February-2020,2.24,2.24,2.24,2.24,2.240000000000000000,25,1,56.00,25,100.00,0.00,0.00
20-February-2020,2.35,2.35,2.35,2.35,2.333333333333333333,51,1,119.00,51,100.00,0.00,0.00
19-February-2020,2.73,2.73,2.47,2.47,2.472527472527472527,91,3,225.00,91,100.00,0.26,-0.26
11-February-2020,2.60,2.60,2.60,2.60,2.599236641221374045,262,2,681.00,262,100.00,0.00,0.00
10-February-2020,2.60,2.60,2.60,2.60,2.600000000000000000,25,1,65.00,25,100.00,0.00,0.00
3-February-2020,2.73,2.73,2.73,2.73,2.720000000000000000,25,1,68.00,25,100.00,0.00,0.00
28-January-2020,2.87,2.87,2.87,2.87,2.867741935483870967,310,6,889.00,310,100.00,0.00,0.00
9-January-2020,2.87,2.87,2.87,2.87,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
18-December-2019,2.87,2.87,2.87,2.87,2.870000000000000000,100,1,287.00,100,100.00,0.00,0.00
6-December-2019,3.00,3.00,2.87,2.87,2.866071428571428571,112,4,321.00,112,100.00,0.13,-0.13
29-November-2019,3.01,3.01,3.01,3.01,3.000000000000000000,50,1,150.00,50,100.00,0.00,0.00
22-November-2019,3.01,3.01,3.01,3.01,3.000000000000000000,1,1,3.00,1,100.00,0.00,0.00
18-September-2019,3.16,3.16,3.16,3.16,3.100000000000000000,10,1,31.00,10,100.00,0.00,0.00
16-September-2019,3.32,3.32,3.32,3.32,3.320000000000000000,100,1,332.00,100,100.00,0.00,0.00
13-September-2019,3.49,3.49,3.49,3.49,3.400000000000000000,10,1,34.00,10,100.00,0.00,0.00
28-August-2019,3.67,3.67,3.67,3.67,3.666666666666666666,60,2,220.00,60,100.00,0.00,0.00
19-August-2019,3.50,3.50,3.50,3.50,3.500000000000000000,30,1,105.00,30,100.00,0.00,0.00
16-August-2019,3.60,3.60,3.55,3.55,3.594059405940594059,101,2,363.00,101,100.00,0.05,-0.05
14-August-2019,3.65,3.65,3.65,3.65,3.600000000000000000,15,1,54.00,15,100.00,0.00,0.00
13-August-2019,3.70,3.70,3.70,3.70,3.685714285714285714,35,1,129.00,35,100.00,0.00,0.00
7-August-2019,3.80,3.80,3.80,3.80,3.795454545454545454,88,2,334.00,88,100.00,0.00,0.00
2-August-2019,4.00,4.00,4.00,4.00,4.000000000000000000,12,1,48.00,12,100.00,0.00,0.00
31-July-2019,4.18,4.18,4.18,4.18,4.163636363636363636,55,2,229.00,55,100.00,0.00,0.00
22-July-2019,4.38,4.38,3.99,3.99,4.019969278033794162,651,4,2617.00,651,100.00,0.39,-0.39
18-July-2019,4.19,4.19,4.19,4.19,4.190000000000000000,200,1,838.00,200,100.00,0.00,0.00
11-July-2019,4.03,4.03,4.00,4.00,4.011538461538461538,6500,5,26075.00,6500,100.00,0.03,-0.03
5-July-2019,3.85,3.85,3.85,3.85,3.849180327868852459,305,3,1174.00,305,100.00,0.00,0.00
3-July-2019,3.70,3.70,3.70,3.70,3.697674418604651162,301,2,1113.00,301,100.00,0.00,0.00
1-July-2019,3.72,3.72,3.71,3.71,3.718644067796610169,295,2,1097.00,295,100.00,0.01,-0.01
27-June-2019,3.56,3.56,3.56,3.56,3.533333333333333333,30,1,106.00,30,100.00,0.00,0.00
26-June-2019,3.10,3.41,3.10,3.41,3.290000000000000000,200,2,658.00,200,100.00,0.31,0.31
25-June-2019,3.25,3.25,3.25,3.25,3.244444444444444444,45,1,146.00,45,100.00,0.00,0.00
21-June-2019,3.11,3.11,3.10,3.10,3.107106076210092687,971,3,3017.00,971,100.00,0.01,-0.01
19-June-2019,2.97,2.97,2.97,2.97,2.933333333333333333,15,1,44.00,15,100.00,0.00,0.00
12-June-2019,3.12,3.12,3.12,3.12,3.119801084990958408,2212,5,6901.00,2212,100.00,0.00,0.00
11-June-2019,3.28,3.28,3.28,3.28,3.280000000000000000,1900,4,6232.00,1900,100.00,0.00,0.00
4-June-2019,3.45,3.45,3.45,3.45,3.400000000000000000,10,1,34.00,10,100.00,0.00,0.00
30-April-2019,3.63,3.63,3.63,3.63,3.625000000000000000,8,1,29.00,8,100.00,0.00,0.00
18-April-2019,3.82,3.82,3.82,3.82,3.820000000000000000,500,1,1910.00,500,100.00,0.00,0.00
16-April-2019,3.82,3.82,3.82,3.82,3.820000000000000000,1000,3,3820.00,1000,100.00,0.00,0.00
15-April-2019,3.81,3.81,3.63,3.64,3.636363636363636363,550,5,2000.00,550,100.00,0.18,-0.17
12-April-2019,3.63,3.63,3.63,3.63,3.627692307692307692,325,6,1179.00,325,100.00,0.00,0.00
11-April-2019,3.46,3.46,3.46,3.46,3.460000000000000000,150,1,519.00,150,100.00,0.00,0.00
9-April-2019,3.30,3.30,3.30,3.30,3.300000000000000000,200,1,660.00,200,100.00,0.00,0.00
8-April-2019,3.15,3.15,3.15,3.15,3.140000000000000000,50,1,157.00,50,100.00,0.00,0.00
2-April-2019,3.00,3.00,3.00,3.00,3.000000000000000000,200,1,600.00,200,100.00,0.00,0.00
29-March-2019,3.15,3.15,2.86,2.86,2.862264150943396226,530,2,1517.00,530,100.00,0.29,-0.29
27-March-2019,3.02,3.02,3.01,3.01,3.013750000000000000,800,3,2411.00,800,100.00,0.01,-0.01
26-March-2019,3.16,3.16,3.16,3.16,3.160000000000000000,25,1,79.00,25,100.00,0.00,0.00
25-March-2019,3.01,3.01,3.01,3.01,3.009997500624843789,4001,5,12043.00,4001,100.00,0.00,0.00
22-March-2019,2.87,2.87,2.87,2.87,2.867830423940149625,401,1,1150.00,401,100.00,0.00,0.00
20-March-2019,2.74,2.74,2.74,2.74,2.738154613466334164,401,1,1098.00,401,100.00,0.00,0.00
19-March-2019,2.61,2.61,2.61,2.61,2.609830602610386003,3601,5,9398.00,3601,100.00,0.00,0.00
18-March-2019,2.49,2.49,2.49,2.49,2.490000000000000000,400,2,996.00,400,100.00,0.00,0.00
15-March-2019,2.38,2.38,2.38,2.38,2.380000000000000000,400,1,952.00,400,100.00,0.00,0.00
14-March-2019,2.27,2.27,2.27,2.27,2.270000000000000000,600,1,1362.00,600,100.00,0.00,0.00
13-March-2019,2.17,2.17,2.17,2.17,2.169154228855721393,201,1,436.00,201,100.00,0.00,0.00
11-March-2019,2.07,2.07,2.07,2.07,2.069732937685459940,674,2,1395.00,674,100.00,0.00,0.00
6-March-2019,2.06,2.06,2.06,2.06,2.058823529411764705,255,1,525.00,255,100.00,0.00,0.00
1-March-2019,2.16,2.16,2.16,2.16,2.159362549800796812,251,1,542.00,251,100.00,0.00,0.00
28-February-2019,2.27,2.27,2.27,2.27,2.270000000000000000,800,2,1816.00,800,100.00,0.00,0.00
21-February-2019,2.17,2.17,2.17,2.17,2.169851380042462845,471,1,1022.00,471,100.00,0.00,0.00
15-February-2019,2.27,2.27,2.27,2.27,2.268750000000000000,480,1,1089.00,480,100.00,0.00,0.00
13-February-2019,2.27,2.27,2.17,2.17,2.220000000000000000,2000,2,4440.00,2000,100.00,0.10,-0.10
7-February-2019,2.27,2.27,2.27,2.27,2.270000000000000000,100,1,227.00,100,100.00,0.00,0.00
29-January-2019,2.17,2.17,2.17,2.17,2.170000000000000000,400,2,868.00,400,100.00,0.00,0.00
25-January-2019,2.07,2.07,2.07,2.07,2.070000000000000000,600,1,1242.00,600,100.00,0.00,0.00
23-January-2019,1.98,1.98,1.98,1.98,1.980000000000000000,600,1,1188.00,600,100.00,0.00,0.00
21-January-2019,1.89,1.89,1.89,1.89,1.890000000000000000,1000,1,1890.00,1000,100.00,0.00,0.00
16-January-2019,1.80,1.80,1.80,1.80,1.800000000000000000,250,1,450.00,250,100.00,0.00,0.00
15-January-2019,1.72,1.72,1.72,1.72,1.720000000000000000,300,2,516.00,300,100.00,0.00,0.00
26-December-2018,1.81,1.81,1.81,1.81,1.800000000000000000,50,1,90.00,50,100.00,0.00,0.00
19-December-2018,1.90,1.90,1.90,1.90,1.900000000000000000,50,1,95.00,50,100.00,0.00,0.00
12-December-2018,2.00,2.00,2.00,2.00,2.000000000000000000,452,2,904.00,452,100.00,0.00,0.00
6-December-2018,2.09,2.10,2.09,2.10,2.098974358974358974,3900,4,8186.00,3900,100.00,0.01,0.01
5-December-2018,2.36,2.36,2.20,2.20,2.266666666666666666,15,2,34.00,10,66.67,0.16,-0.16
4-December-2018,2.24,2.25,2.24,2.25,2.240860215053763440,465,2,1042.00,465,100.00,0.01,0.01
3-December-2018,2.35,2.35,2.35,2.35,2.348936170212765957,235,2,552.00,235,100.00,0.00,0.00
30-November-2018,2.45,2.45,2.45,2.45,2.449557522123893805,565,3,1384.00,565,100.00,0.00,0.00
28-November-2018,2.34,2.34,2.34,2.34,2.340000000000000000,2000,3,4680.00,2000,100.00,0.00,0.00
15-November-2018,2.23,2.23,2.23,2.23,2.230000000000000000,500,1,1115.00,500,100.00,0.00,0.00
31-October-2018,2.13,2.13,2.13,2.13,2.130000000000000000,400,1,852.00,400,100.00,0.00,0.00
10-October-2018,2.13,2.13,2.13,2.13,2.130000000000000000,2400,2,5112.00,2400,100.00,0.00,0.00
9-October-2018,2.03,2.03,2.03,2.03,2.028000000000000000,250,1,507.00,250,100.00,0.00,0.00
8-October-2018,2.03,2.03,2.03,2.03,2.028571428571428571,350,1,710.00,350,100.00,0.00,0.00
26-September-2018,2.05,2.05,2.05,2.05,2.049469964664310954,849,3,1740.00,849,100.00,0.00,0.00
25-September-2018,2.14,2.14,2.14,2.14,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
21-September-2018,2.24,2.24,2.24,2.24,2.240000000000000000,200,2,448.00,200,100.00,0.00,0.00
18-September-2018,2.24,2.24,2.24,2.24,2.239718614718614718,1848,1,4139.00,1848,100.00,0.00,0.00
14-September-2018,1.95,2.14,1.95,2.14,2.057228915662650602,996,3,2049.00,745,74.80,0.19,0.19
6-September-2018,2.04,2.04,2.04,2.04,2.039215686274509803,255,1,520.00,255,100.00,0.00,0.00
4-September-2018,1.94,2.14,1.94,2.14,2.132963988919667590,361,3,770.00,361,100.00,0.20,0.20
24-August-2018,2.04,2.04,2.04,2.04,2.039426523297491039,558,2,1138.00,558,100.00,0.00,0.00
23-August-2018,1.94,2.04,1.94,2.04,2.026470588235294117,1700,4,3445.00,1700,100.00,0.10,0.10
21-August-2018,1.87,2.04,1.87,2.04,1.973652694610778443,835,2,1648.00,835,100.00,0.17,0.17
31-July-2018,1.95,1.95,1.95,1.95,1.947867298578199052,211,1,411.00,211,100.00,0.00,0.00
