Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-November-2019,18.95,18.95,18.95,18.95,18.950000000000000000,100,1,1895.00,100,100.00,0.00,0.00
13-November-2019,18.00,18.50,18.00,18.50,18.382142857142857142,1400,4,25735.00,1400,100.00,0.50,0.50
11-November-2019,17.80,17.95,17.60,17.85,17.820000000000000000,500,3,8910.00,500,100.00,0.35,0.05
7-November-2019,17.45,17.50,17.45,17.50,17.458333333333333333,1200,2,20950.00,1200,100.00,0.05,0.05
6-November-2019,16.80,16.80,16.80,16.80,16.800000000000000000,2100,2,35280.00,2100,100.00,0.00,0.00
5-November-2019,16.70,17.65,16.65,17.65,16.925000000000000000,400,3,6770.00,400,100.00,1.00,0.95
31-October-2019,16.85,16.85,16.85,16.85,16.850000000000000000,1000,1,16850.00,1000,100.00,0.00,0.00
30-October-2019,16.05,16.05,16.05,16.05,16.050000000000000000,100,1,1605.00,100,100.00,0.00,0.00
29-October-2019,15.30,15.30,15.30,15.30,15.300000000000000000,100,1,1530.00,100,100.00,0.00,0.00
24-October-2019,14.60,14.60,14.60,14.60,14.600000000000000000,100,1,1460.00,100,100.00,0.00,0.00
23-October-2019,13.95,13.95,13.95,13.95,13.950000000000000000,100,1,1395.00,100,100.00,0.00,0.00
16-October-2019,13.30,13.30,13.30,13.30,13.300000000000000000,100,1,1330.00,100,100.00,0.00,0.00
15-October-2019,14.00,14.00,14.00,14.00,14.000000000000000000,200,1,2800.00,200,100.00,0.00,0.00
10-October-2019,14.70,14.70,14.70,14.70,14.700000000000000000,1000,1,14700.00,1000,100.00,0.00,0.00
9-October-2019,15.45,15.45,15.45,15.45,15.450000000000000000,700,1,10815.00,700,100.00,0.00,0.00
30-September-2019,16.25,16.25,16.25,16.25,16.250000000000000000,600,3,9750.00,600,100.00,0.00,0.00
27-September-2019,17.10,17.10,17.10,17.10,17.100000000000000000,100,1,1710.00,100,100.00,0.00,0.00
17-September-2019,17.10,17.10,17.10,17.10,17.100000000000000000,100,1,1710.00,100,100.00,0.00,0.00
28-August-2019,16.33,16.33,16.33,16.33,16.330000000000000000,200,1,3266.00,200,100.00,0.00,0.00
23-August-2019,15.56,15.56,15.56,15.56,15.560000000000000000,100,1,1556.00,100,100.00,0.00,0.00
21-August-2019,14.82,14.82,14.82,14.82,14.820000000000000000,500,1,7410.00,500,100.00,0.00,0.00
16-August-2019,14.12,14.12,14.12,14.12,14.120000000000000000,100,1,1412.00,100,100.00,0.00,0.00
7-August-2019,13.45,13.45,13.45,13.45,13.450000000000000000,200,1,2690.00,200,100.00,0.00,0.00
30-July-2019,12.81,12.81,12.81,12.81,12.810000000000000000,900,1,11529.00,900,100.00,0.00,0.00
26-July-2019,12.20,12.20,12.20,12.20,12.200000000000000000,400,1,4880.00,400,100.00,0.00,0.00
2-July-2019,11.62,11.62,11.62,11.62,11.620000000000000000,100,1,1162.00,100,100.00,0.00,0.00
26-June-2019,11.07,11.07,11.07,11.07,11.070000000000000000,100,1,1107.00,100,100.00,0.00,0.00
21-June-2019,10.55,10.55,10.55,10.55,10.550000000000000000,300,1,3165.00,300,100.00,0.00,0.00
18-June-2019,11.00,11.00,11.00,11.00,11.000000000000000000,300,1,3300.00,300,100.00,0.00,0.00
12-June-2019,11.42,11.42,11.42,11.42,11.420000000000000000,300,1,3426.00,300,100.00,0.00,0.00
30-May-2019,12.02,12.02,12.02,12.02,12.020000000000000000,200,1,2404.00,200,100.00,0.00,0.00
24-May-2019,12.65,12.65,12.65,12.65,12.650000000000000000,200,1,2530.00,200,100.00,0.00,0.00
2-May-2019,14.00,14.00,13.31,13.31,13.586000000000000000,1000,2,13586.00,1000,100.00,0.69,-0.69
18-April-2019,14.00,14.00,14.00,14.00,14.000000000000000000,100,1,1400.00,100,100.00,0.00,0.00
9-April-2019,14.00,14.00,14.00,14.00,14.000000000000000000,100,1,1400.00,100,100.00,0.00,0.00
8-April-2019,14.25,14.25,14.25,14.25,14.250000000000000000,100,1,1425.00,100,100.00,0.00,0.00
28-March-2019,14.75,14.75,14.75,14.75,14.750000000000000000,100,1,1475.00,100,100.00,0.00,0.00
26-March-2019,16.25,16.25,15.45,15.45,15.564285714285714285,700,3,10895.00,700,100.00,0.80,-0.80
22-March-2019,16.25,16.25,16.25,16.25,16.250000000000000000,200,1,3250.00,200,100.00,0.00,0.00
14-March-2019,17.10,17.10,17.10,17.10,17.100000000000000000,900,1,15390.00,900,100.00,0.00,0.00
13-March-2019,17.20,17.20,17.20,17.20,17.200000000000000000,100,1,1720.00,100,100.00,0.00,0.00
11-March-2019,18.10,18.10,18.10,18.10,18.100000000000000000,100,1,1810.00,100,100.00,0.00,0.00
8-March-2019,19.00,19.00,19.00,19.00,19.000000000000000000,800,4,15200.00,800,100.00,0.00,0.00
7-March-2019,20.00,20.00,20.00,20.00,20.000000000000000000,200,1,4000.00,200,100.00,0.00,0.00
5-March-2019,20.35,20.35,20.35,20.35,20.350000000000000000,600,2,12210.00,600,100.00,0.00,0.00
26-February-2019,21.40,21.40,21.40,21.40,21.400000000000000000,400,2,8560.00,400,100.00,0.00,0.00
25-February-2019,21.40,21.40,19.40,21.40,21.000000000000000000,1000,3,21000.00,1000,100.00,2.00,0.00
22-February-2019,20.45,20.45,20.40,20.40,20.422727272727272727,1100,4,22465.00,1100,100.00,0.05,-0.05
21-February-2019,20.15,20.15,18.25,19.50,19.516666666666666666,300,3,5855.00,300,100.00,1.90,-0.65
20-February-2019,19.20,19.20,19.20,19.20,19.200000000000000000,300,1,5760.00,300,100.00,0.00,0.00
19-February-2019,18.30,18.30,18.30,18.30,18.300000000000000000,100,1,1830.00,100,100.00,0.00,0.00
13-February-2019,17.45,17.45,17.45,17.45,17.450000000000000000,200,2,3490.00,200,100.00,0.00,0.00
11-February-2019,20.25,20.25,18.35,18.35,19.300000000000000000,400,2,7720.00,400,100.00,1.90,-1.90
7-February-2019,19.30,19.30,19.30,19.30,19.300000000000000000,600,3,11580.00,600,100.00,0.00,0.00
6-February-2019,18.40,18.40,18.40,18.40,18.400000000000000000,200,1,3680.00,200,100.00,0.00,0.00
5-February-2019,17.55,17.55,17.55,17.55,17.550000000000000000,300,2,5265.00,300,100.00,0.00,0.00
31-January-2019,16.73,16.73,16.73,16.73,16.730000000000000000,100,1,1673.00,100,100.00,0.00,0.00
22-January-2019,15.94,15.94,15.94,15.94,15.940000000000000000,400,2,6376.00,400,100.00,0.00,0.00
3-January-2019,15.19,15.19,15.19,15.19,15.190000000000000000,100,1,1519.00,100,100.00,0.00,0.00
27-December-2018,14.47,14.47,14.47,14.47,14.470000000000000000,100,1,1447.00,100,100.00,0.00,0.00
21-December-2018,13.79,13.79,13.79,13.79,13.790000000000000000,100,1,1379.00,100,100.00,0.00,0.00
18-December-2018,13.14,13.14,13.14,13.14,13.140000000000000000,100,1,1314.00,100,100.00,0.00,0.00
11-December-2018,12.52,12.52,12.52,12.52,12.520000000000000000,100,1,1252.00,100,100.00,0.00,0.00
4-December-2018,11.93,11.93,11.93,11.93,11.930000000000000000,100,1,1193.00,100,100.00,0.00,0.00
19-November-2018,11.37,11.37,11.37,11.37,11.370000000000000000,300,1,3411.00,300,100.00,0.00,0.00
31-October-2018,10.83,10.83,10.83,10.83,10.830000000000000000,300,1,3249.00,300,100.00,0.00,0.00
8-October-2018,11.40,11.40,11.40,11.40,11.400000000000000000,100,1,1140.00,100,100.00,0.00,0.00
28-September-2018,12.00,12.00,12.00,12.00,12.000000000000000000,100,1,1200.00,100,100.00,0.00,0.00
26-September-2018,12.65,12.65,12.60,12.60,12.616666666666666666,300,2,3785.00,300,100.00,0.05,-0.05
25-September-2018,13.05,13.05,13.05,13.05,13.050000000000000000,100,1,1305.00,100,100.00,0.00,0.00
24-September-2018,13.70,13.70,13.70,13.70,13.700000000000000000,100,1,1370.00,100,100.00,0.00,0.00
11-September-2018,14.35,14.35,14.35,14.35,14.350000000000000000,100,1,1435.00,100,100.00,0.00,0.00
4-September-2018,15.05,15.05,15.00,15.00,15.016666666666666666,300,2,4505.00,300,100.00,0.05,-0.05
30-August-2018,15.55,15.55,15.55,15.55,15.550000000000000000,300,2,4665.00,300,100.00,0.00,0.00
27-August-2018,16.35,16.35,16.35,16.35,16.350000000000000000,100,1,1635.00,100,100.00,0.00,0.00
23-August-2018,17.20,17.20,17.20,17.20,17.200000000000000000,500,2,8600.00,500,100.00,0.00,0.00
21-August-2018,18.10,18.10,18.10,18.10,18.100000000000000000,200,1,3620.00,200,100.00,0.00,0.00
20-August-2018,18.10,19.00,18.10,19.00,18.908695652173913043,6900,5,130470.00,6900,100.00,0.90,0.90
17-August-2018,19.05,19.05,19.05,19.05,19.050000000000000000,1500,1,28575.00,1500,100.00,0.00,0.00
14-May-2018,22.15,22.15,20.05,20.05,20.544444444444444444,900,8,18490.00,900,100.00,2.10,-2.10
11-May-2018,22.00,22.00,21.00,21.10,21.360000000000000000,500,5,10680.00,500,100.00,1.00,-0.90
8-May-2018,22.45,23.55,22.10,22.10,22.700000000000000000,300,3,6810.00,300,100.00,1.45,-0.35
7-May-2018,22.45,22.45,22.45,22.45,22.450000000000000000,100,1,2245.00,100,100.00,0.00,0.00
4-May-2018,21.40,21.40,21.40,21.40,21.400000000000000000,2000,1,42800.00,2000,100.00,0.00,0.00
3-May-2018,22.45,22.45,22.45,22.45,22.450000000000000000,300,2,6735.00,300,100.00,0.00,0.00
23-April-2018,21.40,21.40,21.40,21.40,21.400000000000000000,100,1,2140.00,100,100.00,0.00,0.00
19-April-2018,21.40,21.40,21.40,21.40,21.400000000000000000,100,1,2140.00,100,100.00,0.00,0.00
26-March-2018,21.40,21.40,21.40,21.40,21.400000000000000000,400,1,8560.00,400,100.00,0.00,0.00
20-March-2018,21.40,21.40,21.40,21.40,21.400000000000000000,200,2,4280.00,200,100.00,0.00,0.00
19-March-2018,21.40,21.40,21.40,21.40,21.400000000000000000,100,1,2140.00,100,100.00,0.00,0.00
16-March-2018,21.40,21.40,21.40,21.40,21.400000000000000000,100,1,2140.00,100,100.00,0.00,0.00
14-March-2018,21.40,21.40,21.40,21.40,21.400000000000000000,300,1,6420.00,300,100.00,0.00,0.00
13-March-2018,21.40,21.40,21.40,21.40,21.400000000000000000,400,1,8560.00,400,100.00,0.00,0.00
6-March-2018,21.40,21.40,21.40,21.40,21.400000000000000000,200,1,4280.00,200,100.00,0.00,0.00
5-March-2018,21.40,21.40,21.40,21.40,21.400000000000000000,100,1,2140.00,100,100.00,0.00,0.00
28-February-2018,21.40,21.40,21.40,21.40,21.400000000000000000,200,1,4280.00,200,100.00,0.00,0.00
23-February-2018,21.40,21.40,21.40,21.40,21.400000000000000000,100,1,2140.00,100,100.00,0.00,0.00
19-February-2018,21.40,21.40,21.40,21.40,21.400000000000000000,100,1,2140.00,100,100.00,0.00,0.00
15-February-2018,21.40,21.40,21.40,21.40,21.400000000000000000,100,1,2140.00,100,100.00,0.00,0.00
12-February-2018,21.40,21.40,21.40,21.40,21.400000000000000000,300,1,6420.00,300,100.00,0.00,0.00
9-February-2018,21.40,21.40,21.40,21.40,21.400000000000000000,300,2,6420.00,300,100.00,0.00,0.00
8-February-2018,21.40,21.40,21.40,21.40,21.400000000000000000,500,3,10700.00,500,100.00,0.00,0.00
7-February-2018,21.40,21.40,21.40,21.40,21.400000000000000000,2600,11,55640.00,2600,100.00,0.00,0.00
6-February-2018,21.35,21.35,20.50,21.35,21.313600000000000000,12500,30,266420.00,12500,100.00,0.85,0.00
5-February-2018,20.35,20.35,20.35,20.35,20.350000000000000000,500,1,10175.00,500,100.00,0.00,0.00
2-February-2018,19.40,19.40,19.40,19.40,19.400000000000000000,1100,2,21340.00,1100,100.00,0.00,0.00
1-February-2018,18.50,18.50,18.50,18.50,18.500000000000000000,200,1,3700.00,200,100.00,0.00,0.00
24-January-2018,17.65,17.65,17.65,17.65,17.650000000000000000,400,3,7060.00,400,100.00,0.00,0.00
23-January-2018,17.65,17.65,17.65,17.65,17.650000000000000000,500,1,8825.00,500,100.00,0.00,0.00
19-January-2018,17.65,17.65,17.65,17.65,17.650000000000000000,100,1,1765.00,100,100.00,0.00,0.00
18-January-2018,17.65,17.65,17.65,17.65,17.650000000000000000,400,3,7060.00,400,100.00,0.00,0.00
17-January-2018,17.65,17.65,17.65,17.65,17.650000000000000000,100,1,1765.00,100,100.00,0.00,0.00
15-January-2018,17.65,17.65,17.65,17.65,17.650000000000000000,200,2,3530.00,200,100.00,0.00,0.00
12-January-2018,17.65,17.65,17.65,17.65,17.650000000000000000,14000,7,247100.00,14000,100.00,0.00,0.00
11-January-2018,17.25,17.25,17.25,17.25,17.250000000000000000,1200,2,20700.00,1200,100.00,0.00,0.00
10-January-2018,16.43,16.43,16.43,16.43,16.430000000000000000,100,1,1643.00,100,100.00,0.00,0.00
8-January-2018,15.65,15.65,15.65,15.65,15.650000000000000000,200,1,3130.00,200,100.00,0.00,0.00
5-January-2018,14.91,14.91,14.91,14.91,14.910000000000000000,100,1,1491.00,100,100.00,0.00,0.00
4-January-2018,14.38,14.38,14.38,14.38,14.380000000000000000,1000,2,14380.00,1000,100.00,0.00,0.00
3-January-2018,13.70,13.70,13.70,13.70,13.700000000000000000,1100,2,15070.00,1100,100.00,0.00,0.00
1-January-2018,13.05,13.05,13.05,13.05,13.050000000000000000,100,1,1305.00,100,100.00,0.00,0.00
29-December-2017,12.43,12.43,12.43,12.43,12.430000000000000000,100,1,1243.00,100,100.00,0.00,0.00
28-December-2017,11.98,11.98,11.98,11.98,11.980000000000000000,100,1,1198.00,100,100.00,0.00,0.00
27-December-2017,11.41,11.41,11.41,11.41,11.410000000000000000,100,1,1141.00,100,100.00,0.00,0.00
26-December-2017,10.87,10.87,10.87,10.87,10.870000000000000000,500,1,5435.00,500,100.00,0.00,0.00
22-December-2017,10.36,10.36,10.36,10.36,10.360000000000000000,200,1,2072.00,200,100.00,0.00,0.00
12-December-2017,9.87,9.87,9.87,9.87,9.870000000000000000,1300,2,12831.00,1300,100.00,0.00,0.00
5-December-2017,9.40,9.40,9.40,9.40,9.400000000000000000,100,1,940.00,100,100.00,0.00,0.00
27-November-2017,8.96,8.96,8.96,8.96,8.960000000000000000,700,2,6272.00,700,100.00,0.00,0.00
16-November-2017,8.54,8.54,8.54,8.54,8.540000000000000000,200,1,1708.00,200,100.00,0.00,0.00
1-November-2017,8.14,8.14,8.14,8.14,8.140000000000000000,300,1,2442.00,300,100.00,0.00,0.00
23-October-2017,8.55,8.55,8.55,8.55,8.550000000000000000,100,1,855.00,100,100.00,0.00,0.00
18-October-2017,9.00,9.00,9.00,9.00,9.000000000000000000,200,1,1800.00,200,100.00,0.00,0.00
9-October-2017,9.00,9.00,9.00,9.00,9.000000000000000000,300,1,2700.00,300,100.00,0.00,0.00
6-October-2017,9.00,9.00,9.00,9.00,9.000000000000000000,1200,2,10800.00,1200,100.00,0.00,0.00
29-September-2017,9.00,9.00,9.00,9.00,9.000000000000000000,400,2,3600.00,400,100.00,0.00,0.00
20-September-2017,9.00,9.00,9.00,9.00,9.000000000000000000,100,1,900.00,100,100.00,0.00,0.00
18-September-2017,8.96,8.96,8.96,8.96,8.960000000000000000,100,1,896.00,100,100.00,0.00,0.00
6-September-2017,8.63,8.63,8.63,8.63,8.630000000000000000,900,2,7767.00,900,100.00,0.00,0.00
17-August-2017,8.22,8.22,8.22,8.22,8.220000000000000000,100,1,822.00,100,100.00,0.00,0.00
2-August-2017,7.83,7.83,7.83,7.83,7.830000000000000000,100,1,783.00,100,100.00,0.00,0.00
2-June-2017,7.46,7.46,7.46,7.46,7.460000000000000000,200,2,1492.00,200,100.00,0.00,0.00
30-May-2017,7.85,7.85,7.85,7.85,7.850000000000000000,100,1,785.00,100,100.00,0.00,0.00
19-May-2017,8.26,8.26,8.26,8.26,8.260000000000000000,200,1,1652.00,200,100.00,0.00,0.00
15-May-2017,8.69,8.69,8.69,8.69,8.690000000000000000,100,1,869.00,100,100.00,0.00,0.00
12-May-2017,9.14,9.14,9.14,9.14,9.140000000000000000,300,3,2742.00,300,100.00,0.00,0.00
11-May-2017,9.62,9.62,9.62,9.62,9.620000000000000000,100,1,962.00,100,100.00,0.00,0.00
9-May-2017,10.12,10.12,10.12,10.12,10.120000000000000000,100,1,1012.00,100,100.00,0.00,0.00
5-May-2017,10.65,10.65,10.65,10.65,10.650000000000000000,400,1,4260.00,400,100.00,0.00,0.00
26-April-2017,10.15,10.15,10.15,10.15,10.150000000000000000,200,1,2030.00,200,100.00,0.00,0.00
21-April-2017,9.65,9.67,9.65,9.67,9.653529411764705882,1700,3,16411.00,1700,100.00,0.02,0.02
20-April-2017,9.21,9.21,9.21,9.21,9.210000000000000000,100,1,921.00,100,100.00,0.00,0.00
18-April-2017,9.20,9.20,9.20,9.20,9.200000000000000000,200,1,1840.00,200,100.00,0.00,0.00
3-April-2017,9.06,9.06,9.06,9.06,9.060000000000000000,100,1,906.00,100,100.00,0.00,0.00
31-March-2017,9.53,9.53,9.53,9.53,9.530000000000000000,100,1,953.00,100,100.00,0.00,0.00
16-March-2017,10.03,10.03,10.03,10.03,10.030000000000000000,100,1,1003.00,100,100.00,0.00,0.00
15-March-2017,10.30,10.30,10.30,10.30,10.300000000000000000,200,1,2060.00,200,100.00,0.00,0.00
9-March-2017,9.81,9.81,9.81,9.81,9.810000000000000000,400,4,3924.00,400,100.00,0.00,0.00
8-March-2017,9.35,9.35,9.35,9.35,9.350000000000000000,700,2,6545.00,700,100.00,0.00,0.00
6-March-2017,8.91,8.91,8.91,8.91,8.910000000000000000,100,1,891.00,100,100.00,0.00,0.00
3-March-2017,8.49,8.49,8.49,8.49,8.490000000000000000,100,1,849.00,100,100.00,0.00,0.00
1-March-2017,8.09,8.09,8.09,8.09,8.090000000000000000,200,1,1618.00,200,100.00,0.00,0.00
27-February-2017,7.71,7.71,7.71,7.71,7.710000000000000000,300,2,2313.00,300,100.00,0.00,0.00
22-February-2017,7.35,7.35,7.35,7.35,7.350000000000000000,100,1,735.00,100,100.00,0.00,0.00
19-December-2016,7.00,7.00,7.00,7.00,7.000000000000000000,100,1,700.00,100,100.00,0.00,0.00
9-December-2016,7.28,7.28,7.28,7.28,7.280000000000000000,400,1,2912.00,400,100.00,0.00,0.00
7-December-2016,7.28,7.28,7.28,7.28,7.280000000000000000,900,3,6552.00,900,100.00,0.00,0.00
2-December-2016,6.94,6.94,6.94,6.94,6.940000000000000000,200,1,1388.00,200,100.00,0.00,0.00
7-November-2016,6.61,6.61,6.61,6.61,6.610000000000000000,100,1,661.00,100,100.00,0.00,0.00
2-November-2016,6.30,6.30,6.30,6.30,6.300000000000000000,200,1,1260.00,200,100.00,0.00,0.00
1-November-2016,6.09,6.09,6.09,6.09,6.090000000000000000,100,1,609.00,100,100.00,0.00,0.00
26-October-2016,5.80,5.80,5.80,5.80,5.800000000000000000,100,1,580.00,100,100.00,0.00,0.00
17-October-2016,5.95,5.95,5.95,5.95,5.950000000000000000,900,2,5355.00,900,100.00,0.00,0.00
7-October-2016,5.97,5.97,5.97,5.97,5.970000000000000000,100,1,597.00,100,100.00,0.00,0.00
23-September-2016,5.69,5.69,5.69,5.69,5.690000000000000000,400,2,2276.00,400,100.00,0.00,0.00
8-September-2016,5.98,5.98,5.98,5.98,5.980000000000000000,100,1,598.00,100,100.00,0.00,0.00
17-August-2016,5.70,5.70,5.70,5.70,5.700000000000000000,100,1,570.00,100,100.00,0.00,0.00
2-August-2016,5.86,5.86,5.86,5.86,5.860000000000000000,300,1,1758.00,300,100.00,0.00,0.00
27-July-2016,6.16,6.16,6.16,6.16,6.160000000000000000,100,1,616.00,100,100.00,0.00,0.00
25-July-2016,6.45,6.45,6.45,6.45,6.450000000000000000,100,1,645.00,100,100.00,0.00,0.00
8-July-2016,6.78,6.78,6.78,6.78,6.780000000000000000,200,1,1356.00,200,100.00,0.00,0.00
4-July-2016,7.13,7.13,6.80,6.80,6.965000000000000000,200,2,1393.00,200,100.00,0.33,-0.33
23-June-2016,7.13,7.13,7.13,7.13,7.130000000000000000,300,1,2139.00,300,100.00,0.00,0.00
15-June-2016,7.50,7.50,7.50,7.50,7.500000000000000000,100,1,750.00,100,100.00,0.00,0.00
2-June-2016,7.59,7.59,7.59,7.59,7.590000000000000000,100,1,759.00,100,100.00,0.00,0.00
1-June-2016,8.40,8.40,7.98,7.98,8.190000000000000000,200,2,1638.00,200,100.00,0.42,-0.42
24-May-2016,8.40,8.40,8.40,8.40,8.400000000000000000,100,1,840.00,100,100.00,0.00,0.00
