Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-January-2020,319.00,324.00,310.00,319.70,318.761371117132840368,65319,226,20821174.00,64693,99.04,14.00,0.70
21-January-2020,318.00,335.00,304.10,318.30,318.629550755501470439,9861,124,3142006.00,7971,80.83,30.90,0.30
20-January-2020,319.00,319.00,307.00,311.00,313.939438700147710487,677,19,212537.00,671,99.11,12.00,-8.00
17-January-2020,322.00,323.00,302.00,311.15,311.711161387631975867,2652,66,826658.00,2084,78.58,21.00,-10.85
16-January-2020,330.00,331.00,315.00,321.70,317.718969555035128805,1281,41,406998.00,675,52.69,16.00,-8.30
15-January-2020,309.35,335.00,309.35,324.05,326.440581090735889497,8398,84,2741448.00,7994,95.19,25.65,14.70
14-January-2020,314.50,332.95,314.50,329.60,327.073430241270792746,6673,136,2182561.00,6608,99.03,18.45,15.10
13-January-2020,319.90,320.00,311.00,316.25,315.448943661971830985,1136,81,358350.00,883,77.73,9.00,-3.65
10-January-2020,320.00,329.00,311.10,312.15,318.213918849512069851,3894,69,1239125.00,3371,86.57,17.90,-7.85
9-January-2020,315.00,324.00,300.00,312.00,313.487881157154026583,2558,75,801902.00,1804,70.52,24.00,-3.00
8-January-2020,305.15,320.00,305.15,314.25,314.506855575868372943,2188,32,688141.00,2067,94.47,14.85,9.10
7-January-2020,309.65,316.25,303.45,310.50,310.105776752190237797,51136,87,15857569.00,50097,97.97,12.80,0.85
6-January-2020,302.25,311.00,296.00,307.95,306.622889381422526697,24815,117,7608847.00,17719,71.40,15.00,5.70
3-January-2020,310.00,314.00,298.50,303.50,304.957159197254861183,9617,188,2932773.00,6146,63.91,15.50,-6.50
2-January-2020,302.20,311.30,298.25,306.35,303.607227644420997098,3791,91,1150975.00,2971,78.37,13.05,4.15
1-January-2020,299.45,312.00,299.40,311.35,308.611324093187850191,3391,62,1046501.00,2890,85.23,12.60,11.90
31-December-2019,300.00,300.00,289.50,290.60,290.554198473282442748,655,18,190313.00,624,95.27,10.50,-9.40
30-December-2019,305.00,305.00,288.00,290.50,293.112554112554112554,231,21,67709.00,202,87.45,17.00,-14.50
27-December-2019,289.90,300.00,280.60,299.75,298.838410787035367920,27737,53,8288881.00,27479,99.07,19.40,9.85
26-December-2019,275.05,287.00,275.05,280.05,280.323257080610021786,3672,28,1029347.00,3499,95.29,11.95,5.00
24-December-2019,289.90,296.00,275.45,280.00,281.813747228381374722,902,26,254196.00,646,71.62,20.55,-9.90
23-December-2019,300.00,300.00,276.15,278.00,280.682842287694974003,577,44,161954.00,315,54.59,23.85,-22.00
20-December-2019,278.00,288.95,278.00,286.15,285.314085739282589676,1143,48,326114.00,588,51.44,10.95,8.15
19-December-2019,278.90,280.00,272.70,274.50,277.170212765957446808,376,11,104216.00,224,59.57,7.30,-4.40
18-December-2019,276.80,286.00,270.10,272.85,275.358304297328687572,1722,59,474167.00,1438,83.51,15.90,-3.95
17-December-2019,272.10,283.95,272.10,276.80,276.796610169491525423,3363,43,930867.00,3315,98.57,11.85,4.70
16-December-2019,289.90,289.90,277.05,281.20,280.477707006369426751,157,23,44035.00,112,71.34,12.85,-8.70
13-December-2019,277.20,289.00,275.00,276.70,276.755200000000000000,1250,53,345944.00,1049,83.92,14.00,-0.50
12-December-2019,288.75,288.75,275.00,277.25,277.004554655870445344,1976,69,547361.00,1262,63.87,13.75,-11.50
11-December-2019,285.05,294.00,280.00,280.60,285.262233035955663692,3699,72,1055185.00,3082,83.32,14.00,-4.45
10-December-2019,286.30,298.75,285.40,286.60,290.470661672908863920,801,27,232667.00,542,67.67,13.35,0.30
9-December-2019,288.80,300.00,285.25,290.15,289.108514190317195325,1797,52,519528.00,1588,88.37,14.75,1.35
6-December-2019,305.00,305.95,288.00,288.80,298.945516458569807037,1762,44,526742.00,1540,87.40,17.95,-16.20
5-December-2019,283.50,309.00,283.50,300.00,299.761380541505504314,3361,28,1007498.00,3263,97.08,25.50,16.50
4-December-2019,286.00,300.10,280.10,300.05,290.363563723531761885,2503,90,726780.00,1787,71.39,20.00,14.05
3-December-2019,292.05,295.00,288.00,289.60,291.495283018867924528,848,29,247188.00,823,97.05,7.00,-2.45
2-December-2019,294.55,299.90,291.00,291.90,292.001295336787564766,772,22,225425.00,714,92.49,8.90,-2.65
29-November-2019,292.25,304.00,292.25,294.55,298.933870967741935483,620,25,185339.00,349,56.29,11.75,2.30
28-November-2019,292.10,299.90,291.00,292.40,293.131617647058823529,1360,32,398659.00,619,45.51,8.90,0.30
27-November-2019,301.10,304.95,291.00,291.70,294.368883312421580928,797,46,234612.00,535,67.13,13.95,-9.40
26-November-2019,316.00,316.00,299.00,299.20,304.119392185238784370,1382,36,420293.00,1217,88.06,17.00,-16.80
25-November-2019,306.00,313.50,296.20,300.45,302.571823204419889502,362,32,109531.00,205,56.63,17.30,-5.55
22-November-2019,291.10,315.00,291.10,307.80,314.879764664821878194,40113,37,12630772.00,40090,99.94,23.90,16.70
21-November-2019,305.00,309.90,290.05,294.30,296.463624338624338624,4536,121,1344759.00,3194,70.41,19.85,-10.70
20-November-2019,312.00,319.70,305.00,306.75,309.245856353591160220,724,28,223894.00,434,59.94,14.70,-5.25
19-November-2019,301.05,330.00,301.05,311.10,329.533484951127455724,41332,30,13620278.00,41060,99.34,28.95,10.05
18-November-2019,295.00,322.00,293.00,309.20,304.830303030303030303,165,31,50297.00,92,55.76,29.00,14.20
15-November-2019,315.00,315.00,280.00,309.95,308.820427993059572006,43225,97,13348763.00,42962,99.39,35.00,-5.05
14-November-2019,318.05,338.95,282.60,297.80,301.096672283066554338,4748,200,1429607.00,3468,73.04,56.35,-20.25
13-November-2019,335.00,343.90,317.00,318.80,324.515151515151515151,924,53,299852.00,858,92.86,26.90,-16.20
11-November-2019,346.00,346.00,323.00,334.70,328.540217955371043072,7708,98,2532388.00,6802,88.25,23.00,-11.30
8-November-2019,352.00,352.00,333.00,343.20,341.469850948509485094,8856,91,3024057.00,6296,71.09,19.00,-8.80
7-November-2019,345.00,359.00,342.05,351.55,351.556074766355140186,2354,70,827563.00,1837,78.04,16.95,6.55
6-November-2019,346.00,365.20,332.20,338.60,357.015575565831102458,32872,129,11735816.00,26923,81.90,33.00,-7.40
5-November-2019,349.65,359.90,345.05,349.85,349.379008746355685131,1029,63,359511.00,781,75.90,14.85,0.20
4-November-2019,360.00,364.65,350.15,352.45,353.201600000000000000,625,40,220751.00,337,53.92,14.50,-7.55
1-November-2019,341.20,363.00,341.20,354.10,357.793382849426063470,2962,115,1059784.00,1711,57.76,21.80,12.90
31-October-2019,355.10,359.00,348.00,350.00,350.457511075312122432,2483,36,870186.00,2199,88.56,11.00,-5.10
30-October-2019,364.35,364.35,355.00,356.20,357.366666666666666666,180,14,64326.00,179,99.44,9.35,-8.15
29-October-2019,369.15,369.15,353.50,355.10,357.585160202360876897,593,31,212048.00,538,90.73,15.65,-14.05
27-October-2019,360.00,369.15,350.00,359.35,358.557874762808349146,527,30,188960.00,413,78.37,19.15,-0.65
25-October-2019,361.00,379.00,356.50,360.20,375.174118600567337565,22209,53,8332242.00,21245,95.66,22.50,-0.80
24-October-2019,370.00,375.00,358.50,364.95,367.022274325908558030,1706,48,626140.00,1053,61.72,16.50,-5.05
23-October-2019,360.40,379.90,360.30,367.75,372.185185185185185185,2619,72,974753.00,2037,77.78,19.60,7.35
22-October-2019,388.00,396.00,365.00,370.75,376.392317308785089214,8799,169,3311876.00,7127,81.00,31.00,-17.25
18-October-2019,345.30,383.75,340.00,373.10,364.933306867804684398,27709,144,10111937.00,25163,90.81,43.75,27.80
17-October-2019,359.95,359.95,341.00,348.05,347.320193637621023513,1446,32,502225.00,1320,91.29,18.95,-11.90
16-October-2019,365.00,367.95,350.00,353.80,356.225343693962940824,1673,41,595965.00,1381,82.55,17.95,-11.20
15-October-2019,330.05,368.95,330.05,365.70,357.402150225192503268,6883,202,2459999.00,5177,75.21,38.90,35.65
14-October-2019,330.65,344.90,330.65,340.00,336.316182572614107883,1205,42,405261.00,804,66.72,14.25,9.35
11-October-2019,333.00,338.80,330.00,330.00,330.508547008547008547,936,28,309356.00,492,52.56,8.80,-3.00
10-October-2019,333.00,335.00,329.95,332.35,330.185298621745788667,1959,22,646833.00,1881,96.02,5.05,-0.65
9-October-2019,321.00,340.80,321.00,339.45,335.204908338261383796,3382,85,1133663.00,2654,78.47,19.80,18.45
7-October-2019,327.40,348.90,326.50,344.15,337.456927268916369733,4771,109,1610007.00,2704,56.68,22.40,16.75
4-October-2019,340.00,346.00,337.00,340.00,339.735386549340037712,1591,41,540519.00,1373,86.30,9.00,0.00
3-October-2019,342.00,350.00,335.10,340.15,341.656024096385542168,1660,116,567149.00,999,60.18,14.90,-1.85
1-October-2019,330.55,369.00,330.55,340.60,354.402438134170377399,13699,223,4854959.00,11810,86.21,38.45,10.05
30-September-2019,336.00,346.95,331.45,340.00,339.217255717255717255,3848,41,1305308.00,3752,97.51,15.50,4.00
27-September-2019,330.55,343.50,330.55,335.65,336.550038789759503491,1289,53,433813.00,753,58.42,12.95,5.10
26-September-2019,343.55,343.55,326.65,338.30,334.879131255901794145,1059,58,354637.00,731,69.03,16.90,-5.25
25-September-2019,325.70,349.95,325.70,330.05,334.791610284167794316,739,67,247411.00,524,70.91,24.25,4.35
24-September-2019,350.15,353.00,340.40,341.40,343.997641509433962264,848,46,291710.00,804,94.81,12.60,-8.75
23-September-2019,340.00,375.00,330.00,349.60,357.169768570966175756,6179,170,2206952.00,4680,75.74,45.00,9.60
20-September-2019,321.00,338.95,317.00,331.00,331.695629416383145773,3821,163,1267409.00,3177,83.15,21.95,10.00
19-September-2019,310.05,357.50,310.05,331.40,329.856223987892546348,2643,92,871810.00,1835,69.43,47.45,21.35
18-September-2019,350.00,350.00,340.00,341.20,344.488721804511278195,798,65,274902.00,699,87.59,10.00,-8.80
17-September-2019,360.50,360.50,350.00,354.40,354.424764890282131661,638,46,226123.00,504,79.00,10.50,-6.10
16-September-2019,361.30,369.00,345.10,361.15,354.592805755395683453,2085,113,739326.00,1608,77.12,23.90,-0.15
13-September-2019,360.10,377.00,360.10,363.55,369.417773237997957099,979,49,361660.00,755,77.12,16.90,3.45
12-September-2019,361.00,387.65,360.00,364.75,368.056705882352941176,4250,197,1564241.00,3309,77.86,27.65,3.75
11-September-2019,389.90,389.90,340.00,368.80,368.265927419354838709,9920,238,3653198.00,6986,70.42,49.90,-21.10
9-September-2019,800.00,862.00,781.00,784.50,801.786025234265476278,13553,618,10866606.00,10232,75.50,81.00,-15.50
6-September-2019,783.00,799.00,778.00,790.30,789.470862470862470862,2574,203,2032098.00,2091,81.24,21.00,7.30
5-September-2019,780.00,784.00,728.00,775.20,770.155275779376498800,3336,191,2569238.00,2406,72.12,56.00,-4.80
4-September-2019,784.00,784.00,750.00,754.70,767.394125242091672046,3098,309,2377387.00,2006,64.75,34.00,-29.30
3-September-2019,790.00,790.00,752.10,763.15,768.369675305332141793,6714,374,5158834.00,3835,57.12,37.90,-26.85
30-August-2019,729.00,775.00,715.00,752.55,736.232102728731942215,3115,172,2293363.00,2664,85.52,60.00,23.55
29-August-2019,709.00,770.00,700.00,713.35,720.413033501606241395,2179,119,1569780.00,1727,79.26,70.00,4.35
28-August-2019,776.30,776.30,680.10,681.10,697.716253443526170798,363,26,253271.00,362,99.72,96.20,-95.20
27-August-2019,684.00,729.95,684.00,698.80,705.844174757281553398,2060,48,1454039.00,1873,90.92,45.95,14.80
26-August-2019,685.00,730.00,674.50,699.95,686.849872773536895674,786,29,539864.00,662,84.22,55.50,14.95
23-August-2019,685.00,695.00,660.10,678.80,675.539503386004514672,443,31,299264.00,360,81.26,34.90,-6.20
22-August-2019,741.90,741.90,690.00,691.15,724.785460992907801418,1128,53,817558.00,1071,94.95,51.90,-50.75
21-August-2019,749.70,750.00,715.00,716.85,724.455202312138728323,692,57,501323.00,573,82.80,35.00,-32.85
20-August-2019,738.00,778.55,736.00,749.25,745.116688396349413298,1534,36,1143009.00,1500,97.78,42.55,11.25
19-August-2019,760.00,775.00,741.00,754.15,764.899838449111470113,619,34,473473.00,605,97.74,34.00,-5.85
16-August-2019,775.15,790.00,760.00,760.35,772.961651917404129793,678,33,524068.00,677,99.85,30.00,-14.80
14-August-2019,770.50,799.80,770.00,772.15,773.569047619047619047,420,26,324899.00,316,75.24,29.80,1.65
13-August-2019,800.00,836.00,780.00,789.95,804.818018018018018018,1665,76,1340022.00,1425,85.59,56.00,-10.05
9-August-2019,789.85,820.00,760.55,800.00,797.957264957264957264,585,65,466805.00,473,80.85,59.45,10.15
8-August-2019,838.90,838.90,749.50,789.90,775.333333333333333333,63,14,48846.00,45,71.43,89.40,-49.00
7-August-2019,785.00,815.00,772.00,778.35,788.849431818181818181,352,65,277675.00,240,68.18,43.00,-6.65
6-August-2019,770.00,794.00,766.40,785.00,778.817391304347826086,115,12,89564.00,65,56.52,27.60,15.00
5-August-2019,855.00,855.00,755.00,794.80,783.830065359477124183,306,48,239852.00,243,79.41,100.00,-60.20
2-August-2019,757.35,783.00,757.35,770.00,763.538599640933572710,557,37,425291.00,542,97.31,25.65,12.65
1-August-2019,771.05,808.00,756.00,775.50,779.489548954895489548,909,77,708556.00,814,89.55,52.00,4.45
31-July-2019,799.00,800.00,740.05,799.75,790.055102040816326530,490,60,387127.00,374,76.33,59.95,0.75
30-July-2019,761.00,809.90,752.30,770.20,769.434108527131782945,387,43,297771.00,355,91.73,57.60,9.20
29-July-2019,779.40,780.00,751.00,759.10,757.735011102886750555,1351,76,1023700.00,956,70.76,29.00,-20.30
26-July-2019,820.00,820.00,738.00,779.45,789.577757685352622061,1106,118,873273.00,732,66.18,82.00,-40.55
25-July-2019,861.70,861.70,811.00,820.00,826.299699699699699699,1665,67,1375789.00,1486,89.25,50.70,-41.70
24-July-2019,887.00,887.00,832.00,850.00,854.494561740243122200,1563,52,1335575.00,1526,97.63,55.00,-37.00
23-July-2019,860.00,880.00,859.90,864.45,867.317046688382193268,1842,194,1597598.00,1456,79.04,20.10,4.45
22-July-2019,899.00,899.00,830.00,851.85,858.533890290037831021,6344,321,5446539.00,4337,68.36,69.00,-47.15
19-July-2019,875.00,903.85,833.10,885.45,881.312262357414448669,4208,71,3708562.00,3815,90.66,70.75,10.45
18-July-2019,909.50,912.50,879.95,883.35,887.456371986222732491,1742,66,1545949.00,1556,89.32,32.55,-26.15
17-July-2019,910.00,918.50,893.05,900.60,906.245782335428382401,3023,80,2739581.00,2509,83.00,25.45,-9.40
16-July-2019,901.05,912.00,901.00,907.95,902.282099343955014058,1067,37,962735.00,1054,98.78,11.00,6.90
15-July-2019,899.00,915.00,890.00,908.45,905.492374005305039787,3016,92,2730965.00,2697,89.42,25.00,9.45
12-July-2019,849.00,900.00,849.00,897.95,886.524813895781637717,2418,59,2143617.00,2312,95.62,51.00,48.95
11-July-2019,850.00,850.20,845.00,845.00,848.085106382978723404,47,7,39860.00,47,100.00,5.20,-5.00
10-July-2019,840.00,858.90,837.05,840.75,839.897745571658615136,1242,12,1043153.00,1215,97.83,21.85,0.75
9-July-2019,863.00,863.00,821.15,850.00,846.520270270270270270,444,24,375855.00,388,87.39,41.85,-13.00
8-July-2019,852.00,869.90,838.00,856.25,853.371944739638682252,941,33,803023.00,860,91.39,31.90,4.25
5-July-2019,894.00,894.00,860.00,860.25,860.154613466334164588,802,11,689844.00,702,87.53,34.00,-33.75
4-July-2019,863.00,890.00,860.00,881.60,881.732921651871864145,2591,37,2284570.00,2420,93.40,30.00,18.60
3-July-2019,900.00,900.00,845.15,857.85,855.063258232235701906,1154,42,986743.00,778,67.42,54.85,-42.15
2-July-2019,840.10,864.95,840.10,849.10,847.514442916093535075,1454,34,1232286.00,1214,83.49,24.85,9.00
1-July-2019,880.00,889.00,851.00,865.00,861.093333333333333333,300,21,258328.00,231,77.00,38.00,-15.00
28-June-2019,834.00,899.00,834.00,866.70,863.638914027149321266,1105,85,954321.00,564,51.04,65.00,32.70
27-June-2019,827.70,850.00,825.00,832.40,840.791044776119402985,938,37,788662.00,686,73.13,25.00,4.70
26-June-2019,811.45,850.00,811.45,822.60,827.336771844660194174,1648,79,1363451.00,1258,76.33,38.55,11.15
25-June-2019,815.60,841.00,815.60,839.20,827.746718146718146718,2590,89,2143864.00,1624,62.70,25.40,23.60
24-June-2019,845.00,845.00,835.00,835.00,835.203409090909090909,880,19,734979.00,807,91.70,10.00,-10.00
21-June-2019,875.05,880.00,831.00,835.45,840.721899927483683828,2758,95,2318711.00,2060,74.69,49.00,-39.60
20-June-2019,801.05,915.00,801.00,899.10,887.198879551820728291,714,31,633460.00,636,89.08,114.00,98.05
19-June-2019,841.55,847.95,805.00,821.00,824.264847512038523274,3115,138,2567585.00,2735,87.80,42.95,-20.55
18-June-2019,854.95,869.90,826.05,831.00,837.756693830034924330,859,160,719633.00,683,79.51,43.85,-23.95
17-June-2019,900.00,900.00,825.20,831.50,849.411379310344827586,8700,129,7389879.00,8318,95.61,74.80,-68.50
14-June-2019,861.10,891.00,861.00,888.80,884.833428981348637015,6970,82,6167289.00,6433,92.30,30.00,27.70
13-June-2019,915.00,929.95,882.00,901.00,908.055223880597014925,7370,119,6692367.00,6855,93.01,47.95,-14.00
12-June-2019,940.00,940.00,915.00,925.25,921.361611876988335100,3772,40,3475376.00,3562,94.43,25.00,-14.75
11-June-2019,903.70,929.00,903.70,920.40,919.984126984126984126,8064,88,7418752.00,6454,80.03,25.30,16.70
10-June-2019,892.00,920.00,885.00,903.70,906.973631684000420212,9519,102,8633482.00,9107,95.67,35.00,11.70
7-June-2019,871.05,903.00,871.05,899.65,888.685606060606060606,1320,56,1173065.00,1125,85.23,31.95,28.60
6-June-2019,860.00,910.00,860.00,875.90,882.344018650735829812,6863,327,6055527.00,4990,72.71,50.00,15.90
4-June-2019,842.00,891.50,837.00,855.15,853.917101875689591761,13595,147,11609003.00,12719,93.56,54.50,13.15
3-June-2019,874.40,874.40,825.00,837.80,831.639671963095848282,3902,84,3245058.00,3630,93.03,49.40,-36.60
31-May-2019,800.00,879.90,790.00,832.05,809.633926727520548511,24211,93,19602047.00,23875,98.61,89.90,32.05
30-May-2019,801.00,820.00,801.00,805.15,804.729146714096775664,21927,49,17645296.00,21664,98.80,19.00,4.15
29-May-2019,800.00,820.00,800.00,803.95,806.081754735792622133,1003,40,808500.00,732,72.98,20.00,3.95
28-May-2019,823.90,836.90,811.10,819.05,823.432225063938618925,391,28,321962.00,324,82.86,25.80,-4.85
27-May-2019,780.00,825.00,780.00,802.15,794.459263103269330565,1927,57,1530923.00,1766,91.64,45.00,22.15
24-May-2019,766.30,830.00,735.00,789.95,780.402698863636363636,8448,172,6592842.00,8067,95.49,95.00,23.65
23-May-2019,752.00,765.00,721.50,722.10,739.743072450008900492,16853,153,12466890.00,12407,73.62,43.50,-29.90
22-May-2019,752.00,800.00,725.05,750.70,749.961855670103092783,970,33,727463.00,917,94.54,74.95,-1.30
21-May-2019,740.00,740.00,716.00,732.20,728.783369803063457330,914,26,666108.00,756,82.71,24.00,-7.80
20-May-2019,745.00,769.00,731.00,738.65,747.530373078163638318,9301,96,6952780.00,6658,71.58,38.00,-6.35
17-May-2019,744.00,749.90,731.00,738.35,733.288281250000000000,1280,21,938609.00,1220,95.31,18.90,-5.65
16-May-2019,760.00,768.00,740.00,744.25,757.135859519408502772,1082,25,819221.00,829,76.62,28.00,-15.75
15-May-2019,756.00,768.95,730.30,765.15,761.396404701544134593,4339,67,3303699.00,3927,90.50,38.65,9.15
14-May-2019,726.00,758.00,703.00,750.65,742.135362997658079625,2135,90,1584459.00,1821,85.29,55.00,24.65
13-May-2019,730.00,750.00,725.00,731.25,739.694646397884996695,4539,137,3357474.00,3898,85.88,25.00,1.25
10-May-2019,700.00,736.00,691.30,723.25,719.944673971618465960,5567,116,4007932.00,4639,83.33,44.70,23.25
9-May-2019,675.20,723.90,675.20,694.35,690.292598112270243417,6039,83,4168677.00,4255,70.46,48.70,19.15
8-May-2019,670.00,680.00,666.10,680.00,676.626865671641791044,335,11,226670.00,325,97.01,13.90,10.00
7-May-2019,694.00,720.00,680.00,691.15,695.060676779463243873,1714,51,1191334.00,1564,91.25,40.00,-2.85
6-May-2019,675.00,711.00,675.00,709.20,705.847662141779788838,663,33,467977.00,439,66.21,36.00,34.20
3-May-2019,676.00,700.00,670.00,673.20,674.236533957845433255,427,25,287899.00,352,82.44,30.00,-2.80
2-May-2019,700.00,700.00,684.00,686.40,687.802666666666666666,750,15,515852.00,640,85.33,16.00,-13.60
30-April-2019,711.00,711.00,681.10,700.00,699.361231361231361231,2079,61,1453972.00,1844,88.70,29.90,-11.00
26-April-2019,720.00,725.00,719.35,724.10,721.464370546318289786,842,24,607473.00,842,100.00,5.65,4.10
25-April-2019,733.00,740.00,716.00,722.05,728.576433121019108280,628,32,457546.00,567,90.29,24.00,-10.95
24-April-2019,712.00,725.00,692.00,722.30,712.938675388389206868,1223,40,871924.00,959,78.41,33.00,10.30
23-April-2019,720.00,729.50,704.00,715.15,718.934699392028822337,4441,49,3192789.00,4129,92.97,25.50,-4.85
22-April-2019,685.15,735.00,685.15,720.45,720.403859899928520371,1399,43,1007845.00,1180,84.35,49.85,35.30
18-April-2019,691.00,720.00,691.00,713.35,710.928633594429939077,2298,67,1633714.00,2055,89.43,29.00,22.35
16-April-2019,698.00,710.00,677.00,698.85,697.420221169036334913,3165,55,2207335.00,2826,89.29,33.00,0.85
15-April-2019,672.30,699.00,672.00,689.75,689.267605633802816901,497,18,342566.00,407,81.89,27.00,17.45
12-April-2019,663.00,684.50,662.15,683.90,682.424242424242424242,231,11,157640.00,216,93.51,22.35,20.90
11-April-2019,699.60,699.60,674.00,679.00,678.642011834319526627,1014,32,688143.00,856,84.42,25.60,-20.60
10-April-2019,675.00,675.00,665.55,675.00,671.171755725190839694,262,10,175847.00,137,52.29,9.45,0.00
9-April-2019,699.65,699.65,673.00,675.10,685.502257336343115124,886,33,607355.00,413,46.61,26.65,-24.55
8-April-2019,684.40,692.00,680.30,685.15,685.215725806451612903,496,11,339867.00,441,88.91,11.70,0.75
5-April-2019,671.25,714.00,671.25,700.15,700.076302274394717534,1363,47,954204.00,1347,98.83,42.75,28.90
4-April-2019,671.00,682.00,671.00,680.00,678.042647058823529411,680,16,461069.00,580,85.29,11.00,9.00
3-April-2019,685.00,695.00,668.05,673.30,676.730018879798615481,1589,32,1075324.00,1466,92.26,26.95,-11.70
2-April-2019,698.00,700.05,675.00,685.00,696.555555555555555555,1188,48,827508.00,1055,88.80,25.05,-13.00
1-April-2019,689.00,699.00,670.00,693.40,685.005393743257820927,927,30,635000.00,853,92.02,29.00,4.40
29-March-2019,666.05,667.00,657.50,665.00,662.187062937062937062,572,21,378771.00,519,90.73,9.50,-1.05
28-March-2019,668.00,679.95,667.10,673.60,673.581569504394404285,19229,11,12952300.00,19215,99.93,12.85,5.60
27-March-2019,643.10,690.00,643.00,688.90,688.500073909830007390,20295,32,13973109.00,20184,99.45,47.00,45.80
26-March-2019,677.90,677.90,633.50,640.85,637.010666666666666666,375,13,238879.00,213,56.80,44.40,-37.05
25-March-2019,641.30,649.70,640.00,649.15,642.699300699300699300,286,22,183812.00,236,82.52,9.70,7.85
22-March-2019,653.00,663.80,650.00,650.55,650.852664576802507836,638,9,415244.00,638,100.00,13.80,-2.45
20-March-2019,675.00,677.00,651.55,652.50,662.976165803108808290,965,36,639772.00,891,92.33,25.45,-22.50
19-March-2019,695.00,695.00,669.15,673.45,678.915662650602409638,830,37,563500.00,635,76.51,25.85,-21.55
18-March-2019,655.00,715.00,645.05,693.95,685.031376064545047064,2231,78,1528305.00,1853,83.06,69.95,38.95
15-March-2019,675.50,684.50,645.00,653.55,664.840121580547112462,1645,71,1093662.00,1419,86.26,39.50,-21.95
14-March-2019,682.00,700.00,670.00,671.80,682.058177826564215148,911,54,621355.00,695,76.29,30.00,-10.20
13-March-2019,718.80,718.80,687.50,704.70,699.352230027773239666,6121,196,4280735.00,4249,69.42,31.30,-14.10
12-March-2019,680.00,692.00,661.10,685.50,683.310968494749124854,1714,42,1171195.00,1583,92.36,30.90,5.50
11-March-2019,652.25,672.00,652.25,670.10,665.507017543859649122,1710,29,1138017.00,1599,93.51,19.75,17.85
8-March-2019,659.00,679.95,648.00,660.30,664.418991596638655462,5950,100,3953293.00,5055,84.96,31.95,1.30
7-March-2019,700.00,700.00,634.00,654.45,653.419689119170984455,772,48,504440.00,661,85.62,66.00,-45.55
6-March-2019,700.00,700.00,653.75,677.50,673.368115942028985507,345,24,232312.00,290,84.06,46.25,-22.50
5-March-2019,619.00,727.95,605.00,664.45,658.689477384579329739,4267,216,2810628.00,2856,66.93,122.95,45.45
1-March-2019,576.00,638.00,576.00,610.35,607.799575821845174973,943,59,573155.00,812,86.11,62.00,34.35
28-February-2019,638.00,638.00,570.00,582.00,587.835098335854765506,661,46,388559.00,481,72.77,68.00,-56.00
27-February-2019,598.00,628.95,589.90,590.30,600.910408432147562582,759,70,456091.00,424,55.86,39.05,-7.70
26-February-2019,570.00,603.90,570.00,582.55,578.218934911242603550,169,24,97719.00,75,44.38,33.90,12.55
25-February-2019,578.95,654.00,571.00,586.25,599.080641617226983080,4551,284,2726416.00,2285,50.21,83.00,7.30
22-February-2019,570.00,585.00,570.00,579.00,580.731092436974789915,119,20,69107.00,119,100.00,15.00,9.00
21-February-2019,570.05,585.00,570.05,576.65,574.128440366972477064,109,10,62580.00,55,50.46,14.95,6.60
20-February-2019,599.00,599.00,575.00,579.55,590.388059701492537313,134,17,79112.00,126,94.03,24.00,-19.45
19-February-2019,599.00,599.00,573.10,576.65,580.612987012987012987,385,34,223536.00,365,94.81,25.90,-22.35
18-February-2019,575.50,614.95,573.00,607.50,575.738017071569271175,1523,28,876849.00,1521,99.87,41.95,32.00
15-February-2019,600.10,619.95,578.00,582.25,594.250150693188667872,1659,48,985861.00,1565,94.33,41.95,-17.85
14-February-2019,615.00,621.00,611.00,614.95,615.079051383399209486,253,12,155615.00,253,100.00,10.00,-0.05
13-February-2019,685.00,685.00,610.00,615.00,627.241258741258741258,286,17,179391.00,118,41.26,75.00,-70.00
12-February-2019,638.00,638.00,612.00,619.95,623.145555555555555555,900,39,560831.00,812,90.22,26.00,-18.05
11-February-2019,645.00,654.00,625.00,638.50,636.299802761341222879,507,27,322604.00,455,89.74,29.00,-6.50
8-February-2019,660.00,678.00,660.00,660.95,660.151260504201680672,119,3,78558.00,119,100.00,18.00,0.95
7-February-2019,636.65,650.00,636.65,650.00,649.639784946236559139,186,8,120833.00,186,100.00,13.35,13.35
6-February-2019,642.00,642.00,625.00,636.65,634.181775591473412977,4269,79,2707322.00,3705,86.79,17.00,-5.35
5-February-2019,660.00,670.00,649.90,650.85,653.261755485893416927,638,22,416781.00,638,100.00,20.10,-9.15
4-February-2019,663.05,670.00,651.10,658.85,660.855742296918767507,1428,57,943702.00,1228,85.99,18.90,-4.20
1-February-2019,702.45,704.90,663.00,678.90,680.168224299065420560,2033,171,1382782.00,953,46.88,41.90,-23.55
31-January-2019,718.00,718.00,662.50,699.00,688.141921397379912663,1374,40,945507.00,1279,93.09,55.50,-19.00
29-January-2019,673.70,685.00,665.00,672.00,678.119186046511627906,1032,24,699819.00,1025,99.32,20.00,-1.70
28-January-2019,675.00,675.00,655.00,663.75,663.111788617886178861,1476,25,978753.00,1356,91.87,20.00,-11.25
25-January-2019,700.00,700.00,675.00,675.20,687.414175506268081002,2074,64,1425697.00,1812,87.37,25.00,-24.80
24-January-2019,687.35,733.00,687.35,700.00,705.181712962962962962,1728,51,1218554.00,1690,97.80,45.65,12.65
