,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
73,2019-09-02,225.899994,237.26400800000002,222.106995,235.69999700000002,235.69999700000002,2336400,1.9614764441426786
74,2019-09-09,237.36000099999998,251.38999900000002,227.460007,243.75999500000003,243.75999500000003,3929300,1.9669346973854345
75,2019-09-16,241.58999599999999,251.854996,239.44999700000002,240.059998,240.059998,3057400,2.015412801094833
76,2019-09-23,240.080002,247.72000099999997,233.02999900000003,242.77999900000003,242.77999900000003,2432600,1.9887964370574034
77,2019-09-30,242.77999900000003,243.039993,215.25999500000003,228.57000699999998,228.57000699999998,3311100,2.0621691016529566
78,2019-10-07,230.05000299999998,238.74000499999997,225.106995,236.440002,236.440002,2506500,1.9667146213270628
79,2019-10-14,236.36999500000002,243.580002,233.309998,239.42999300000002,239.42999300000002,2013400,1.9875120449090935
80,2019-10-21,242.270004,246.781998,234.69500699999998,244.36000099999998,244.36000099999998,2829900,1.9798248159280374
81,2019-10-28,246.5,251.74000499999997,173.309998,185.300003,185.300003,13481400,2.3187263736849477
82,2019-11-04,187.610001,196.990005,184.25,192.610001,192.610001,7870100,1.9620476716575064
83,2019-11-11,191.470001,195.852005,187.800003,192.619995,192.619995,4152200,1.9999481154591456
84,2019-11-18,192.08999599999999,196.34399399999998,191.520004,194.490005,194.490005,3940400,1.9903850586049396
85,2019-11-25,195.0,199.199997,194.330002,195.130005,195.130005,2051300,1.996720135378462
86,2019-12-02,195.389999,195.389999,188.169998,190.21000700000002,190.21000700000002,3033400,2.0258661364751434
87,2019-12-09,190.259995,194.990005,188.360001,192.919998,192.919998,4213600,1.9859527730245985
88,2019-12-16,194.169998,206.919998,194.0,206.149994,206.149994,5109900,1.935823447077083
89,2019-12-23,206.5,208.58999599999999,203.779007,204.429993,204.429993,2118500,2.0084136430998165
90,2019-12-30,204.350006,207.235001,198.479996,200.850006,200.850006,2647000,2.017824181693079
91,2020-01-06,198.78999299999998,209.66000400000001,198.0,207.46000700000002,207.46000700000002,2654600,1.9681384325799236
92,2020-01-13,208.050003,222.72000099999997,207.899994,221.86999500000002,221.86999500000002,3471000,1.9350521101332336
93,2020-01-20,221.309998,241.88999900000002,219.30000299999998,238.05000299999998,238.05000299999998,3528000,1.9320310531565086
94,2020-01-27,230.100006,239.020004,222.83999599999999,223.33999599999999,223.33999599999999,3961000,2.06586373808299
95,2020-02-03,225.649994,234.63000499999998,223.63999900000002,231.770004,231.770004,2651200,1.963627700502607
96,2020-02-10,230.100006,241.350006,217.0,223.47000099999997,223.47000099999997,6001700,2.037141464012434
97,2020-02-17,223.17999300000002,228.75999500000003,220.270004,223.460007,223.460007,3291500,2.000044723886543
98,2020-02-24,209.99000499999997,217.49000499999997,185.779999,193.119995,193.119995,5447700,2.1571044572572613
99,2020-03-02,194.679993,201.96000700000002,186.78999299999998,190.779999,190.779999,3854500,2.01226541572631
100,2020-03-09,177.389999,200.434998,157.429993,176.759995,176.759995,7137600,2.0793166123364055
101,2020-03-16,161.16000400000001,189.720001,156.889999,164.479996,164.479996,6588800,2.0746595288098137
102,2020-03-23,163.949997,202.66000400000001,156.630005,191.28999299999998,191.28999299999998,6072800,1.8598463172090767
103,2020-03-30,191.009995,208.617996,188.990005,194.639999,194.639999,4540300,1.9827887072687458
104,2020-04-06,200.300003,215.86999500000002,198.720001,209.91000400000001,209.91000400000001,4028600,1.9272545152254867
105,2020-04-13,209.0,211.82000699999998,200.669998,210.020004,210.020004,3572100,1.9994762403680368
106,2020-04-20,209.190002,216.919998,200.0,216.809998,216.809998,2922600,1.9686822837385942
107,2020-04-27,219.0,224.0,205.720001,207.639999,207.639999,3873000,2.0441629697753947
108,2020-05-04,206.800003,221.55000299999998,201.25,218.00999500000003,218.00999500000003,6547300,1.952433391872698
109,2020-05-11,217.13000499999998,229.50999500000003,202.600006,210.44999700000002,210.44999700000002,4391800,2.0359230131041532
110,2020-05-18,215.270004,226.61000099999998,214.0,220.169998,220.169998,2799100,1.9558522910101495
111,2020-05-25,224.0,234.440002,218.770004,233.460007,233.460007,2459600,1.94307372311524
112,2020-06-01,232.99000499999997,237.190002,226.0,235.169998,235.169998,3042300,1.9927287025788043
113,2020-06-08,235.059998,237.0,217.649994,222.77999900000003,222.77999900000003,2703900,2.0556154010935246
114,2020-06-15,217.99000499999997,235.27999900000003,213.770004,218.00999500000003,218.00999500000003,3863100,2.02187974913719
115,2020-06-22,217.580002,219.69999700000002,206.130005,210.63000499999998,210.63000499999998,3870100,2.0350376956027705
116,2020-06-29,211.33999599999999,213.0,204.720001,210.50999500000003,210.50999500000003,2706200,2.000570091695646
117,2020-07-06,214.770004,219.419998,210.25999500000003,216.11000099999998,216.11000099999998,2102000,1.9740872427278369
118,2020-07-13,218.850006,220.729996,208.66000400000001,219.57000699999998,219.57000699999998,2116700,1.9842419005798
119,2020-07-20,219.52999900000003,242.31799300000003,219.0,236.809998,236.809998,3192000,1.927199057701947
120,2020-07-27,238.229996,259.799988,238.08999599999999,259.769989,259.769989,2978400,1.9116141510865599
121,2020-08-03,260.0,267.299988,228.419998,230.80000299999998,230.80000299999998,6363500,2.12551986838579
122,2020-08-10,230.36000099999998,231.25500499999998,212.05000299999998,212.669998,212.669998,5533500,2.0852494718131327
123,2020-08-17,213.97000099999997,223.41000400000001,212.940002,222.57000699999998,222.57000699999998,3207500,1.955519572769749
124,2020-08-24,223.88999900000002,226.13000499999998,217.100006,222.039993,222.039993,2613800,2.002387020431945
125,2020-08-31,221.479996,229.61000099999998,206.279999,211.100006,211.100006,3355800,2.051823717143807
126,2020-09-07,205.889999,215.19999700000002,202.425003,203.809998,203.809998,3068100,2.0357686476205155
127,2020-09-14,206.83999599999999,208.91000400000001,197.449997,200.979996,200.979996,4118700,2.01408101331637
128,2020-09-21,198.029999,203.279999,192.96000700000002,200.639999,200.639999,3191000,2.001694562408765
129,2020-09-28,202.83999599999999,212.0,201.309998,203.899994,203.899994,3520200,1.9840117945270759
130,2020-10-05,205.75,228.74000499999997,204.199997,227.61000099999998,227.61000099999998,3076200,1.895830557111592
131,2020-10-12,224.5,233.27999900000003,220.580002,225.44999700000002,225.44999700000002,2921100,2.009580856193136
132,2020-10-19,226.94999700000002,227.05499300000002,210.58999599999999,214.11000099999998,214.11000099999998,2865900,2.052963411083259
133,2020-10-26,212.25999500000003,213.979996,200.350006,208.899994,208.899994,4190700,2.0249401969824854
134,2020-11-02,210.0,263.559998,207.707993,263.0,263.0,8507200,1.7942965551330798
135,2020-11-09,265.799988,274.320007,255.669998,273.859985,273.859985,3300100,1.9603447542728816
136,2020-11-16,275.0,280.350006,268.230011,268.5,268.5,2804100,2.01996270018622
137,2020-11-23,266.97000099999997,274.72000099999997,265.01001,272.559998,272.559998,1600100,1.9851042044695053
138,2020-11-30,272.480011,274.890015,267.380005,270.109985,270.109985,2412100,2.0090704273668374
139,2020-12-07,270.890015,289.0,269.450012,277.339996,277.339996,3280900,1.9739308750837365
140,2020-12-14,277.73999,293.5,274.22000099999997,287.72000099999997,287.72000099999997,3973000,1.9639232414711414
141,2020-12-21,283.359985,292.410004,279.410004,288.839996,288.839996,1596900,1.9961224379742755
142,2020-12-28,292.22000099999997,293.77999900000003,286.700012,290.570007,290.570007,1361900,1.9940461473712943
143,2020-12-31,290.0,290.850006,287.619995,290.570007,290.570007,304779,2.0
