,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
47,2019-03-04,179.0,182.970001,176.83999599999999,181.610001,175.11793500000002,7547400,1.9796817191802116
48,2019-03-11,182.309998,189.0,182.050003,188.970001,182.214828,8443100,1.961052019045076
49,2019-03-18,189.110001,196.78999299999998,187.5,193.649994,186.72753899999998,8753900,1.9758327232377815
50,2019-03-25,194.100006,197.330002,192.619995,197.059998,190.015625,11829300,1.982695605223745
51,2019-04-01,197.53999299999998,198.190002,192.110001,195.759995,188.76207,12438900,2.0066408001287495
52,2019-04-08,195.070007,198.059998,194.190002,197.96000700000002,190.883453,7618600,1.9888865835410887
53,2019-04-15,196.699997,197.830002,189.419998,192.91000400000001,186.868896,7304300,2.0261780254796946
54,2019-04-22,192.559998,194.5,190.809998,193.21000700000002,187.1595,5587800,1.9984472698663067
55,2019-04-29,192.899994,195.509995,191.119995,192.949997,186.907639,6234100,2.001347551200014
56,2019-05-06,192.429993,196.229996,188.529999,195.66000400000001,189.532776,6921200,1.986149407417982
57,2019-05-13,194.520004,203.380005,194.080002,202.429993,196.09079,7792800,1.966556393646667
58,2019-05-20,199.78999299999998,205.309998,197.389999,203.0,196.642914,7950300,1.9971920837438422
59,2019-05-27,204.149994,210.25,200.229996,208.770004,202.232254,7659600,1.9723619107656862
60,2019-06-03,208.860001,214.520004,206.41000400000001,212.460007,205.806717,8645600,1.9826320113036615
61,2019-06-10,213.0,213.539993,207.470001,211.229996,204.615189,10821200,2.0058230886867032
62,2019-06-17,211.72000099999997,218.789993,211.30000299999998,215.17999300000002,208.441498,9159100,1.9816432887419972
63,2019-06-24,215.809998,216.0,203.619995,204.449997,198.902252,10050600,2.0524822507089597
64,2019-07-01,205.0,211.88999900000002,199.479996,209.03999299999998,203.36769099999998,9408300,1.9780424983079674
65,2019-07-08,208.889999,212.42999300000002,207.419998,208.979996,203.309326,7230900,2.000287094464295
66,2019-07-15,210.330002,211.58999599999999,205.009995,205.559998,199.982101,7592500,2.0166374685409365
67,2019-07-22,205.949997,207.740005,203.649994,204.58999599999999,199.038452,6752500,2.004741199564812
68,2019-07-29,204.669998,216.69999700000002,204.149994,215.47000099999997,209.62323,10294200,1.9495057086856376
69,2019-08-05,214.63000499999998,224.710007,211.32000699999998,222.229996,216.199783,8725700,1.9695810866144279
70,2019-08-12,222.00999500000003,225.42999300000002,218.460007,222.92999300000002,216.880798,8900400,1.9968600142556858
71,2019-08-19,224.039993,231.63999900000002,222.830002,226.57000699999998,220.42204300000003,6886200,1.9839342636379935
72,2019-08-26,227.57000699999998,231.770004,226.11000099999998,230.190002,223.943817,6108600,1.9842738825815727
73,2019-09-02,230.600006,242.0,230.190002,232.58999599999999,226.27868700000002,8005900,1.9896814392653415
74,2019-09-09,232.77999900000003,233.17999300000002,212.5,215.36999500000002,209.52594,14523100,2.0799554320461398
75,2019-09-16,215.520004,229.36000099999998,215.02999900000003,225.559998,219.439423,9662200,1.9548235365740694
76,2019-09-23,225.83999599999999,227.270004,216.86000099999998,218.979996,213.037979,7887800,2.0300484159292798
77,2019-09-30,219.32000699999998,227.399994,218.22000099999997,225.92999300000002,220.74383500000002,7745100,1.9692382719632977
78,2019-10-07,225.190002,228.11999500000002,222.97000099999997,224.44999700000002,219.297821,7247900,2.006593878457481
79,2019-10-14,224.99000499999997,229.600006,220.55000299999998,229.08999599999999,223.83129900000003,6009200,1.9797459553842762
80,2019-10-21,229.24000499999997,231.210007,215.19999700000002,216.669998,211.696396,7272600,2.0573221863416458
81,2019-10-28,218.77999900000003,219.75999500000003,210.02999900000003,215.520004,210.5728,11129500,2.0053359037613974
82,2019-11-04,214.75999500000003,215.479996,202.91000400000001,205.869995,201.144302,11232600,2.0468742858812425
83,2019-11-11,205.699997,213.42999300000002,205.580002,213.36999500000002,208.472153,7396900,1.9648497906184044
84,2019-11-18,212.979996,219.330002,209.789993,210.11000099999998,205.286987,7319100,2.0155156536313568
85,2019-11-25,210.49000499999997,215.80000299999998,208.820007,214.02999900000003,209.11702,5090000,1.9816848197994896
86,2019-12-02,214.149994,214.63999900000002,209.25,212.19999700000002,207.328995,6060000,2.00862394922654
87,2019-12-09,212.059998,214.080002,208.25,212.520004,207.641663,7618900,1.9984942264540897
88,2019-12-16,213.0,228.27999900000003,211.02999900000003,227.74000499999997,222.512299,12701600,1.933169400782265
89,2019-12-23,227.11000099999998,229.979996,225.57000699999998,229.080002,223.82153300000002,3373000,1.9941505282508247
90,2019-12-30,228.559998,231.149994,227.0,228.61000099999998,224.360229,5483800,2.0020559074316266
91,2020-01-06,228.479996,231.020004,221.61999500000002,230.80000299999998,226.509521,7380100,1.9905112566224707
92,2020-01-13,231.25,236.74000499999997,231.149994,233.419998,229.08079500000002,8345600,1.988775618959606
93,2020-01-20,233.919998,239.99000499999997,233.0,237.520004,233.10459900000004,5891300,1.9827382707521342
94,2020-01-27,236.32000699999998,238.16000400000001,230.850006,231.74000499999997,227.43205299999997,6655700,2.0249417402057968
95,2020-02-03,232.979996,239.520004,232.11000099999998,238.75,234.31172200000003,6499200,1.9706387643979058
96,2020-02-10,239.67999300000002,258.619995,238.789993,256.25,251.486404,9181400,1.9317073170731707
97,2020-02-17,255.30000299999998,255.600006,244.72000099999997,247.00999500000003,242.41816699999998,9337500,2.0374074134125624
98,2020-02-24,244.82000699999998,253.99000499999997,218.02999900000003,226.80000299999998,222.58387799999997,14979800,2.089109310990618
99,2020-03-02,229.02999900000003,251.97000099999997,228.080002,246.32000699999998,241.74101299999998,13234500,1.9207534774063237
100,2020-03-09,231.42999300000002,244.210007,204.139999,238.99000499999997,234.54727200000002,18182900,2.0306707470883563
101,2020-03-16,206.649994,235.83999599999999,192.369995,195.389999,191.757767,20618900,2.2231434885262473
102,2020-03-23,196.0,226.289993,174.320007,218.479996,214.418549,18093600,1.8943152809285113
103,2020-03-30,222.67999300000002,231.97000099999997,202.029999,222.80000299999998,218.658234,17834600,1.98061038176916
104,2020-04-06,228.020004,260.429993,227.0,259.600006,254.77410899999998,12937700,1.8582434431838954
105,2020-04-13,256.700012,257.769989,243.210007,254.059998,249.33712799999998,9721200,2.0218059042887973
106,2020-04-20,252.02999900000003,255.11000099999998,239.100006,244.61000099999998,241.06567400000003,8444400,2.0386329134596584
107,2020-04-27,247.0,255.80000299999998,232.58999599999999,234.19999700000002,230.80651899999998,12462300,2.0444492063763775
108,2020-05-04,237.38999900000002,243.55000299999998,228.11000099999998,238.36000099999998,234.906235,8933900,1.9825473905749817
109,2020-05-11,236.080002,242.92999300000002,223.830002,229.580002,226.253464,10453100,2.0382437447665844
110,2020-05-18,236.07000699999998,242.600006,227.11999500000002,242.42999300000002,238.917252,8758100,1.9469950444621758
111,2020-05-25,248.58999599999999,259.47000099999997,240.13999900000002,258.170013,254.429214,9474100,1.9390323460997774
112,2020-06-01,258.02999900000003,269.25,255.520004,264.890015,261.051849,9981400,1.9746309727831757
113,2020-06-08,265.0,269.119995,251.07000699999998,258.079987,254.3405,10375700,2.0263872765926636
114,2020-06-15,252.11000099999998,268.799988,252.0,265.600006,261.75152599999996,12719200,1.9716866760914153
115,2020-06-22,264.160004,266.839996,244.020004,246.479996,243.92503399999998,13368500,2.0775722586428476
116,2020-06-29,250.039993,268.630005,247.5,264.209991,261.471283,6001400,1.9328943052725056
117,2020-07-06,268.0,269.730011,260.410004,264.350006,261.609833,6238200,1.9994703423611802
118,2020-07-13,262.73999,264.690002,253.149994,259.109985,256.424133,7737300,2.0202231534998543
119,2020-07-20,260.179993,263.0,254.0,256.329987,253.672943,6656000,2.0108453873561034
120,2020-07-27,254.57000699999998,272.200012,254.52999900000003,261.390015,258.68051099999997,8165100,1.980641846629069
121,2020-08-03,259.0,262.399994,252.0,257.609985,254.93965099999997,6509800,2.0146734607356156
122,2020-08-10,257.209991,257.709991,245.19999700000002,250.11999500000002,247.527313,6473100,2.0299455867172873
123,2020-08-17,250.08999599999999,254.77999900000003,243.38999900000002,249.33999599999999,246.755402,6984600,2.003128254642308
124,2020-08-24,248.25,249.729996,242.17999300000002,249.58999599999999,247.00280800000002,6202700,1.9989983572899293
125,2020-08-31,249.0,257.290009,246.63000499999998,249.979996,247.38876299999998,8406200,1.998439875165051
126,2020-09-07,248.72000099999997,255.289993,243.100006,249.789993,247.200729,6129500,2.0007606509681115
127,2020-09-14,251.11000099999998,268.660004,243.809998,245.5,242.95521499999998,11698700,2.017474513238289
128,2020-09-21,243.38000499999998,244.850006,234.97000099999997,239.809998,237.324188,12209500,2.0237271258390153
129,2020-09-28,243.07000699999998,245.0,238.41000400000001,243.30000299999998,241.94584700000001,13676400,1.9856555488821759
130,2020-10-05,243.25,246.539993,237.88999900000002,244.67999300000002,243.31816099999998,10131600,1.9943600210908947
131,2020-10-12,245.25,247.77999900000003,237.5,242.72000099999997,241.36907999999997,8372700,2.0080751153259926
132,2020-10-19,243.66000400000001,245.960007,235.13999900000002,237.72000099999997,236.39691200000001,6725200,2.0210331481531503
133,2020-10-26,235.559998,240.979996,226.5,229.649994,228.37181099999998,8854400,2.035140462490062
134,2020-11-02,232.580002,243.58999599999999,229.270004,242.149994,240.802246,8312800,1.9483791025821788
135,2020-11-09,249.16000400000001,253.080002,230.22000099999997,243.08999599999999,241.73701499999999,10073700,1.9961331111297562
136,2020-11-16,244.75999500000003,245.58999599999999,232.5,232.66000400000001,231.36506699999998,8006800,2.044829329582578
137,2020-11-23,233.559998,234.08999599999999,227.38999900000002,234.08999599999999,232.787109,8899700,1.993891272483084
138,2020-11-30,234.0,236.38999900000002,224.440002,228.669998,227.39727799999997,15774300,2.0237022698535205
139,2020-12-07,227.66000400000001,228.789993,215.41000400000001,219.82000699999998,218.596542,14496800,2.040260170676821
140,2020-12-14,220.97000099999997,223.600006,215.55000299999998,221.520004,220.287079,14052700,1.9923257630493723
141,2020-12-21,218.36000099999998,223.600006,216.190002,218.649994,217.433044,6068100,2.0131260465527383
142,2020-12-28,218.86999500000002,224.669998,217.42999300000002,224.460007,224.460007,6156100,1.9741155982410712
143,2020-12-31,219.75999500000003,224.664993,219.600006,224.460007,224.460007,1617430,2.0
