,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
25,2018-10-01,274.76001,278.109985,273.22000099999997,275.920013,268.450623,3994800,1.9932225829519656
26,2018-10-08,275.950012,280.429993,266.02999900000003,271.410004,264.062714,7097500,2.0166169593365466
27,2018-10-15,270.98999,283.059998,267.320007,279.149994,271.59320099999997,5748900,1.972273006747763
28,2018-10-22,279.26001,280.51001,263.51001,265.75,258.555969,7910300,2.0504233076199436
29,2018-10-29,267.920013,279.649994,259.72000099999997,268.0,260.745087,10501000,1.9916044776119404
30,2018-11-05,268.959991,290.839996,268.079987,287.059998,279.28903199999996,7125800,1.9336027376409302
31,2018-11-12,287.209991,288.940002,275.76001,286.329987,278.578796,6834200,2.0025495443479344
32,2018-11-19,286.820007,287.859985,276.399994,280.73999,273.140106,4120800,2.0199116520592595
33,2018-11-26,283.730011,294.410004,276.290009,290.070007,282.21759,7584400,1.9678352922575688
34,2018-12-03,292.950012,300.570007,274.97000099999997,280.52999900000003,272.935852,8815200,2.034007086707329
35,2018-12-10,280.0,282.97000099999997,270.359985,275.579987,268.800293,7038400,2.0179621606557374
36,2018-12-17,268.209991,271.429993,248.88999900000002,251.960007,245.76144399999998,11994600,2.0937449569129436
37,2018-12-24,250.100006,263.079987,246.57000699999998,259.079987,252.70625299999998,5091800,1.9725182169319777
38,2018-12-31,259.690002,262.890015,248.08999599999999,249.91000400000001,243.761887,7102400,2.0366931409436493
39,2019-01-07,249.919998,256.940002,241.17999300000002,256.640015,250.32632400000003,9245900,1.9737764549304597
40,2019-01-14,255.99000499999997,266.850006,253.690002,266.119995,259.57309,7090700,1.9643770472789912
41,2019-01-21,265.619995,272.980011,262.380005,272.679993,265.97168,6403700,1.9759425034164495
42,2019-01-28,270.910004,305.98999,267.600006,303.290009,295.82870499999996,13091300,1.8990734442557915
43,2019-02-04,303.559998,311.600006,300.329987,304.25,296.765015,7147700,1.9968447296631062
44,2019-02-11,304.630005,311.839996,299.609985,311.579987,303.914734,5192700,1.9764747823806799
45,2019-02-18,311.0,317.209991,308.859985,316.790009,308.996552,4385900,1.9835537048139673
46,2019-02-25,317.640015,317.98999,297.700012,307.679993,300.11062599999997,10672000,2.0296087370230795
47,2019-03-04,307.619995,308.98999,286.820007,295.040009,287.781647,11023800,2.0428415930532324
48,2019-03-11,295.209991,306.670013,292.579987,303.0,295.54580699999997,6167300,1.9737294026402643
49,2019-03-18,304.0,312.410004,300.829987,301.51001,294.864777,5629500,2.004941759645061
50,2019-03-25,301.570007,301.570007,279.22000099999997,286.980011,280.65499900000003,9172500,2.050630700547294
51,2019-04-01,289.799988,293.559998,284.570007,293.309998,286.845459,5359400,1.9784187820286987
52,2019-04-08,293.140015,293.649994,249.149994,252.850006,247.27719100000002,12834300,2.1600157842195187
53,2019-04-15,254.600006,267.48999,227.16000400000001,239.61999500000002,234.33876,21530400,2.0552124667225704
54,2019-04-22,240.74000499999997,266.769989,239.07000699999998,266.399994,260.528564,17644200,1.89947447596414
55,2019-04-29,266.700012,268.170013,255.42999300000002,261.700012,255.932129,9280900,2.017959426001096
56,2019-05-06,257.25,269.820007,256.100006,268.309998,262.39642299999997,7326800,1.9753643693888736
57,2019-05-13,264.48999,269.440002,257.5,265.070007,259.22790499999996,8243200,2.012223152052054
58,2019-05-20,264.98999,280.25,262.579987,277.25,271.139404,8219100,1.9560685554553654
59,2019-05-27,278.119995,279.769989,269.440002,277.980011,271.853333,6464500,1.9973738723249421
60,2019-06-03,277.429993,282.820007,273.799988,278.130005,272.00006099999996,8470100,1.9994607054352154
61,2019-06-10,280.0,286.950012,277.929993,285.320007,279.83828700000004,6487300,1.9748002179181219
62,2019-06-17,285.450012,294.829987,285.190002,293.76001,288.11615,7521000,1.9712690539464508
63,2019-06-24,293.790009,294.859985,275.540009,282.209991,276.788055,8494300,2.0409270379091575
64,2019-07-01,283.899994,288.309998,277.149994,284.059998,278.60253900000004,4380800,1.9934872667287704
65,2019-07-08,283.480011,312.480011,281.399994,310.480011,304.514923,7624300,1.9149059132183555
66,2019-07-15,309.700012,310.77999900000003,297.01001,302.119995,296.315521,6287100,2.0276711774737053
67,2019-07-22,301.73999,303.76001,280.059998,299.980011,294.216644,8575600,2.0071337553221174
68,2019-07-29,299.700012,302.390015,288.320007,290.570007,284.987427,5491400,2.0323846363124463
69,2019-08-05,287.549988,291.299988,279.540009,287.329987,281.809662,5951000,2.0112763030194962
70,2019-08-12,285.5,288.980011,270.959991,275.540009,270.246155,5686800,2.0427886245732103
71,2019-08-19,278.0,278.809998,259.290009,260.380005,255.377457,6712800,2.0582226119858937
72,2019-08-26,262.359985,264.149994,250.190002,261.519989,256.495544,7305800,1.995640929764646
73,2019-09-02,259.809998,261.959991,248.690002,249.38000499999998,244.58877599999997,7454000,2.0486806630708023
74,2019-09-09,250.809998,256.579987,247.61000099999998,253.080002,248.217712,8786000,1.985380128928559
75,2019-09-16,252.5,260.27999900000003,251.0,252.08999599999999,248.042435,8925200,2.0039271927315987
76,2019-09-23,250.850006,252.97000099999997,235.44999700000002,237.690002,233.87365699999998,8125200,2.0605830867046735
77,2019-09-30,237.22000099999997,242.36999500000002,235.11999500000002,241.789993,237.907822,6591400,1.9830431733376161
78,2019-10-07,241.75,244.919998,234.91000400000001,237.55000299999998,233.73590099999998,6463300,2.017848831599468
79,2019-10-14,237.61000099999998,251.74000499999997,234.690002,249.399994,245.39562999999998,8654200,1.9524860012626943
80,2019-10-21,250.92999300000002,272.959991,249.49000499999997,263.070007,258.846161,10936800,1.948036596205359
81,2019-10-28,264.600006,275.709991,263.01001,270.75,266.402832,7409700,1.97163437488458
82,2019-11-04,272.399994,283.440002,266.52999900000003,282.089996,277.56073,7027300,1.9598000774192643
83,2019-11-11,279.77999900000003,298.619995,277.730011,297.820007,293.038208,7450000,1.947182826437849
84,2019-11-18,297.600006,307.380005,288.049988,291.829987,287.144348,8363100,2.0205257179413847
85,2019-11-25,291.0,294.290009,286.850006,288.660004,284.025269,5618100,2.0109817188251684
86,2019-12-02,289.619995,292.230011,280.850006,285.269989,280.689697,5839600,2.011883531849542
87,2019-12-09,285.429993,288.619995,279.649994,284.119995,280.341827,5230000,2.004047564480634
88,2019-12-16,285.700012,303.320007,285.019989,303.0,298.970734,8998300,1.9376897524752477
89,2019-12-23,303.100006,306.600006,300.440002,306.420013,302.345306,2730800,1.9888388066872118
90,2019-12-30,306.540009,306.570007,293.679993,296.880005,292.932159,3935000,2.0321342220403156
91,2020-01-06,295.75,309.100006,294.609985,307.73999,303.647705,7179500,1.9647105174728836
92,2020-01-13,306.880005,307.0,294.820007,305.390015,301.328979,6242000,2.0076949961838144
93,2020-01-20,303.940002,308.230011,295.420013,297.27999900000003,293.326813,4168400,2.027280732061628
94,2020-01-27,293.630005,293.809998,261.690002,265.27999900000003,261.75235,13781300,2.1206272622158746
95,2020-02-03,266.109985,293.179993,262.790009,276.480011,272.803436,9145500,1.959490698949661
96,2020-02-10,275.880005,300.859985,273.77999900000003,297.820007,293.85965,9054700,1.9283459959088645
97,2020-02-17,297.450012,304.519989,290.170013,294.709991,290.791016,6311700,2.0105528013809346
98,2020-02-24,283.48999,283.5,249.350006,257.089996,253.67127999999997,11519500,2.1463300617889467
99,2020-03-02,259.600006,297.519989,250.38000499999998,282.190002,278.4375,17780600,1.911052816109339
100,2020-03-09,264.0,289.160004,251.05000299999998,270.339996,266.74505600000003,14867500,2.0438337137505913
101,2020-03-16,226.5,247.979996,185.690002,191.58999599999999,189.74581899999998,17668100,2.4110339873904483
102,2020-03-23,188.53999299999998,238.789993,171.029999,222.960007,220.813873,15179100,1.8593020720527693
103,2020-03-30,224.66000400000001,235.830002,199.169998,203.300003,201.343109,11680700,2.096704396015183
104,2020-04-06,215.50999500000003,248.830002,212.17999300000002,242.460007,240.126175,9705000,1.8384888110640036
105,2020-04-13,240.77999900000003,279.899994,237.649994,267.820007,265.24206499999997,10278800,1.9053095387306147
106,2020-04-20,262.480011,273.209991,249.30000299999998,264.119995,261.577667,7367900,2.014008829585204
107,2020-04-27,267.559998,285.980011,262.0,269.570007,266.97522000000004,9004400,1.979782572769678
108,2020-05-04,268.0,278.820007,265.01001,274.329987,271.689392,5299800,1.9826487069384797
109,2020-05-11,270.940002,280.77999900000003,262.23999,278.089996,275.413208,6655400,1.9864791648240379
110,2020-05-18,284.97000099999997,287.769989,275.579987,277.109985,274.442627,5433900,2.0035365416370685
111,2020-05-25,283.769989,296.690002,277.570007,294.109985,291.278992,5758500,1.9421984942129726
112,2020-06-01,293.230011,299.320007,279.540009,287.890015,285.118866,7321000,2.021605368980928
113,2020-06-08,286.350006,301.660004,259.299988,265.73999,263.182068,7962200,2.083352245930317
114,2020-06-15,257.829987,273.179993,250.88000499999998,266.429993,264.701996,7593500,1.9974101902258428
115,2020-06-22,265.0,270.609985,253.270004,255.649994,253.99194300000002,6852300,2.0421670223078516
116,2020-06-29,258.149994,273.929993,256.73999,267.0,265.268311,4679500,1.9574906142322097
117,2020-07-06,271.369995,271.630005,253.75,255.0,253.346146,5080400,2.0470588235294116
118,2020-07-13,256.390015,269.22000099999997,256.01001,266.369995,264.642395,6804200,1.957315030921557
119,2020-07-20,266.119995,273.709991,258.839996,270.48999,268.735657,5981600,1.9847684012262343
120,2020-07-27,269.0,285.309998,263.269989,273.799988,272.0242,6899700,1.987910890631595
121,2020-08-03,275.22000099999997,278.179993,267.72000099999997,276.660004,274.86569199999997,5177400,1.9896623438203955
122,2020-08-10,277.089996,288.0,276.23999,283.230011,281.39306600000003,4244000,1.9768032809206788
123,2020-08-17,283.51001,286.299988,280.549988,284.630005,282.783997,4181700,1.9950813548276471
124,2020-08-24,286.769989,287.0,266.799988,277.27999900000003,275.481628,4946600,2.02650752317696
125,2020-08-31,276.209991,284.369995,270.5,276.22000099999997,274.428528,6740000,2.0038375135622424
126,2020-09-07,275.0,275.269989,254.479996,258.02999900000003,256.356506,4647700,2.0704956868212827
127,2020-09-14,258.98999,269.200012,258.519989,264.190002,263.413055,6678400,1.976683436339881
128,2020-09-21,257.23999,258.619995,244.100006,255.25,254.499344,7848300,2.0350244936336925
129,2020-09-28,258.829987,280.480011,255.77999900000003,275.01001,274.201233,5589200,1.9281480335933951
130,2020-10-05,276.980011,298.450012,276.679993,294.410004,293.544189,4835400,1.9341055204088786
131,2020-10-12,295.429993,300.920013,287.170013,296.869995,295.996918,4476200,1.99171357482591
132,2020-10-19,296.0,311.75,290.209991,310.76001,309.8461,5333900,1.955303080985227
133,2020-10-26,307.609985,308.25,269.01001,272.799988,271.997711,7600000,2.1391496468834155
134,2020-11-02,278.190002,334.100006,270.440002,313.320007,312.39856000000003,11911300,1.8706752901355579
135,2020-11-09,334.980011,337.679993,314.429993,332.959991,331.980804,7820700,1.9410139820672927
136,2020-11-16,335.920013,338.200012,304.670013,305.619995,304.72119100000003,7656300,2.0894574846125495
137,2020-11-23,307.700012,317.880005,306.660004,312.799988,311.880066,4186500,1.9770460573035573
138,2020-11-30,311.790009,326.899994,309.339996,323.269989,322.319275,6328000,1.9676122085059988
139,2020-12-07,321.519989,324.200012,310.160004,311.399994,311.399994,5948400,2.038118160657383
140,2020-12-14,314.140015,316.22000099999997,306.399994,308.640015,308.640015,7400200,2.008942388756688
141,2020-12-21,303.339996,311.670013,298.600006,308.670013,308.670013,3160100,1.9999028153084635
142,2020-12-28,310.630005,322.190002,309.459991,321.089996,321.089996,2813300,1.961319308746075
143,2020-12-31,315.149994,322.190002,314.339996,321.089996,321.089996,723758,2.0
