,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
46,2019-02-25,162.059998,164.899994,160.130005,164.199997,159.592468,8675400,1.983556656216017
47,2019-03-04,164.75,164.919998,160.5,161.690002,157.152924,8307600,2.0155235015706165
48,2019-03-11,162.479996,167.03999299999998,161.990005,166.389999,161.721008,11694100,1.971753128023037
49,2019-03-18,166.75,168.919998,164.809998,165.240005,160.603317,8939500,2.0069595374316287
50,2019-03-25,164.979996,177.490005,164.0,176.020004,171.080811,14095600,1.9387569665093292
51,2019-04-01,175.5,178.419998,174.559998,178.149994,173.15103100000002,11515000,1.9880438390584507
52,2019-04-08,177.669998,179.360001,176.100006,178.639999,173.627274,8850400,1.9972570252869293
53,2019-04-15,178.41000400000001,180.0,177.389999,178.610001,175.036011,6195100,2.0001679525213145
54,2019-04-22,177.25,181.41000400000001,177.020004,180.830002,177.21156299999998,6688900,1.9877232706108139
55,2019-04-29,180.779999,183.350006,176.520004,176.979996,173.438629,8460200,2.021753904887646
56,2019-05-06,173.830002,176.869995,170.669998,174.300003,170.81225600000002,10108000,2.015375748444479
57,2019-05-13,171.389999,179.75,170.350006,178.330002,174.761581,9879000,1.9774014526170418
58,2019-05-20,176.979996,181.380005,176.440002,178.809998,175.23199499999998,6541500,1.9973156087166892
59,2019-05-27,179.259995,180.110001,176.490005,178.070007,174.506821,6731700,2.004155618413605
60,2019-06-03,177.869995,184.229996,174.229996,182.919998,179.25975,9240000,1.9734857257105372
61,2019-06-10,184.330002,186.679993,183.070007,184.970001,181.26873799999998,7538900,1.988917105536481
62,2019-06-17,185.0,187.309998,183.509995,185.559998,181.846924,10602600,1.9968204515716796
63,2019-06-24,186.070007,187.149994,177.990005,184.770004,181.072754,12334100,2.0042755532981427
64,2019-07-01,184.830002,191.740005,184.429993,191.389999,187.560272,7739200,1.9654109669544435
65,2019-07-08,191.059998,196.229996,189.070007,196.21000700000002,192.283829,9175700,1.975434443565358
66,2019-07-15,196.220001,196.360001,193.190002,193.929993,190.049454,7430400,2.0117568920863107
67,2019-07-22,194.649994,197.029999,192.880005,196.929993,192.98941000000002,6239100,1.9847661600231712
68,2019-07-29,197.0,197.470001,190.5,193.009995,189.147858,7699800,2.0203098186702713
69,2019-08-05,189.580002,194.279999,184.229996,191.479996,187.648453,10608600,2.0079903855857615
70,2019-08-12,191.479996,193.66000400000001,186.699997,193.220001,189.353653,10445200,1.9909946952127384
71,2019-08-19,195.0,197.929993,191.570007,192.809998,188.951843,7810500,2.0021264613051857
72,2019-08-26,194.33999599999999,200.679993,193.470001,198.169998,194.20459,8271200,1.972952515244008
73,2019-09-02,196.360001,202.800003,195.440002,201.119995,197.095581,7347400,1.9853321545677247
74,2019-09-09,200.970001,201.119995,187.889999,194.619995,190.72563200000002,12478900,2.0333984182868776
75,2019-09-16,193.369995,196.229996,191.53999299999998,193.08999599999999,189.226257,8707200,2.0079237611046405
76,2019-09-23,192.330002,195.869995,187.279999,191.380005,187.550476,12898700,2.008935055676271
77,2019-09-30,191.490005,193.369995,182.850006,189.639999,185.845306,10764400,2.009175311164181
78,2019-10-07,188.28999299999998,188.699997,182.0,184.970001,181.26873799999998,9860400,2.0252473264570074
79,2019-10-14,185.360001,188.130005,184.16000400000001,187.080002,183.336533,9117100,1.988721397383778
80,2019-10-21,186.949997,188.110001,181.970001,183.070007,180.17756699999998,8757700,2.0219041615047297
81,2019-10-28,184.41000400000001,188.350006,182.369995,188.220001,185.246201,7706900,1.9726384338931122
82,2019-11-04,188.509995,190.199997,185.479996,189.699997,186.70282,7292500,1.992198228658907
83,2019-11-11,188.759995,197.559998,188.550003,196.809998,193.70047,8606600,1.9638737814529117
84,2019-11-18,197.429993,199.759995,195.100006,196.66000400000001,193.552841,6715800,2.000762707194901
85,2019-11-25,197.639999,201.66000400000001,197.399994,201.16000400000001,197.981766,6232000,1.9776297479095297
86,2019-12-02,201.440002,202.820007,196.470001,202.550003,199.349808,6890000,1.9931375019530364
87,2019-12-09,201.770004,206.720001,200.33999599999999,206.66000400000001,203.39485200000001,8629900,1.9801122572319314
88,2019-12-16,207.119995,213.25,202.059998,211.100006,207.764725,15991200,1.9789673051927814
89,2019-12-23,210.960007,212.63000499999998,208.83999599999999,212.22000099999997,208.867004,5571400,1.994722481412108
90,2019-12-30,212.24000499999997,212.24000499999997,207.0,209.80000299999998,206.485229,6798100,2.01153478534507
91,2020-01-06,208.270004,208.78999299999998,203.190002,207.66000400000001,204.379059,12693800,2.010305301737353
92,2020-01-13,207.490005,211.0,206.729996,209.199997,205.894714,11964000,1.9926386566821988
93,2020-01-20,207.5,211.86000099999998,207.0,208.570007,206.068283,9278100,2.0030205205871234
94,2020-01-27,205.179993,211.210007,204.0,205.21000700000002,202.748596,8056300,2.0163734705198855
95,2020-02-03,205.33999599999999,214.460007,205.25,211.580002,209.042175,9750200,1.9698932085273353
96,2020-02-10,210.190002,213.979996,209.33999599999999,212.36999500000002,209.822708,8361700,1.996280110097474
97,2020-02-17,212.5,216.38999900000002,210.49000499999997,211.88999900000002,209.348465,7075900,2.002265307481548
98,2020-02-24,204.470001,207.869995,175.300003,180.58999599999999,178.423889,16980400,2.173320802332816
99,2020-03-02,182.0,191.899994,173.919998,178.75,176.60595700000002,18539900,2.0102936839160837
100,2020-03-09,165.399994,174.740005,147.080002,166.509995,164.51277199999998,26750700,2.073509130788215
101,2020-03-16,148.28999299999998,177.800003,142.0,149.940002,148.141541,30054200,2.1105108228556646
102,2020-03-23,148.009995,171.600006,137.149994,162.880005,160.926331,24651300,1.920554993843474
103,2020-03-30,164.119995,170.369995,148.279999,152.149994,150.32501200000002,15464000,2.0705225857583667
104,2020-04-06,158.979996,179.869995,157.03999299999998,177.919998,175.78590400000002,12302400,1.8551595981919917
105,2020-04-13,176.179993,178.889999,167.520004,175.08999599999999,172.989868,15109100,2.0161631279036643
106,2020-04-20,172.58999599999999,176.899994,165.71000700000002,175.46000700000002,174.13763400000002,12293300,1.9978911946583928
107,2020-04-27,176.229996,188.169998,176.199997,180.08999599999999,178.732727,12380500,1.9742906929710855
108,2020-05-04,177.979996,189.850006,176.880005,188.559998,187.13888500000002,8881900,1.9550805998629677
109,2020-05-11,186.490005,189.990005,174.940002,183.880005,182.494186,12678700,2.0254513425752845
110,2020-05-18,189.0,195.669998,188.110001,193.71000700000002,192.250092,9024100,1.9492540310527167
111,2020-05-25,199.419998,204.179993,196.029999,201.619995,200.100464,9225200,1.9607678395190917
112,2020-06-01,201.53999299999998,209.72000099999997,199.869995,208.490005,206.918701,10064700,1.967048732144258
113,2020-06-08,207.509995,211.32000699999998,195.880005,201.58999599999999,200.070694,12610400,2.0342279336123408
114,2020-06-15,196.490005,208.28999299999998,194.830002,201.550003,200.03100600000002,11997600,2.0001984271863296
115,2020-06-22,200.800003,217.88999900000002,199.470001,212.47000099999997,210.868698,15450600,1.9486045185268297
116,2020-06-29,210.149994,218.44999700000002,210.149994,215.72000099999997,214.094208,9512400,1.9849341739990072
117,2020-07-06,217.75999500000003,220.86000099999998,216.11999500000002,220.25999500000003,218.59997599999997,8599200,1.9793880227773544
118,2020-07-13,221.330002,222.75,213.50999500000003,221.940002,220.26733399999998,9509600,1.9924303551191285
119,2020-07-20,222.0,225.74000499999997,220.11000099999998,221.440002,220.57626299999998,7393200,2.0022579479564855
120,2020-07-27,221.5,225.399994,219.77999900000003,224.77999900000003,223.903244,7323300,1.9851410400620206
121,2020-08-03,225.0,231.86999500000002,224.460007,231.559998,230.656784,6640900,1.9707203357291445
122,2020-08-10,229.690002,232.50999500000003,228.16000400000001,230.25,229.351898,7462000,2.0056894592833876
123,2020-08-17,231.44999700000002,238.30000299999998,230.979996,237.49000499999997,236.563675,7798100,1.969514485462241
124,2020-08-24,238.059998,243.22000099999997,235.850006,242.99000499999997,242.04222099999998,7624500,1.9773653241416247
125,2020-08-31,243.30000299999998,247.82000699999998,231.91000400000001,236.07000699999998,235.14921600000002,9915300,2.029313329922509
126,2020-09-07,231.05000299999998,243.99000499999997,230.61999500000002,234.770004,233.854279,7356500,2.0055373470965225
127,2020-09-14,237.600006,244.899994,233.42999300000002,236.17999300000002,235.258759,10353200,1.9940300235337884
128,2020-09-21,232.83999599999999,239.350006,210.419998,214.63000499999998,213.792831,15299900,2.100405290490489
129,2020-09-28,219.08999599999999,229.24000499999997,218.30000299999998,222.399994,221.53251600000002,11274600,1.9650629981581744
130,2020-10-05,224.36999500000002,229.08999599999999,220.05000299999998,228.690002,227.797989,8444800,1.97249548320875
131,2020-10-12,229.690002,231.940002,225.25999500000003,230.05000299999998,230.05000299999998,7671800,1.994088237416802
132,2020-10-19,230.229996,234.710007,225.72000099999997,229.69999700000002,229.69999700000002,8239000,2.001523752740841
133,2020-10-26,225.36000099999998,227.99000499999997,212.44999700000002,216.91000400000001,216.91000400000001,9613900,2.0589645141493795
134,2020-11-02,219.169998,237.0,218.32000699999998,236.289993,236.289993,8728600,1.9179821847131717
135,2020-11-09,239.88999900000002,248.0,235.580002,241.77999900000003,241.77999900000003,10755700,1.9772933823198502
136,2020-11-16,243.88000499999998,246.690002,238.690002,243.440002,243.440002,7946300,1.9931810590438626
137,2020-11-23,244.710007,250.91000400000001,242.57000699999998,250.11999500000002,250.11999500000002,5510000,1.9732928468993451
138,2020-11-30,249.059998,253.92999300000002,246.289993,253.440002,253.440002,9596100,1.986900225008679
139,2020-12-07,249.850006,251.0,244.55000299999998,245.830002,245.830002,9713400,2.030956351698683
140,2020-12-14,247.100006,271.179993,243.55000299999998,266.25,266.25,17879900,1.9233051718309861
141,2020-12-21,261.119995,263.329987,256.27999900000003,257.299988,257.299988,6267400,2.0347843467447033
142,2020-12-28,259.730011,261.320007,257.190002,261.209991,261.209991,4440400,1.9850311889486645
143,2020-12-31,257.600006,261.320007,257.475006,261.209991,261.209991,1261375,2.0
