,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
84,2019-11-18,170.639999,172.729996,169.0,169.649994,164.720352,6479300,2.008959646647556
85,2019-11-25,170.270004,171.919998,169.779999,170.779999,165.81752,5080100,1.9933832708360653
86,2019-12-02,170.529999,170.869995,166.220001,169.979996,165.040771,9183600,2.0047064538111883
87,2019-12-09,169.679993,170.110001,165.229996,168.259995,163.370758,7509500,2.0102222812974646
88,2019-12-16,169.16000400000001,171.320007,166.740005,171.08999599999999,167.02735900000002,12184700,1.9834589919564907
89,2019-12-23,171.270004,171.360001,169.350006,170.770004,166.714981,4025200,2.001873818542512
90,2019-12-30,170.509995,172.0,168.059998,169.96000700000002,165.924194,4134800,2.0047658094059737
91,2020-01-06,169.080002,172.0,167.949997,171.08999599999999,167.02735900000002,6918600,1.9933953531683994
92,2020-01-13,171.520004,176.91000400000001,170.5,176.869995,172.670105,9828800,1.9673206357019457
93,2020-01-20,174.949997,179.889999,174.949997,177.21000700000002,173.00204499999998,7273500,1.9980813047425703
94,2020-01-27,175.190002,178.96000700000002,168.33999599999999,171.389999,167.320251,13155700,2.033957687344406
95,2020-02-03,173.880005,180.470001,173.0,179.100006,174.84716799999998,12173700,1.9569513861434487
96,2020-02-10,178.66000400000001,181.279999,176.899994,181.25,176.94610600000001,9840900,1.988137964137931
97,2020-02-17,181.360001,182.320007,177.350006,178.580002,174.339508,8203700,2.0149512709715394
98,2020-02-24,175.779999,177.179993,150.529999,154.740005,151.06561299999998,14439300,2.154064858664054
99,2020-03-02,155.550003,164.619995,153.009995,159.149994,155.370895,15634300,1.972290360249715
100,2020-03-09,149.100006,157.119995,125.860001,144.5,141.068756,20556600,2.101384041522491
101,2020-03-16,128.059998,131.720001,103.110001,112.059998,110.075829,24079000,2.289487797420807
102,2020-03-23,108.529999,138.139999,104.889999,131.380005,129.05375700000002,20659000,1.8529456061445573
103,2020-03-30,132.399994,139.399994,126.690002,128.570007,126.29351000000001,14316400,2.0218557816520923
104,2020-04-06,135.0,147.169998,134.350006,142.520004,139.996521,11944700,1.9021190246388149
105,2020-04-13,140.229996,143.990005,134.419998,141.080002,138.58201599999998,11408000,2.010206988797746
106,2020-04-20,138.529999,141.649994,133.199997,139.229996,136.764755,10603200,2.0132874097044433
107,2020-04-27,139.809998,147.320007,139.46000700000002,140.419998,137.933685,11762500,1.991525409365125
108,2020-05-04,139.360001,149.779999,138.389999,146.0,143.41488600000002,9705100,1.9617808082191779
109,2020-05-11,144.08999599999999,145.800003,130.639999,134.850006,132.462326,12953400,2.0826844160466704
110,2020-05-18,135.320007,137.619995,131.899994,134.869995,132.481949,16800000,1.999851790607689
111,2020-05-25,138.0,146.979996,136.699997,146.490005,143.896225,12306500,1.9206771137730525
112,2020-06-01,146.009995,161.050003,144.559998,160.130005,157.294708,12786300,1.914819212052107
113,2020-06-08,159.360001,161.300003,142.809998,147.009995,144.406998,11494000,2.089245700606955
114,2020-06-15,142.809998,155.0,142.440002,149.0,147.220337,8133400,1.9866442617449664
115,2020-06-22,148.5,152.149994,143.83999599999999,144.720001,142.991455,9041000,2.0295743433556224
116,2020-06-29,146.259995,152.130005,144.229996,150.53999299999998,148.741928,5279100,1.961339230300084
117,2020-07-06,152.440002,152.66000400000001,144.110001,147.169998,145.41218600000002,6336100,2.0228986549282957
118,2020-07-13,147.5,149.300003,142.110001,147.600006,145.837067,8026700,1.9970866667850946
119,2020-07-20,147.580002,149.33999599999999,144.899994,145.429993,143.692963,5544600,2.014921358072265
120,2020-07-27,145.25,147.800003,129.83999599999999,132.91000400000001,131.322525,20556900,2.0941989964878793
121,2020-08-03,133.360001,138.979996,132.220001,137.990005,136.34184299999998,12989200,1.9631857321840087
122,2020-08-10,137.880005,140.53999299999998,136.429993,138.96000700000002,137.300262,12185300,1.9930195599371263
123,2020-08-17,139.25,140.78999299999998,137.100006,138.080002,136.430771,8221900,2.006373153152185
124,2020-08-24,138.630005,142.850006,137.630005,141.33999599999999,139.651825,7926300,1.9769350920315576
125,2020-08-31,140.809998,144.25,137.350006,138.529999,136.875381,11686900,2.0202843934186414
126,2020-09-07,136.479996,138.529999,131.279999,133.440002,131.846191,8905700,2.0381444613587463
127,2020-09-14,134.649994,140.139999,133.869995,135.08999599999999,134.367294,12414100,1.9877859645506246
128,2020-09-21,132.21000700000002,134.940002,127.309998,134.53999299999998,133.82023600000002,9214000,2.00408802607861
129,2020-09-28,136.720001,141.669998,135.110001,138.669998,137.928146,11653800,1.970217025603476
130,2020-10-05,139.28999299999998,150.080002,138.929993,149.850006,149.04834,11254900,1.9253920083259788
131,2020-10-12,151.5,152.149994,146.0,148.419998,147.625992,10026000,2.0096348741360313
132,2020-10-19,148.100006,150.399994,144.699997,149.199997,148.40181,7146400,1.9947721245597614
133,2020-10-26,147.399994,159.46000700000002,144.58999599999999,157.96000700000002,157.11496,14691400,1.9445428614092173
134,2020-11-02,159.440002,168.669998,158.5,166.229996,165.340714,11999900,1.9502497190699568
135,2020-11-09,173.470001,174.78999299999998,168.179993,171.630005,170.711823,8230700,1.9685369175395642
136,2020-11-16,174.0,177.190002,171.25,171.270004,170.353745,7485300,2.0021019500881194
137,2020-11-23,172.139999,176.699997,170.25,175.25,174.312454,4358200,1.9772896091298144
138,2020-11-30,174.139999,176.41000400000001,170.880005,174.78999299999998,173.854904,9927600,2.002631769657431
139,2020-12-07,174.0,175.169998,171.080002,173.529999,172.601654,6685900,2.0072609578013076
140,2020-12-14,173.330002,179.46000700000002,172.28999299999998,179.240005,179.240005,9879800,1.9681432390051539
141,2020-12-21,176.0,178.259995,174.41000400000001,176.559998,176.559998,3710100,2.0151790158040215
142,2020-12-28,177.550003,178.16000400000001,173.320007,176.199997,176.199997,3497900,2.002043138513788
143,2020-12-31,174.139999,176.41000400000001,173.330002,176.199997,176.199997,1142816,2.0
