,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
32,2018-11-19,163.509995,165.490005,157.270004,157.490005,149.800125,4088000,2.04044698582618
33,2018-11-26,158.669998,160.970001,154.110001,160.869995,153.01509099999998,5150100,1.978989307483972
34,2018-12-03,163.759995,167.0,156.740005,157.16000400000001,149.486252,6676600,2.0236064577855313
35,2018-12-10,157.779999,160.649994,154.03999299999998,155.41000400000001,147.82171599999998,5322500,2.011260536355176
36,2018-12-17,155.669998,159.449997,152.71000700000002,155.190002,147.612442,10257900,2.0014176299836635
37,2018-12-24,154.690002,162.770004,149.639999,160.699997,152.853409,4810200,1.9657125382522564
38,2018-12-31,159.949997,161.91000400000001,154.28999299999998,161.610001,153.71899399999998,4219300,1.994369135608136
39,2019-01-07,161.559998,163.419998,154.970001,156.78999299999998,150.16217,8291500,2.030741808885724
40,2019-01-14,155.759995,159.350006,153.630005,158.619995,151.914841,6391400,1.9884629803449434
41,2019-01-21,157.869995,161.899994,154.779999,160.91000400000001,154.108032,5409500,1.985768386408094
42,2019-01-28,160.669998,166.860001,158.729996,165.889999,158.87751799999998,6164400,1.9699801372595103
43,2019-02-04,165.75,169.929993,163.529999,165.899994,158.887085,5441400,1.9999397528609917
44,2019-02-11,166.240005,174.33999599999999,165.850006,174.080002,166.721329,5972800,1.9530100648781012
45,2019-02-18,173.279999,180.720001,173.0,180.119995,172.50598100000002,5508800,1.9664668378432946
46,2019-02-25,180.490005,183.509995,179.179993,180.100006,172.486862,5327600,2.0001109883361137
47,2019-03-04,181.130005,181.53999299999998,178.0,181.360001,173.69358799999998,4601700,1.9930525198883298
48,2019-03-11,182.21000700000002,186.78999299999998,181.25,184.850006,177.03604099999998,5118300,1.981119800450534
49,2019-03-18,185.020004,187.580002,183.679993,186.300003,178.424759,4932400,1.9922168707640868
50,2019-03-25,186.350006,191.16000400000001,185.729996,190.96000700000002,182.887741,5913000,1.975596963609244
51,2019-04-01,192.149994,193.600006,189.149994,193.190002,186.159027,5035600,1.988456985470708
52,2019-04-08,193.550003,195.360001,191.08999599999999,194.16000400000001,187.093735,4153500,1.995004110115284
53,2019-04-15,193.300003,198.66000400000001,192.279999,198.100006,190.89035,4780100,1.980111045529196
54,2019-04-22,197.429993,203.41000400000001,195.669998,202.570007,195.197662,5659100,1.9779335496592052
55,2019-04-29,203.0,209.86000099999998,201.399994,209.580002,201.952545,6001500,1.9665521760993208
56,2019-05-06,207.28999299999998,208.630005,199.46000700000002,208.28999299999998,200.70945700000001,7668300,2.0061933316210734
57,2019-05-13,203.800003,210.149994,201.699997,209.919998,202.280167,5666500,1.9922351133025447
58,2019-05-20,208.919998,210.13999900000002,202.509995,204.490005,197.04776,5505200,2.026553830833932
59,2019-05-27,205.220001,205.880005,200.0,203.58999599999999,196.180542,5225200,2.0044206936376185
60,2019-06-03,204.179993,224.460007,203.509995,223.059998,214.941956,8733300,1.912714058214956
61,2019-06-10,224.289993,224.61000099999998,218.13000499999998,219.25,211.27059900000003,5406600,2.0173774139110603
62,2019-06-17,219.399994,223.91000400000001,214.67999300000002,222.13999900000002,214.05540499999998,6061600,1.9869901908120562
63,2019-06-24,222.770004,226.649994,221.38999900000002,226.36999500000002,218.131485,4795800,1.981313795584967
64,2019-07-01,227.50999500000003,231.44999700000002,225.11000099999998,230.580002,223.34745800000002,2806500,1.9817416646565909
65,2019-07-08,230.36000099999998,230.49000499999997,224.36999500000002,227.16000400000001,220.034744,4395600,2.0150554584424114
66,2019-07-15,227.42999300000002,228.72000099999997,223.809998,224.52999900000003,217.487228,4752600,2.011713379110646
67,2019-07-22,225.539993,230.58999599999999,219.580002,230.55000299999998,223.31842000000003,6465700,1.9738885104243529
68,2019-07-29,230.66000400000001,232.47000099999997,220.729996,222.83999599999999,215.85025,6561400,2.0345988473272096
69,2019-08-05,221.08999599999999,231.210007,217.61000099999998,229.86999500000002,222.659729,5266500,1.9694175005311152
70,2019-08-12,229.309998,232.17999300000002,222.5,228.75999500000003,221.584549,4356900,2.0048522470023658
71,2019-08-19,229.33999599999999,230.33999599999999,219.419998,220.63999900000002,213.719254,3599700,2.0368020124945705
72,2019-08-26,222.55000299999998,228.92999300000002,221.830002,225.919998,218.83363300000002,3598200,1.9766288994035845
73,2019-09-02,223.97000099999997,229.5,223.690002,225.58999599999999,218.513977,3431800,2.001462839690817
74,2019-09-09,225.94999700000002,225.94999700000002,210.36999500000002,222.24000499999997,215.269058,7676600,2.01507375326058
75,2019-09-16,221.960007,224.190002,215.149994,221.55000299999998,214.600723,4596400,2.003114430109035
76,2019-09-23,220.24000499999997,224.83999599999999,218.710007,221.059998,214.126068,3206400,2.0022166154185888
77,2019-09-30,219.210007,223.0,206.96000700000002,213.88000499999998,207.171295,4367400,2.0335701927816956
78,2019-10-07,213.330002,219.86000099999998,207.66000400000001,217.289993,211.584595,4042300,1.9843067416362794
79,2019-10-14,216.58999599999999,217.919998,213.5,214.88000499999998,209.2379,2950700,2.0112155060681425
80,2019-10-21,215.72000099999997,215.940002,206.699997,213.25999500000003,207.66043100000002,4628600,2.0075964083184
81,2019-10-28,214.08999599999999,221.270004,210.94999700000002,213.559998,207.952545,4512600,1.9985952284940556
82,2019-11-04,214.92999300000002,234.61000099999998,212.82000699999998,233.86999500000002,227.72924799999998,6708500,1.9131568929994631
83,2019-11-11,233.02999900000003,241.0,232.57000699999998,240.919998,234.594162,5442800,1.970737161470506
84,2019-11-18,239.08999599999999,241.899994,235.25,237.600006,231.361343,4744900,2.0139730299501757
85,2019-11-25,238.24000499999997,239.11999500000002,232.27999900000003,236.330002,230.12467999999998,4093200,2.005373858542091
86,2019-12-02,236.0,236.19999700000002,227.979996,232.02999900000003,225.93757599999998,4933800,2.018532099377374
87,2019-12-09,232.350006,234.49000499999997,228.419998,230.74000499999997,224.68145800000002,6214000,2.0055906820319263
88,2019-12-16,232.11000099999998,236.69999700000002,230.580002,235.0,228.82962,6017100,1.9818723617021277
89,2019-12-23,236.07000699999998,237.309998,234.0,235.49000499999997,229.30674700000003,1754600,1.997919211051017
90,2019-12-30,235.809998,236.80000299999998,225.979996,226.0,220.065903,4028800,2.0419911725663717
91,2020-01-06,225.149994,235.289993,224.91000400000001,232.0,227.027435,6491900,1.9741379310344827
92,2020-01-13,232.36000099999998,237.350006,232.27999900000003,237.0,231.920273,5714100,1.978902953586498
93,2020-01-20,236.460007,244.61000099999998,233.63999900000002,243.94999700000002,238.72131299999998,5463500,1.9715105673889393
94,2020-01-27,240.399994,241.74000499999997,233.36000099999998,238.710007,233.59362799999997,6086900,2.0219512791518626
95,2020-02-03,239.88999900000002,251.61999500000002,238.36999500000002,249.919998,244.56337000000002,6926100,1.9551456822594886
96,2020-02-10,251.5,256.320007,250.32000699999998,256.01001,250.522842,3834000,1.9762118207799766
97,2020-02-17,255.91000400000001,257.01001,252.11000099999998,254.97000099999997,249.50512700000002,4298800,2.004078946526733
98,2020-02-24,249.75999500000003,251.08999599999999,213.809998,219.61000099999998,214.90301499999998,7828500,2.161012703606335
99,2020-03-02,221.08999599999999,237.440002,220.63000499999998,229.710007,224.78656,8170300,1.9560314932209288
100,2020-03-09,214.99000499999997,214.99000499999997,178.479996,206.360001,201.937012,10295900,2.1131518021266147
101,2020-03-16,170.149994,211.52999900000003,167.429993,189.149994,185.095871,10649700,2.090986029848883
102,2020-03-23,186.41000400000001,204.619995,173.91000400000001,193.169998,189.029694,9175600,1.9791892941884277
103,2020-03-30,198.470001,208.58999599999999,185.25,186.600006,182.60054,9128300,2.0352089592108586
104,2020-04-06,194.619995,222.600006,190.610001,219.32000699999998,216.02081299999998,7022200,1.8508115996914045
105,2020-04-13,218.19999700000002,224.27999900000003,211.55000299999998,221.5,218.167999,5834500,1.9901580451467267
106,2020-04-20,219.49000499999997,221.17999300000002,205.41000400000001,216.77999900000003,213.519012,5542900,2.021773231025801
107,2020-04-27,216.44999700000002,231.88000499999998,215.50999500000003,222.25,218.906723,5722700,1.9753880719910013
108,2020-05-04,221.55000299999998,233.559998,219.520004,233.479996,229.967789,5336300,1.9519016781206389
109,2020-05-11,229.0,234.149994,219.520004,228.039993,224.60961899999998,5443700,2.0238554778415554
110,2020-05-18,235.92999300000002,242.270004,233.169998,234.350006,230.824707,4172700,1.9730744064926542
111,2020-05-25,238.940002,242.97000099999997,232.41000400000001,241.649994,238.014877,4240700,1.9697910689788802
112,2020-06-01,242.11000099999998,250.61000099999998,239.42999300000002,248.580002,244.84063700000002,4947900,1.9721216190190554
113,2020-06-08,246.92999300000002,252.539993,230.63000499999998,235.039993,231.504318,4754100,2.0576072558000797
114,2020-06-15,230.0,242.710007,229.169998,235.50999500000003,231.967239,4249800,1.9980043224917057
115,2020-06-22,235.100006,240.32000699999998,230.0,236.020004,232.469589,4911600,1.9978391280766186
116,2020-06-29,238.61000099999998,247.75999500000003,235.80000299999998,247.419998,243.69808999999998,4919900,1.9539245247265744
117,2020-07-06,250.330002,276.859985,244.86000099999998,273.190002,270.60006699999997,9063100,1.9056700325365494
118,2020-07-13,276.070007,295.369995,273.02999900000003,294.0,291.212799,8712100,1.9292176938775512
119,2020-07-20,293.459991,299.820007,288.0,291.519989,288.75631699999997,5298400,2.008507173070729
120,2020-07-27,293.649994,297.089996,281.059998,286.630005,283.91265899999996,5572300,2.0170602655503567
121,2020-08-03,288.079987,288.630005,274.559998,281.690002,279.019501,7620400,2.017537019293997
122,2020-08-10,280.77999900000003,292.049988,278.899994,289.820007,287.072449,4478400,1.9719480891462404
123,2020-08-17,291.77999900000003,293.309998,282.850006,286.440002,283.724487,3106700,2.0118000453023317
124,2020-08-24,289.589996,297.109985,287.190002,296.76001,293.94665499999996,2458600,1.9652243979908208
125,2020-08-31,295.350006,310.73999,290.690002,298.429993,295.6008,5666200,1.9944041046839418
126,2020-09-07,294.890015,306.829987,292.0,300.320007,297.4729,3941900,1.9937066663693839
127,2020-09-14,303.579987,307.929993,294.839996,295.809998,293.005646,4012200,2.0152463034734884
128,2020-09-21,291.369995,293.73999,284.230011,290.709991,287.953979,3681500,2.0175432807880345
129,2020-09-28,294.119995,301.73999,290.200012,296.040009,293.233459,4844700,1.9819956160047272
130,2020-10-05,298.290009,304.730011,295.920013,300.600006,299.11419700000005,4864400,1.9848303496041844
131,2020-10-12,303.880005,306.820007,294.350006,298.140015,296.66635099999996,4933300,2.0082511265721914
132,2020-10-19,299.959991,300.600006,289.01001,294.0,292.54681400000004,2909600,2.0140816836734694
133,2020-10-26,289.940002,291.26001,271.269989,276.23999,274.874573,3621700,2.0642919585973054
134,2020-11-02,280.72000099999997,307.77999900000003,279.100006,306.72000099999997,305.203949,4058500,1.9006259425514282
135,2020-11-09,318.910004,327.890015,262.26001,263.869995,262.565735,14677200,2.162390596930128
136,2020-11-16,267.579987,272.630005,262.23999,270.480011,269.14306600000003,8892700,1.975561905755764
137,2020-11-23,272.769989,286.380005,270.899994,277.829987,276.456726,5039700,1.9735450586908745
138,2020-11-30,278.0,286.0,264.630005,273.76001,272.40686,7568500,2.0148669522623117
139,2020-12-07,274.480011,276.429993,265.700012,267.359985,266.038483,5327600,2.0239378566691646
140,2020-12-14,269.079987,272.070007,265.320007,269.549988,268.217651,7261300,1.9918753363105328
141,2020-12-21,265.369995,268.980011,260.609985,268.350006,267.02359,3722100,2.00447170476307
142,2020-12-28,271.519989,274.369995,267.380005,273.22000099999997,271.869507,2812500,1.9821755545634454
143,2020-12-31,269.420013,273.579987,268.299988,273.22000099999997,273.22000099999997,775977,2.0
