,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
29,2018-10-29,63.650002,66.610001,61.130001,65.93,64.79205300000001,13971800,1.9514636735932047
30,2018-11-05,66.029999,68.379997,65.230003,67.269997,66.108917,12354700,1.9800803172326586
31,2018-11-12,66.160004,66.25,62.540001000000004,64.989998,63.868275,16878500,2.0350823060496173
32,2018-11-19,64.66999799999999,68.66999799999999,62.400002,68.209999,67.0327,16511200,1.9527928302711162
33,2018-11-26,68.940002,72.650002,68.389999,72.349998,71.101242,12506500,1.9427781739537853
34,2018-12-03,73.33000200000001,75.110001,69.650002,70.25,69.037483,14219400,2.029893209964413
35,2018-12-10,70.43,73.040001,68.57,69.360001,68.16285699999999,12299400,2.012831588626996
36,2018-12-17,69.110001,69.629997,63.220001,63.290001000000004,62.197617,15430100,2.0959077248237046
37,2018-12-24,62.93,67.120003,62.220001,65.959999,64.821541,6953000,1.9595209514784864
38,2018-12-31,66.339996,67.480003,62.0,65.459999,64.48925799999999,12193000,2.007638252484544
39,2019-01-07,65.639999,70.410004,65.610001,70.379997,69.33629599999999,9547200,1.930093802078451
40,2019-01-14,69.720001,72.309998,69.620003,71.93,70.863304,8233600,1.9784512303628528
41,2019-01-21,71.440002,73.730003,70.470001,73.650002,72.557808,7747900,1.976646273546605
42,2019-01-28,72.760002,76.589996,72.410004,76.040001,74.912369,9388800,1.9685691876832034
43,2019-02-04,76.18,76.690002,74.760002,75.800003,74.675926,8323000,2.003166200402393
44,2019-02-11,76.0,78.309998,75.75,78.300003,77.138847,7977700,1.9680715210189712
45,2019-02-18,78.0,78.800003,76.5,78.41999799999999,77.257065,11413000,1.9984698418380475
46,2019-02-25,78.900002,81.440002,78.25,81.239998,80.035248,8510000,1.9652880345959631
47,2019-03-04,81.5,81.760002,77.400002,77.980003,76.82358599999999,9661800,2.041805525449903
48,2019-03-11,78.279999,81.43,78.260002,81.099998,79.897324,7539900,1.961529037275685
49,2019-03-18,81.099998,82.269997,78.970001,78.989998,77.81860400000001,6981000,2.026712242732301
50,2019-03-25,79.089996,81.040001,78.660004,80.379997,79.188004,6998000,1.9827071528753604
51,2019-04-01,80.959999,82.050003,80.440002,81.470001,80.261833,8549700,1.9866207930941355
52,2019-04-08,81.57,82.239998,80.58000200000001,80.980003,79.942207,5341700,2.0060508518380766
53,2019-04-15,81.0,81.129997,74.459999,76.16999799999999,75.19386300000001,12414900,2.063148288385146
54,2019-04-22,75.93,77.459999,73.760002,77.41999799999999,76.427826,11656100,1.9838543007970628
55,2019-04-29,77.470001,79.559998,77.150002,79.290001,78.273872,7232500,1.9764156517036742
56,2019-05-06,77.620003,79.410004,74.089996,77.099998,76.111938,10167400,2.0284047089080337
57,2019-05-13,75.75,76.66999799999999,66.239998,69.110001,68.224335,29132200,2.1156127461204925
58,2019-05-20,68.660004,70.440002,66.029999,68.360001,67.483948,22154700,2.010971328101648
59,2019-05-27,68.43,68.860001,66.07,67.050003,66.190735,12484000,2.01953762776118
60,2019-06-03,67.040001,70.220001,66.410004,69.519997,68.629074,13269000,1.964470740699255
61,2019-06-10,69.68,72.599998,68.93,69.970001,69.073311,8261700,1.9935686152126826
62,2019-06-17,70.25,73.540001,69.889999,73.339996,72.400116,10590300,1.9540496975211181
63,2019-06-24,73.33000200000001,74.699997,72.040001,74.66999799999999,73.713066,8815700,1.9821882679037974
64,2019-07-01,75.599998,76.93,74.91999799999999,75.75,74.779236,7276400,1.9857425478547854
65,2019-07-08,75.529999,75.989998,70.83000200000001,71.650002,70.887474,15199600,2.0572225803985322
66,2019-07-15,71.019997,71.019997,68.599998,68.699997,67.968864,14832200,2.0429403948882268
67,2019-07-22,68.910004,70.190002,68.459999,69.5,68.760361,13895200,1.9884891654676258
68,2019-07-29,69.5,70.68,67.559998,68.08000200000001,67.355461,14765500,2.0208577843461284
69,2019-08-05,66.839996,69.510002,65.660004,68.639999,67.9095,11762700,1.9918415354289272
70,2019-08-12,68.220001,72.650002,65.349998,71.08000200000001,70.323532,18704000,1.9656724404706687
71,2019-08-19,71.93,72.769997,69.25,69.550003,68.809822,10753000,2.021998546858438
72,2019-08-26,70.110001,72.449997,68.790001,71.110001,70.353226,9501200,1.9780621856551517
73,2019-09-02,70.699997,74.370003,69.480003,74.279999,73.489487,10163900,1.957323666630636
74,2019-09-09,74.389999,78.089996,73.290001,77.900002,77.070961,15323600,1.9535301295627694
75,2019-09-16,77.32,78.739998,75.75,77.970001,77.14020500000001,13923100,1.9991022316390634
76,2019-09-23,77.480003,78.389999,75.160004,76.389999,75.577026,11206000,2.0206833619673175
77,2019-09-30,76.370003,77.110001,72.470001,75.879997,75.072441,9003300,2.0067211652630927
78,2019-10-07,75.349998,76.209999,71.730003,75.300003,74.658905,8150200,2.0077024432522266
79,2019-10-14,75.18,76.360001,73.769997,74.57,73.93512700000001,7721800,2.009789499798847
80,2019-10-21,74.879997,76.33000200000001,74.129997,75.389999,74.74814599999999,7001800,1.9891232390121132
81,2019-10-28,75.690002,77.349998,74.940002,76.970001,76.31469,5248800,1.979472496044271
82,2019-11-04,77.68,77.849998,74.940002,76.639999,75.987503,6821000,2.004305871663699
83,2019-11-11,76.25,78.309998,76.129997,78.260002,77.593704,6067500,1.979299732192698
84,2019-11-18,78.139999,79.489998,77.309998,79.120003,78.446388,9787700,1.989130422555722
85,2019-11-25,79.449997,81.339996,77.959999,80.769997,80.082336,10434500,1.979571696653647
86,2019-12-02,80.779999,82.41999799999999,79.16999799999999,82.209999,81.51007800000001,9128100,1.9824838581983197
87,2019-12-09,82.339996,84.980003,81.550003,83.709999,82.99730699999999,10431800,1.9820809936934773
88,2019-12-16,84.470001,85.309998,83.360001,85.190002,84.464706,9033700,1.982627034097264
89,2019-12-23,85.41999799999999,85.68,84.760002,85.41999799999999,84.692741,2504700,1.9973074689137786
90,2019-12-30,85.339996,86.349998,84.5,84.57,83.849991,4447800,2.0100508218044224
91,2020-01-06,84.0,88.239998,83.599998,87.589996,87.027664,8855200,1.9655212223094516
92,2020-01-13,87.809998,90.279999,86.699997,90.120003,89.541428,10250000,1.9719262437219403
93,2020-01-20,89.800003,90.639999,87.58000200000001,88.260002,87.69336700000001,6756000,2.021074110104824
94,2020-01-27,86.540001,88.360001,82.339996,82.559998,82.029961,10528800,2.06904074779653
95,2020-02-03,83.290001,85.5,82.110001,83.16999799999999,82.63604000000001,8224000,1.9926656244478926
96,2020-02-10,83.040001,86.059998,82.93,85.82,85.269028,8636000,1.969121393614542
97,2020-02-17,85.660004,86.08000200000001,83.360001,85.07,84.523842,11919900,2.0088162689549782
98,2020-02-24,82.220001,82.589996,74.16999799999999,77.07,76.575203,14848200,2.103801738679123
99,2020-03-02,77.309998,85.0,76.5,78.559998,78.055634,13612500,1.9810336298633817
100,2020-03-09,72.589996,74.190002,62.16,69.199997,68.75572199999999,21437600,2.1352601359216825
101,2020-03-16,63.41,71.0,61.130001,66.459999,66.033325,18897600,2.041227776726268
102,2020-03-23,66.800003,74.449997,62.09,70.910004,70.454758,13583900,1.9372443273307387
103,2020-03-30,71.059998,73.18,68.139999,70.41999799999999,69.967896,9374800,2.006958335897709
104,2020-04-06,72.970001,78.720001,72.25,78.33000200000001,78.025177,9872900,1.8990169309583318
105,2020-04-13,77.440002,80.349998,75.019997,79.550003,79.240433,10187100,1.9846637215085963
106,2020-04-20,79.050003,79.050003,73.709999,75.75,75.455215,10626900,2.0501650561056106
107,2020-04-27,76.349998,79.379997,73.57,74.209999,73.921204,8974900,2.020751933981295
108,2020-05-04,74.279999,80.33000200000001,73.41999799999999,79.709999,79.399811,8780700,1.930999873679587
109,2020-05-11,79.599998,82.83000200000001,78.720001,81.589996,81.27248399999999,13450700,1.9769579961739427
110,2020-05-18,83.239998,87.66999799999999,80.459999,84.980003,84.649307,14562900,1.9601081798031945
111,2020-05-25,86.230003,88.489998,84.370003,88.139999,87.79699699999999,9394200,1.9641479914244155
112,2020-06-01,88.040001,93.040001,87.940002,90.379997,90.02828199999999,10615100,1.9752157770042855
113,2020-06-08,89.309998,90.589996,83.989998,86.110001,85.774902,9043600,2.04958768958788
114,2020-06-15,84.400002,89.790001,83.709999,88.730003,88.384712,6777600,1.9704721975496835
115,2020-06-22,88.639999,89.699997,84.800003,85.900002,85.56572,7788300,2.0329452960897485
116,2020-06-29,86.559998,89.489998,86.110001,88.68,88.3349,5867400,1.968651353179973
117,2020-07-06,89.019997,90.639999,88.559998,89.41999799999999,89.259056,5995400,1.9917244686138331
118,2020-07-13,89.970001,94.510002,88.07,94.370003,94.20015699999999,9588600,1.9475468385859858
119,2020-07-20,94.910004,98.089996,93.870003,94.809998,94.639359,7248200,1.9953591919704503
120,2020-07-27,94.959999,97.660004,94.730003,96.33000200000001,96.156624,6891200,1.9842208661015077
121,2020-08-03,96.940002,99.360001,95.809998,97.779999,97.604012,5705000,1.9851708221023812
122,2020-08-10,97.839996,99.120003,96.199997,97.370003,97.19475600000001,5504100,2.004210701318352
123,2020-08-17,97.66999799999999,99.400002,94.529999,98.300003,98.123077,9526400,1.990539166107655
124,2020-08-24,98.779999,99.93,97.139999,99.900002,99.7202,5391000,1.9839839943146347
125,2020-08-31,99.900002,103.660004,95.660004,96.839996,96.66570300000001,7445800,2.031598576274208
126,2020-09-07,96.110001,100.099998,94.760002,98.599998,98.422539,5481800,1.9821500807738355
127,2020-09-14,99.730003,101.529999,98.08000200000001,99.379997,99.201134,7035300,1.9921513481229025
128,2020-09-21,98.18,98.980003,95.440002,97.690002,97.514175,5108600,2.017299569714411
129,2020-09-28,98.639999,102.410004,98.120003,100.010002,99.83000200000001,4857000,1.9768023202319305
130,2020-10-05,100.989998,106.099998,100.959999,105.760002,105.56965600000001,4678300,1.9456316197876018
131,2020-10-12,106.449997,107.540001,103.879997,106.699997,106.699997,4588300,1.9911902996585837
132,2020-10-19,106.779999,107.620003,104.120003,106.16999799999999,106.16999799999999,4199600,2.0049919846471127
133,2020-10-26,105.389999,106.660004,100.650002,102.089996,102.089996,7126100,2.0399647581531886
134,2020-11-02,103.519997,113.349998,103.290001,112.540001,112.540001,6284300,1.9071440829292332
135,2020-11-09,116.160004,117.5,108.839996,110.16999799999999,110.16999799999999,8546600,2.0215122360263633
136,2020-11-16,111.0,112.300003,105.190002,110.889999,110.889999,9937300,1.9935070700108852
137,2020-11-23,111.400002,118.959999,109.559998,114.089996,114.089996,12664800,1.9719519930564289
138,2020-11-30,113.889999,118.379997,113.160004,115.150002,115.150002,9897400,1.9907945637725653
139,2020-12-07,115.199997,119.900002,114.120003,118.480003,118.480003,8146200,1.9718939828183495
140,2020-12-14,118.610001,120.239998,116.400002,119.300003,119.300003,11146100,1.9931265718409077
141,2020-12-21,117.699997,118.889999,115.959999,117.309998,117.309998,5688100,2.0169636436273746
142,2020-12-28,118.510002,119.120003,116.599998,118.489998,118.489998,4444700,1.9900413535326416
143,2020-12-31,117.589996,118.599998,116.603996,118.489998,118.489998,1267814,2.0
