,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
31,2018-11-12,45.049999,45.25,43.360001000000004,44.57,42.229038,19047900,2.0105452322189814
32,2018-11-19,44.669998,45.419998,44.040001000000004,44.470001,42.134289,13305000,2.0022486844558425
33,2018-11-26,44.900002,45.919998,44.18,45.740002000000004,43.587368,16368000,1.9722343475192676
34,2018-12-03,46.130001,46.380001,42.66,43.25,41.214554,19022100,2.057572300578035
35,2018-12-10,43.23,45.799999,42.259997999999996,44.610001000000004,42.510548,21998200,1.9695135402485198
36,2018-12-17,44.450001,45.119999,43.07,43.23,41.195492,28068700,2.0319222993291697
37,2018-12-24,42.93,45.470001,41.880001,44.950001,42.834540999999994,13465600,1.9617352400058903
38,2018-12-31,45.130001,45.580002,44.279999,44.919998,42.805954,15725500,2.000667920777735
39,2019-01-07,44.889998999999996,45.880001,44.689999,45.689999,43.539719,17048700,1.9831472747460552
40,2019-01-14,45.439999,47.830002,45.419998,47.700001,45.455124,19997300,1.9578615941748094
41,2019-01-21,47.59,48.049999,47.139998999999996,47.57,45.331238,14498100,2.0027328358208956
42,2019-01-28,47.400002,48.59,46.959998999999996,47.939999,45.683819,23772000,1.9922820398890704
43,2019-02-04,48.16,48.560001,47.580002,48.18,45.912533,16632400,1.9950186591946868
44,2019-02-11,48.310001,49.380001,47.830002,49.279999,46.960758,13772700,1.9776785912678285
45,2019-02-18,48.93,49.240002000000004,48.619999,48.75,46.455704,12692400,2.0108717743589746
46,2019-02-25,48.959998999999996,49.580002,48.540001000000004,49.169998,47.114071,15714400,1.9914582465510775
47,2019-03-04,49.209998999999996,49.709998999999996,48.18,48.549999,46.52,12793900,2.0127703195215307
48,2019-03-11,48.790001000000004,50.150002,48.639998999999996,49.950001,47.861465,16370500,1.9719719324930545
49,2019-03-18,50.110001000000004,50.66,49.139998999999996,49.459998999999996,47.391949,15029700,2.0099070361889817
50,2019-03-25,49.5,50.139998999999996,49.27,50.0,47.909374,12830100,1.98919998
51,2019-04-01,50.310001,50.459998999999996,48.290001000000004,49.0,46.95118,18860700,2.020408163265306
52,2019-04-08,49.119999,49.799999,48.799999,49.509997999999996,47.439857,15637600,1.9896990906765943
53,2019-04-15,49.560001,49.759997999999996,48.75,48.919998,46.874522999999996,15010800,2.012060507443193
54,2019-04-22,48.68,50.02,48.450001,49.529999,47.459026,13958700,1.987684211340283
55,2019-04-29,49.700001,50.720001,49.66,50.490002000000004,48.378887,15047800,1.9809862752629719
56,2019-05-06,49.91,51.360001000000004,49.720001,51.27,49.126265999999994,14731800,1.9847864638189976
57,2019-05-13,50.580002,52.439999,50.16,52.18,49.998219,16113300,1.9825603679570718
58,2019-05-20,52.139998999999996,52.450001,51.209998999999996,52.009997999999996,49.835327,13042600,2.0032686407717226
59,2019-05-27,51.91,52.290001000000004,51.040001000000004,51.299999,49.410782,11261900,2.0138401367220298
60,2019-06-03,51.259997999999996,54.73,51.139998999999996,54.549999,52.541095999999996,16189000,1.9404216304385267
61,2019-06-10,54.889998999999996,55.110001000000004,53.919998,55.040001000000004,53.01305,14013600,1.9910973475454696
62,2019-06-17,55.130001,55.669998,54.5,54.950001,52.926361,15019300,2.0016378525634604
63,2019-06-24,54.959998999999996,55.360001000000004,54.169998,54.810001,52.791523,15680900,2.002554278369745
64,2019-07-01,55.490002000000004,56.959998999999996,55.16,56.810001,54.717861,9203700,1.9647949310896862
65,2019-07-08,56.68,57.080002,56.07,56.889998999999996,54.794922,11634800,1.9985938125961296
66,2019-07-15,57.150002,57.18,54.959998999999996,55.0,52.974522,15324900,2.034363618181818
67,2019-07-22,55.049999,55.369999,52.860001000000004,53.889998999999996,51.905398999999996,19077800,2.0205975323918635
68,2019-07-29,53.740002000000004,53.84,51.790001000000004,52.529999,50.595482000000004,19664400,2.025889968130401
69,2019-08-05,51.939999,53.07,50.939999,52.880001,50.932594,16612500,1.993381202848313
70,2019-08-12,52.599998,53.189999,51.25,52.650002,50.711067,13549400,2.004368451875842
71,2019-08-19,53.23,53.360001000000004,48.139998999999996,48.360001000000004,46.579052000000004,23359900,2.0887096962632405
72,2019-08-26,48.68,50.32,48.5,50.18,48.58102,17471000,1.9637305898764448
73,2019-09-02,49.75,51.84,49.599998,51.57,49.926727,13002100,1.9730463447740934
74,2019-09-09,51.52,52.169998,50.540001000000004,51.77,50.120354,17186300,1.9961367587405834
75,2019-09-16,51.529999,53.07,51.41,51.970001,50.313984000000005,16374000,1.9961516067702212
76,2019-09-23,51.740002000000004,52.91,51.580002,51.889998999999996,50.23653,18109700,2.0015417614480975
77,2019-09-30,52.0,52.779999,50.43,52.099998,50.439842,17887400,1.995969308866384
78,2019-10-07,52.09,52.900002,51.02,52.439999,50.769005,14766700,1.9935163805018379
79,2019-10-14,52.25,53.099998,52.200001,52.709998999999996,51.030398999999996,14281700,1.9948776322306514
80,2019-10-21,53.0,53.639998999999996,52.25,53.259997999999996,51.562874,12949900,1.9896733191766174
81,2019-10-28,53.57,53.889998999999996,52.84,53.610001000000004,51.901722,12017600,1.9934713114442957
82,2019-11-04,53.869999,54.279999,52.59,54.139998999999996,52.414833,12906900,1.9902106019617771
83,2019-11-11,53.709998999999996,54.48,53.48,54.400002,52.666553,9993600,1.9952205332639508
84,2019-11-18,54.259997999999996,54.549999,53.740002000000004,53.990002000000004,52.269615,11623900,2.007593998607372
85,2019-11-25,54.119999,55.07,54.040001000000004,54.84,53.357406999999995,9537500,1.9845004011670313
86,2019-12-02,54.720001,54.830002,51.290001000000004,52.990002000000004,51.557423,18918900,2.0349122085332247
87,2019-12-09,52.77,54.040001000000004,52.610001000000004,53.169998,51.732552,14874700,1.9966147074145084
88,2019-12-16,53.220001,53.650002,52.43,53.139998999999996,51.703362,19322100,2.000564527673401
89,2019-12-23,53.200001,53.23,52.439999,52.619999,51.197421999999996,7024000,2.0098821742661
90,2019-12-30,52.709998999999996,53.369999,52.66,52.98,51.547688,9408400,1.9932049641374103
91,2020-01-06,52.650002,53.029999,52.049999,52.07,50.662292,16027000,2.017476473977338
92,2020-01-13,52.150002,53.459998999999996,52.110001000000004,53.419998,51.975792,17469000,1.9747286025731412
93,2020-01-20,53.200001,53.389998999999996,51.919998,52.389998999999996,50.973644,11291600,2.019660221791568
94,2020-01-27,51.720001,53.119999,51.52,51.57,50.175808,13628100,2.015900698080279
95,2020-02-03,51.849998,53.380001,51.849998,52.93,51.499043,18546700,1.9743056867560929
96,2020-02-10,52.830002,53.349998,52.119999,52.810001,51.382290000000005,11311700,2.0022722779346283
97,2020-02-17,52.400002,52.5,51.119999,51.529999,50.13689,9993900,2.0248399383823004
98,2020-02-24,50.540001000000004,50.700001,41.919998,42.849998,41.913779999999996,28563400,2.202567127307684
99,2020-03-02,43.119999,45.650002,39.27,40.779999,39.889008000000004,33702700,2.0507601532800432
100,2020-03-09,38.0,40.150002,31.16,34.689999,33.932064000000004,33036500,2.175554920021762
101,2020-03-16,30.1,32.52,23.07,26.73,26.145982999999998,34716200,2.2977927048260383
102,2020-03-23,26.43,41.220001,25.129998999999998,35.400002,34.626553,44204400,1.7550847031025592
103,2020-03-30,35.630001,36.75,31.049999,32.41,31.701883000000002,26451500,2.09225553841407
104,2020-04-06,34.529999,39.82,34.080002,38.080002,37.248001,21263800,1.8511028964756884
105,2020-04-13,38.150002,38.450001,34.759997999999996,36.48,35.682957,16601900,2.0438597039473687
106,2020-04-20,35.509997999999996,36.560001,34.43,36.290001000000004,35.497112,15814800,2.00523557439417
107,2020-04-27,36.34,39.48,35.970001,36.619999,35.819897,17755900,1.9909885852263403
108,2020-05-04,36.049999,36.869999,34.279999,36.259997999999996,35.467762,16572100,2.0099283237687993
109,2020-05-11,35.68,35.939999,30.32,32.990002000000004,32.269211,26299600,2.0991208184831267
110,2020-05-18,34.740002000000004,35.130001,33.310001,34.700001,33.941849,19061800,1.9507204913337035
111,2020-05-25,36.25,37.970001,35.580002,36.470001,35.962948,29831400,1.9514669604752686
112,2020-06-01,36.459998999999996,41.810001,36.25,40.529999,39.966499,20115400,1.8998273353029198
113,2020-06-08,41.279999,42.189999,35.639998999999996,36.639998999999996,36.130584999999996,19732800,2.106168125168344
114,2020-06-15,35.43,38.790001000000004,35.110001000000004,36.599998,36.091141,20682700,2.00109292355699
115,2020-06-22,36.380001,37.290001000000004,34.299999,34.68,34.197838,18409500,2.0553632641291815
116,2020-06-29,35.18,36.720001,34.68,35.259997999999996,34.769771999999996,12737800,1.9835508215286912
117,2020-07-06,36.23,36.630001,33.82,34.869999,34.385193,16495100,2.011184370839816
118,2020-07-13,35.09,36.91,34.59,36.220001,35.716427,15807800,1.9627277205210458
119,2020-07-20,35.950001,37.34,35.540001000000004,36.77,36.258778,12086900,1.9850421811259178
120,2020-07-27,36.580002,36.68,34.959998999999996,35.57,35.075459,20059700,2.0337362946303066
121,2020-08-03,35.580002,36.57,35.02,36.52,36.012253,16009300,1.973986856516977
122,2020-08-10,36.68,38.939999,36.669998,38.07,37.540703,16066800,1.9592855266614133
123,2020-08-17,37.93,38.189999,36.34,36.419998,35.913643,12528000,2.04530483499752
124,2020-08-24,36.59,37.900002,36.369999,37.130001,36.889511,14218800,1.9808779159472687
125,2020-08-31,37.200001,38.290001000000004,35.900002,37.860001000000004,37.614779999999996,20794800,1.9807184368537125
126,2020-09-07,37.889998999999996,38.0,36.02,36.389998999999996,36.154301000000004,14998800,2.0403957691782297
127,2020-09-14,36.990002000000004,38.400002,36.509997999999996,37.799999,37.555168,31921400,1.9626984117115982
128,2020-09-21,37.080002,37.400002,34.919998,35.73,35.498577000000004,17643100,2.0579344808284357
129,2020-09-28,36.360001000000004,37.150002,35.599998,36.880001,36.641129,15789300,1.968817761149193
130,2020-10-05,37.330002,38.599998,37.139998999999996,38.099998,37.853226,15702200,1.967979079683941
131,2020-10-12,38.139998999999996,38.720001,36.400002,37.209998999999996,36.968990000000005,12452900,2.023918275300142
132,2020-10-19,37.299999,38.029999,36.310001,37.849998,37.604843,14001400,1.983091174800062
133,2020-10-26,37.389998999999996,37.419998,33.369999,33.950001,33.730106,23603500,2.1148747241568566
134,2020-11-02,34.59,37.639998999999996,34.220001,36.900002,36.660999,24073700,1.9200541777748412
135,2020-11-09,40.27,42.299999,39.169998,41.52,41.251076,23745900,1.888728371868979
136,2020-11-16,42.75,43.98,42.23,43.849998,43.565983,23568800,1.9468643533347485
137,2020-11-23,44.380001,46.43,44.18,45.279999,45.279999,15987500,1.968418705132922
138,2020-11-30,44.790001000000004,46.349998,43.91,46.290001000000004,46.290001000000004,21399900,1.9781809898859148
139,2020-12-07,46.0,46.0,44.52,44.84,44.84,17047400,2.0323372212310438
140,2020-12-14,45.490002000000004,45.57,43.52,43.889998999999996,43.889998999999996,22774500,2.021645044922421
141,2020-12-21,43.77,43.93,42.73,43.84,43.84,15034400,2.001140488138686
142,2020-12-28,44.080002,44.75,43.700001,44.470001,44.470001,8782900,1.9858331237725853
143,2020-12-31,44.009997999999996,44.634997999999996,43.900002,44.470001,44.470001,2097994,2.0
