,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
283,283,2019-05-23,84.290001,84.5,83.529999,84.150002,81.558594,769700,2.007605454364695
284,284,2019-05-24,84.510002,84.58000200000002,83.91999799999998,84.279999,81.684586,527000,1.9984575581212334
285,285,2019-05-28,84.309998,84.839996,83.849998,83.910004,81.325989,1121400,2.0044094265565757
286,286,2019-05-29,83.82,84.089996,83.260002,84.040001,81.451988,526200,1.9984531532787582
287,287,2019-05-30,84.269997,84.68,84.010002,84.480003,81.878426,861200,1.9947916431773802
288,288,2019-05-31,84.029999,84.75,83.910004,84.199997,81.607056,852700,2.0033254870543526
289,289,2019-06-03,84.199997,85.699997,83.68,85.58000200000002,82.94455699999997,988400,1.9838746790400867
290,290,2019-06-04,86.239998,86.480003,84.839996,85.870003,83.225624,1005000,1.9966227903823415
291,291,2019-06-05,85.860001,87.779999,85.769997,87.760002,85.057426,816400,1.9784640045928894
292,292,2019-06-06,87.339996,87.639999,86.870003,87.309998,85.037949,576300,2.005154094723493
293,293,2019-06-07,87.57,88.32,87.5,87.790001,85.505455,905600,1.9945323727698783
294,294,2019-06-10,88.160004,88.339996,87.610001,87.82,85.53466800000002,698400,1.9996584035527218
295,295,2019-06-11,88.010002,88.309998,87.220001,87.449997,85.17429399999997,671200,2.0042310235871135
296,296,2019-06-12,87.690002,88.58000200000002,87.489998,87.709999,85.427536,610500,1.9970356629464787
297,297,2019-06-13,88.0,88.0,86.959999,87.120003,84.85289,950300,2.006772221989019
298,298,2019-06-14,87.120003,87.900002,86.82,87.699997,85.417793,614500,1.9933866132287326
299,299,2019-06-17,87.769997,87.989998,86.230003,86.290001,84.044495,901900,2.01634020145625
300,300,2019-06-18,86.32,86.610001,85.629997,86.040001,83.800995,850800,2.002905625256792
301,301,2019-06-19,86.16999799999998,87.07,86.16999799999998,86.790001,84.531471,790200,1.9913584515340654
302,302,2019-06-20,87.230003,87.870003,87.019997,87.5,85.223,1667900,1.991885725714286
303,303,2019-06-21,87.620003,87.620003,86.510002,86.540001,84.287979,1239000,2.0110931244384895
304,304,2019-06-24,86.720001,87.32,86.470001,86.980003,84.716537,634700,1.9949413430119105
305,305,2019-06-25,86.879997,87.089996,86.139999,86.199997,83.956825,873500,2.009048793818404
306,306,2019-06-26,86.160004,86.349998,84.620003,84.629997,82.427681,798200,2.018551341789602
307,307,2019-06-27,84.599998,86.089996,84.459999,85.940002,83.70359,657900,1.984756749249319
308,308,2019-06-28,86.220001,87.620003,85.83000200000002,87.589996,85.310654,2352500,1.9811623007723393
309,309,2019-07-01,88.050003,89.459999,87.790001,89.440002,87.112526,1224700,1.9793156757755885
310,310,2019-07-02,89.349998,90.480003,89.230003,90.330002,87.979362,1038100,1.9901472381236083
311,311,2019-07-03,90.199997,91.440002,90.199997,91.400002,89.021507,561700,1.988293216886363
312,312,2019-07-05,91.209999,91.209999,89.75,90.589996,88.232582,701900,2.008941450886034
313,313,2019-07-08,90.279999,90.599998,90.160004,90.370003,88.01831800000002,724700,2.0024343586665587
314,314,2019-07-09,90.089996,90.790001,90.059998,90.760002,88.39817,665200,1.9957029639554216
315,315,2019-07-10,90.849998,91.300003,90.260002,90.860001,88.49556700000002,536200,1.9988994166971228
316,316,2019-07-11,90.870003,91.440002,90.459999,91.379997,89.002022,1286200,1.9943095204960448
317,317,2019-07-12,91.669998,91.870003,90.800003,91.830002,89.44032299999998,1005800,1.9950995862986043
318,318,2019-07-15,91.900002,92.220001,91.639999,92.220001,89.820175,1125200,1.9957709933228043
319,319,2019-07-16,92.290001,92.370003,91.760002,92.190002,89.790962,1352800,2.0003254040497795
320,320,2019-07-17,92.010002,92.199997,91.690002,91.949997,89.557198,1467100,2.0026101686550355
321,321,2019-07-18,92.029999,92.629997,91.760002,92.050003,89.65459399999997,1237600,1.998913568748064
322,322,2019-07-19,92.25,92.339996,91.459999,91.809998,89.420845,2409200,2.0026141488424827
323,323,2019-07-22,91.739998,92.410004,91.019997,91.25,88.87541999999998,1675600,2.0061369643835616
324,324,2019-07-23,91.510002,92.18,91.019997,91.949997,89.557198,975800,1.9923871993166025
325,325,2019-07-24,91.760002,92.43,91.209999,92.370003,89.96627,822900,1.9954530043698278
326,326,2019-07-25,92.150002,92.559998,91.620003,91.849998,89.459801,1099900,2.0056614590236572
327,327,2019-07-26,91.599998,92.739998,90.260002,92.330002,89.927307,1395800,1.9948012131527952
328,328,2019-07-29,92.300003,92.32,91.419998,92.0,89.605896,1100200,2.0035869782608695
329,329,2019-07-30,91.620003,92.160004,91.309998,91.809998,89.420845,1324800,2.0020695131700146
330,330,2019-07-31,91.699997,92.419998,90.059998,90.43,88.076759,956000,2.0152604003096317
331,331,2019-08-01,90.440002,91.510002,89.839996,89.970001,87.628723,1160900,2.0051128042112616
332,332,2019-08-02,90.040001,90.459999,88.989998,90.080002,87.735855,956000,1.9987788521585514
333,333,2019-08-05,89.019997,89.199997,85.900002,86.449997,84.200317,1163000,2.041989648652041
334,334,2019-08-06,86.57,88.68,86.349998,88.559998,86.255409,1103800,1.9761743332469364
335,335,2019-08-07,87.629997,88.989998,86.849998,88.33000200000002,86.03141,1015400,2.0026038265005357
336,336,2019-08-08,89.059998,90.410004,88.900002,90.199997,87.852737,792300,1.979268347425777
337,337,2019-08-09,90.18,90.900002,89.33000200000002,90.419998,88.067017,571600,1.9975668988623512
338,338,2019-08-12,89.910004,90.559998,88.660004,88.730003,86.420998,392800,2.0190464887057424
339,339,2019-08-13,89.010002,90.459999,88.239998,90.019997,87.677414,532500,1.985669917318482
340,340,2019-08-14,89.010002,89.599998,87.199997,87.91999799999998,85.632065,1046800,2.0238853394878378
341,341,2019-08-15,88.029999,88.970001,87.849998,88.5,86.19698299999997,570700,1.9934463050847453
342,342,2019-08-16,88.989998,89.860001,88.360001,89.720001,87.385231,1072800,1.9864021289968554
343,343,2019-08-19,90.550003,91.099998,90.379997,90.540001,88.183899,579900,1.9909432296118483
344,344,2019-08-20,90.32,90.379997,89.459999,89.559998,87.229393,633500,2.010942418734757
345,345,2019-08-21,90.080002,90.660004,89.800003,90.459999,88.105972,624000,1.9900508400403585
346,346,2019-08-22,90.57,91.099998,89.889999,90.870003,88.505302,576200,1.9954880159957735
347,347,2019-08-23,90.589996,91.449997,87.629997,88.010002,85.719734,1101200,2.03249631786169
348,348,2019-08-26,88.660004,89.010002,87.760002,88.389999,86.089844,1320500,1.9957009050311223
349,349,2019-08-27,88.68,89.309998,88.010002,88.040001,85.74894,1174000,2.0039754429353085
350,350,2019-08-28,88.050003,88.379997,87.43,87.900002,85.612587,1039200,2.0015927075860587
351,351,2019-08-29,88.489998,89.260002,88.050003,88.779999,86.469688,1009900,1.9900878913053377
352,352,2019-08-30,89.519997,91.110001,89.349998,90.709999,88.349457,1214200,1.978723404020763
353,353,2019-09-03,90.019997,90.300003,89.209999,89.660004,87.326797,860900,2.0117108515855073
354,354,2019-09-04,90.279999,90.559998,89.440002,90.019997,87.677414,594400,1.996000966318628
355,355,2019-09-05,90.540001,90.93,89.410004,89.730003,87.81444499999998,574600,2.00323185100083
356,356,2019-09-06,89.769997,91.0,89.510002,90.5,88.568001,741200,1.9914917458563537
357,357,2019-09-09,90.949997,90.949997,89.550003,89.870003,87.951447,666700,2.007010092121617
358,358,2019-09-10,89.860001,90.010002,86.889999,88.08000200000002,86.19966099999998,970400,2.0203224450426327
359,359,2019-09-11,88.099998,88.370003,87.050003,87.949997,86.07242600000002,914800,2.0014781694648613
360,360,2019-09-12,88.269997,89.160004,87.739998,87.809998,85.935417,996200,2.0015943400886993
361,361,2019-09-13,87.849998,88.120003,86.529999,86.980003,85.12314599999998,1111300,2.009542365732041
362,362,2019-09-16,86.449997,87.610001,86.209999,87.559998,85.690758,1075900,1.9933760277153045
363,363,2019-09-17,87.889999,89.82,87.889999,89.639999,87.726357,1297100,1.9767960617670242
364,364,2019-09-18,89.480003,90.239998,88.889999,89.879997,87.96122700000002,755500,1.9973297951934732
365,365,2019-09-19,89.959999,90.449997,89.389999,89.470001,87.55998199999998,740100,2.004582496875126
366,366,2019-09-20,89.540001,89.860001,88.389999,88.800003,86.904289,1495100,2.007545022267623
367,367,2019-09-23,88.160004,88.949997,88.160004,88.389999,86.50304399999997,596500,2.004638579077255
368,368,2019-09-24,88.68,89.370003,88.279999,88.839996,86.943428,863000,1.994934747633262
369,369,2019-09-25,88.790001,89.260002,88.5,88.940002,87.041298,691900,1.9988755790673356
370,370,2019-09-26,89.059998,90.07,88.360001,89.800003,87.88295,659000,1.9904231517676005
371,371,2019-09-27,90.440002,90.440002,88.190002,88.809998,86.91407,446700,2.011147449862571
372,372,2019-09-30,89.07,89.940002,88.870003,89.57,87.657852,540100,1.9915149938595513
373,373,2019-10-01,89.989998,90.010002,87.860001,87.940002,86.06264499999997,738500,2.018535341857281
374,374,2019-10-02,87.440002,87.709999,85.339996,86.33000200000002,84.487022,775400,2.0186493682694455
375,375,2019-10-03,86.260002,87.16999799999998,85.480003,87.110001,85.250366,507400,1.9910458157381954
376,376,2019-10-04,87.220001,89.199997,87.110001,89.019997,87.119591,590300,1.9785441915932662
377,377,2019-10-07,88.550003,89.230003,87.809998,88.559998,86.669403,739100,2.005194207434377
378,378,2019-10-08,87.949997,88.050003,86.75,86.760002,84.907837,997200,2.020746841384351
379,379,2019-10-09,87.599998,87.83000200000002,86.519997,87.32,85.45587900000002,749800,1.9935868300503894
380,380,2019-10-10,87.260002,88.199997,86.290001,87.470001,85.602684,796900,1.9982851149161414
381,381,2019-10-11,88.230003,88.690002,87.949997,87.980003,86.101799,1014700,1.9942032054715886
382,382,2019-10-14,87.629997,88.32,87.43,88.190002,86.307312,563300,1.997618789032344
383,383,2019-10-15,88.519997,88.989998,88.339996,88.519997,86.630264,813900,1.996272085278087
384,384,2019-10-16,88.190002,88.93,87.690002,88.809998,86.91407,868900,1.9967345906257088
385,385,2019-10-17,89.120003,89.620003,88.599998,89.230003,87.32510400000002,701400,1.9952930069945196
386,386,2019-10-18,88.739998,89.739998,88.370003,89.550003,87.638275,1592900,1.9964265774508128
387,387,2019-10-21,89.769997,90.360001,89.75,90.330002,88.401634,818500,1.9913650062799733
388,388,2019-10-22,90.309998,90.800003,89.58000200000002,89.68,87.765495,563200,2.0072480151650307
389,389,2019-10-23,89.459999,90.290001,89.459999,90.150002,88.225464,801600,1.9947864449298627
390,390,2019-10-24,90.410004,91.410004,90.150002,91.209999,89.26284,1255800,1.988378500037041
391,391,2019-10-25,91.339996,92.0,88.790001,89.449997,87.540405,1211500,2.0196758195531297
392,392,2019-10-28,89.629997,90.0,88.91999799999998,89.699997,87.785072,1078700,1.9972129319023277
393,393,2019-10-29,89.699997,90.059998,89.120003,89.940002,88.019951,968900,1.9973314988363018
394,394,2019-10-30,89.870003,91.309998,89.120003,91.269997,89.32154799999998,772300,1.9854279057333595
395,395,2019-10-31,91.150002,91.809998,90.519997,91.220001,89.27262900000002,796300,2.000548081555053
396,396,2019-11-01,91.760002,91.760002,90.949997,91.519997,89.566223,813200,1.9967220715708722
397,397,2019-11-04,92.010002,92.089996,90.199997,90.620003,88.68543199999998,881600,2.009931515892799
398,398,2019-11-05,90.510002,90.830002,89.41999799999998,89.980003,88.059097,812300,2.0071126914721265
399,399,2019-11-06,89.980003,91.730003,89.790001,91.639999,89.683662,730600,1.9818856829101448
400,400,2019-11-07,91.849998,91.889999,90.980003,91.050003,89.106262,777900,2.0064799119226824
401,401,2019-11-08,90.839996,91.440002,90.57,91.150002,89.204124,569200,1.9989029182906655
402,402,2019-11-11,90.639999,91.699997,90.470001,91.489998,89.536858,453000,1.9962837904969677
403,403,2019-11-12,91.639999,91.830002,91.150002,91.489998,89.536858,735400,2.0
404,404,2019-11-13,91.160004,92.269997,91.040001,92.120003,90.153412,577200,1.9931610401706132
405,405,2019-11-14,91.970001,92.379997,91.669998,92.300003,90.329567,706300,1.9980498375498428
406,406,2019-11-15,92.5,92.5,91.650002,91.940002,89.977257,803200,2.0039156079200433
407,407,2019-11-18,91.550003,92.199997,91.400002,91.779999,89.82067099999998,571200,2.0017433318995788
408,408,2019-11-19,92.099998,92.529999,91.839996,92.43,90.456795,743100,1.992967640376501
409,409,2019-11-20,92.160004,93.139999,92.160004,93.099998,91.112488,693000,1.9928034584920185
410,410,2019-11-21,93.029999,93.029999,91.779999,92.099998,90.133835,617000,2.010857763536542
411,411,2019-11-22,92.010002,92.300003,91.379997,91.739998,89.78151700000002,715900,2.0039241335060853
412,412,2019-11-25,91.440002,92.360001,91.440002,91.870003,89.908752,804300,1.9985849026259421
413,413,2019-11-26,91.860001,92.620003,91.629997,92.529999,90.554665,1125900,1.9928672213646084
414,414,2019-11-27,92.949997,93.410004,92.339996,93.300003,91.308228,707700,1.9917470099116716
415,415,2019-11-29,93.290001,93.589996,93.019997,93.269997,91.278862,392500,2.000321711171493
416,416,2019-12-02,93.559998,93.559998,92.230003,92.230003,90.261063,734100,2.0112760920109696
417,417,2019-12-03,91.650002,91.730003,90.830002,91.349998,89.399849,676600,2.009633333544244
418,418,2019-12-04,91.230003,92.720001,91.059998,92.580002,90.6036,1036600,1.9867141502114034
419,419,2019-12-05,92.470001,93.029999,91.93,92.900002,91.341011,576900,1.9965554360267936
420,420,2019-12-06,93.559998,94.230003,93.050003,93.75,92.176735,655700,1.9909333546666668
421,421,2019-12-09,93.739998,94.309998,93.199997,94.150002,92.57003,898500,1.9957514392830284
422,422,2019-12-10,94.040001,94.519997,93.769997,93.879997,92.304558,655500,2.0028760652815105
423,423,2019-12-11,93.949997,94.470001,93.760002,94.440002,92.855164,514300,1.9940702563729296
424,424,2019-12-12,94.660004,95.239998,94.279999,94.620003,93.032143,670000,1.9980976432647122
425,425,2019-12-13,94.019997,94.760002,93.629997,94.449997,92.86499,605300,2.0017999577067216
426,426,2019-12-16,94.879997,95.470001,94.199997,95.019997,93.42543,919900,1.9940012627026287
427,427,2019-12-17,95.059998,95.760002,93.910004,95.669998,94.064522,937800,1.9932058010495621
428,428,2019-12-18,95.669998,95.669998,94.169998,94.43,92.845329,743800,2.013131398919835
429,429,2019-12-19,94.809998,95.339996,94.089996,95.309998,93.710564,758900,1.990766991727353
430,430,2019-12-20,95.82,96.199997,95.379997,95.419998,93.818718,1685600,1.9988472018203143
431,431,2019-12-23,95.769997,95.870003,94.089996,94.260002,92.678185,660500,2.0123063438933517
432,432,2019-12-24,94.360001,94.639999,94.190002,94.559998,92.973145,299000,1.996827453401596
433,433,2019-12-26,94.620003,94.980003,94.199997,94.550003,92.963326,305000,2.0001057112605274
434,434,2019-12-27,94.68,94.93,94.360001,94.75,93.159958,559100,1.9978892137203166
435,435,2019-12-30,94.93,94.93,94.349998,94.900002,93.307449,409500,1.9984193677888438
436,436,2019-12-31,94.910004,95.309998,94.809998,95.230003,93.631905,638100,1.996534695058237
437,437,2020-01-02,95.610001,95.860001,94.620003,95.510002,93.907211,724500,1.9970683803357054
438,438,2020-01-03,94.5,95.519997,94.290001,95.309998,93.710564,678200,2.002098457708498
439,439,2020-01-06,95.050003,95.75,94.529999,95.75,94.143181,1024700,1.995404678851175
440,440,2020-01-07,95.559998,95.75,94.660004,94.720001,93.13047,627500,2.01087414473317
441,441,2020-01-08,94.75,95.779999,94.699997,94.849998,93.258278,795700,1.9986294464655656
442,442,2020-01-09,95.300003,95.949997,95.150002,95.779999,94.172676,635500,1.9902902379441452
443,443,2020-01-10,95.830002,96.18,95.330002,95.440002,93.838387,675200,2.0035624161030507
444,444,2020-01-13,95.470001,95.75,95.029999,95.370003,93.769562,556900,2.0007339729243796
445,445,2020-01-14,95.160004,95.510002,94.830002,95.089996,93.494247,673800,2.0029446525584036
446,446,2020-01-15,94.970001,95.989998,94.769997,95.809998,94.202164,618400,1.9924851057819666
447,447,2020-01-16,96.190002,96.43,95.760002,96.050003,94.438148,633300,1.9975012494273425
448,448,2020-01-17,96.330002,96.699997,96.120003,96.449997,94.831429,629100,1.995852835537154
449,449,2020-01-21,96.169998,96.5,96.07,96.190002,94.575798,495700,2.0027029316414815
450,450,2020-01-22,96.300003,96.690002,96.059998,96.269997,94.654457,568300,1.9991690557547228
451,451,2020-01-23,95.839996,97.169998,95.260002,96.989998,95.362373,782800,1.9925765438205287
452,452,2020-01-24,97.230003,97.300003,96.230003,96.860001,95.23455,479500,2.001342112313214
453,453,2020-01-27,95.800003,96.989998,95.779999,96.190002,94.575798,700400,2.0069653704758212
454,454,2020-01-28,96.580002,98.93,96.25,98.370003,96.719223,822100,1.9778387624934808
455,455,2020-01-29,98.760002,99.449997,98.43,98.82,97.161667,506400,1.9954462962962964
456,456,2020-01-30,98.32,100.360001,97.480003,100.199997,98.518494,942300,1.9862275744379514
457,457,2020-01-31,103.0,105.669998,102.269997,102.57,100.848724,1874400,1.976893799356537
458,458,2020-02-03,103.239998,104.660004,103.129997,104.260002,102.510368,1035700,1.9837905048189044
459,459,2020-02-04,104.800003,105.400002,104.010002,104.699997,102.942978,915100,1.9957975643495003
460,460,2020-02-05,105.360001,105.489998,104.510002,105.080002,103.316605,696200,1.9963836601373492
461,461,2020-02-06,105.230003,105.610001,104.970001,105.120003,103.355934,773800,1.9996194729941168
462,462,2020-02-07,105.120003,105.769997,104.800003,104.93,103.169128,578100,2.0018107595539885
463,463,2020-02-10,104.730003,106.790001,104.650002,106.779999,104.988075,591500,1.9826746673784854
464,464,2020-02-11,107.199997,107.940002,107.0,107.400002,105.597672,680400,1.9942271602564774
465,465,2020-02-12,107.160004,107.75,106.550003,106.650002,104.86026,640700,2.0070323486726234
466,466,2020-02-13,106.599998,108.25,106.440002,108.199997,106.384247,424500,1.9856747223384859
467,467,2020-02-14,108.209999,109.190002,108.050003,109.160004,107.328148,606400,1.9912055060019969
468,468,2020-02-18,109.120003,109.459999,108.129997,108.510002,106.689041,612400,2.005990249636158
469,469,2020-02-19,108.739998,109.139999,108.160004,108.779999,106.954514,565500,1.9975179536451366
470,470,2020-02-20,108.510002,108.510002,106.639999,108.169998,106.354744,689400,2.005639280866031
471,471,2020-02-21,107.889999,108.199997,106.739998,107.830002,106.020454,800500,2.0031530742251125
472,472,2020-02-24,106.809998,107.760002,105.82,106.209999,104.427635,799200,2.015252829444053
473,473,2020-02-25,106.589996,106.599998,103.629997,103.870003,102.126907,1006000,2.0225281210399118
474,474,2020-02-26,104.389999,105.529999,103.400002,103.839996,102.097404,2081000,2.0002889734317786
475,475,2020-02-27,102.699997,103.349998,99.029999,99.080002,97.417297,1357500,2.0480419247468324
476,476,2020-02-28,96.919998,98.0,93.910004,97.489998,95.853973,2218700,2.016309406427519
477,477,2020-03-02,97.82,103.589996,97.82,103.510002,101.772949,1815500,1.9418413304638908
478,478,2020-03-03,103.220001,104.360001,99.559998,100.690002,99.000275,1063300,2.028006752845233
479,479,2020-03-04,102.669998,106.300003,102.169998,106.209999,104.427635,1324200,1.9480275204597264
480,480,2020-03-05,103.629997,104.160004,100.779999,102.110001,100.823624,1070200,2.0401527564376383
481,481,2020-03-06,98.610001,101.260002,97.099998,100.839996,99.569626,860700,2.012594258730435
482,482,2020-03-09,94.040001,95.610001,90.629997,94.139999,92.954025,1554600,2.0711705658717925
483,483,2020-03-10,96.809998,98.349998,93.029999,97.559998,96.33094,1762800,1.9649446589779553
484,484,2020-03-11,95.0,96.610001,93.32,94.980003,93.783447,1474800,2.027163559891654
485,485,2020-03-12,88.879997,92.550003,79.779999,86.16999799999998,85.084435,1636600,2.1022398190145024
486,486,2020-03-13,90.43,91.019997,83.139999,90.059998,88.92543,1826200,1.9568065724362995
487,487,2020-03-16,75.120003,85.730003,75.0,79.849998,78.844048,1607000,2.1278647496021224
488,488,2020-03-17,82.709999,87.58000200000002,79.75,85.459999,84.383377,1999100,1.9343552414504477
489,489,2020-03-18,80.099998,81.43,65.089996,72.440002,71.527412,1722400,2.17973490668871
490,490,2020-03-19,71.66999799999998,72.129997,67.400002,68.550003,67.686409,2039700,2.056746883001595
491,491,2020-03-20,68.730003,73.910004,66.900002,71.58000200000002,70.67823800000002,2402000,1.9576697553040023
492,492,2020-03-23,71.57,71.989998,66.040001,68.239998,67.38031,1672400,2.0489449604028422
493,493,2020-03-24,71.230003,78.07,70.370003,77.269997,76.296555,1364300,1.8831370603003905
494,494,2020-03-25,76.150002,81.470001,75.290001,77.209999,76.237312,2309300,2.0007770755184184
495,495,2020-03-26,78.279999,81.07,76.269997,80.779999,79.76232900000002,1634300,1.955805892000568
496,496,2020-03-27,77.879997,83.099998,77.68,80.16999799999998,79.16001899999998,1122100,2.0076088438969406
497,497,2020-03-30,81.349998,83.470001,78.589996,83.220001,82.1716,989200,1.9633501206038197
498,498,2020-03-31,82.230003,83.480003,80.970001,81.510002,80.483147,1693100,2.0209790081958285
499,499,2020-04-01,78.120003,79.650002,75.629997,77.0,76.029953,1603900,2.0585714545454543
500,500,2020-04-02,76.18,79.059998,75.57,78.760002,77.76778399999998,1651600,1.9776536064587706
501,501,2020-04-03,77.599998,78.82,74.519997,76.260002,75.299286,2491400,2.0327825850306165
502,502,2020-04-06,79.690002,83.0,77.459999,82.209999,81.174324,1483200,1.9276244122080577
503,503,2020-04-07,84.809998,86.980003,81.83000200000002,82.279999,81.243439,1753900,1.99914924646511
504,504,2020-04-08,83.029999,85.620003,81.760002,85.040001,83.968674,1187700,1.9675446617174897
505,505,2020-04-09,85.900002,88.349998,85.370003,86.839996,85.745995,1374600,1.979272281403606
506,506,2020-04-13,85.480003,86.220001,82.75,83.57,82.517189,983200,2.03912882613378
507,507,2020-04-14,85.660004,88.300003,85.0,86.540001,85.449776,1552400,1.9656805989637094
508,508,2020-04-15,84.5,86.480003,82.879997,83.650002,82.596184,1593700,2.0345487021028403
509,509,2020-04-16,83.849998,84.239998,80.559998,80.790001,79.772209,1100000,2.0354004327837547
510,510,2020-04-17,83.290001,84.059998,81.650002,83.599998,82.546806,1602500,1.9663875948896552
511,511,2020-04-20,83.230003,83.41999799999998,80.16999799999998,80.779999,79.76232900000002,1240300,2.034909619149661
512,512,2020-04-21,78.720001,79.93,77.029999,77.540001,76.563156,1211800,2.041784858888511
513,513,2020-04-22,78.91999799999998,79.349998,76.779999,77.589996,76.61251800000002,1187500,1.999355651468264
514,514,2020-04-23,77.75,78.019997,74.510002,74.82,73.87741899999997,1045300,2.037022133119487
515,515,2020-04-24,75.32,75.849998,73.660004,75.279999,74.331627,1169500,1.9938894924799346
516,516,2020-04-27,75.870003,77.760002,75.739998,77.379997,76.405167,1048800,1.972861229239903
517,517,2020-04-28,78.470001,79.599998,76.75,77.220001,76.247185,1386300,2.0020719502451185
518,518,2020-04-29,78.889999,80.599998,77.480003,79.66999799999998,78.666321,2055300,1.9692481854963775
519,519,2020-04-30,78.379997,79.559998,77.940002,78.5,77.51106300000002,2421300,2.0149044331210186
520,520,2020-05-01,78.5,80.449997,76.260002,77.510002,76.53353100000002,1848600,2.0127725193453094
521,521,2020-05-04,77.029999,80.57,76.440002,80.139999,79.130394,1312100,1.9671824677711813
522,522,2020-05-05,80.519997,83.639999,80.099998,83.129997,82.082726,1845100,1.9640322614230334
523,523,2020-05-06,84.160004,84.360001,80.239998,80.449997,79.436493,1444300,2.0333126177742433
524,524,2020-05-07,81.480003,85.940002,81.480003,85.379997,84.30438199999998,1508900,1.942258138050766
525,525,2020-05-08,86.360001,86.489998,85.08000200000002,86.400002,85.311539,1097900,1.9881943868473522
526,526,2020-05-11,85.720001,87.980003,84.900002,86.860001,85.76574699999998,804700,1.9947041331486974
527,527,2020-05-12,87.019997,87.809998,86.410004,87.029999,85.933601,1322400,1.9980466735383966
528,528,2020-05-13,86.150002,86.809998,83.769997,85.83000200000002,84.74871800000003,1577900,2.0139810902020017
529,529,2020-05-14,84.800003,87.139999,84.050003,86.489998,85.400398,1406000,1.9923691060786013
530,530,2020-05-15,85.559998,87.489998,85.059998,87.230003,86.131088,2523000,1.9915166230132997
531,531,2020-05-18,90.059998,90.870003,89.489998,90.300003,89.162415,1140100,1.9660022159689188
532,532,2020-05-19,89.790001,91.160004,89.790001,90.220001,89.08341999999998,1019300,2.0008867435060216
533,533,2020-05-20,90.910004,91.589996,90.010002,90.690002,89.547501,1008900,1.9948174992872973
534,534,2020-05-21,90.139999,91.220001,89.66999799999998,91.0,89.853584,938900,1.9965934285714284
535,535,2020-05-22,90.959999,91.169998,89.900002,91.099998,89.952324,900200,1.9989023270889643
536,536,2020-05-26,92.690002,93.440002,91.620003,92.379997,91.216202,1229800,1.9861441974283676
537,537,2020-05-27,94.059998,94.5,92.849998,93.82,92.638062,1007100,1.9846514282668941
538,538,2020-05-28,95.0,95.0,93.290001,94.0,92.815796,1131200,1.9980851063829788
539,539,2020-05-29,93.620003,94.949997,93.07,94.279999,93.092262,1389600,1.9970301336129628
540,540,2020-06-01,94.379997,95.019997,93.580002,94.459999,93.269997,946900,1.998094431485226
541,541,2020-06-02,94.620003,95.980003,94.25,95.5,94.296898,962500,1.9891099371727747
542,542,2020-06-03,96.360001,98.099998,96.139999,97.949997,96.716034,792500,1.9749872682487168
543,543,2020-06-04,96.559998,98.459999,95.769997,98.199997,97.4104,766300,1.9974541750749748
544,544,2020-06-05,100.839996,101.540001,99.010002,100.449997,99.642311,1379400,1.9776007957471617
545,545,2020-06-08,99.650002,101.900002,99.279999,101.900002,101.08065,1349400,1.9857703143126533
546,546,2020-06-09,101.0,102.050003,99.510002,101.150002,100.336685,1229000,2.007414730451513
547,547,2020-06-10,100.82,102.25,100.389999,100.410004,99.602638,1168300,2.0073697636741454
548,548,2020-06-11,98.559998,98.559998,94.099998,94.470001,93.710403,2108000,2.062877134933025
549,549,2020-06-12,97.160004,97.160004,93.860001,95.32,94.553566,1968600,1.9910826793957197
550,550,2020-06-15,93.019997,96.080002,92.489998,95.129997,94.365089,2044000,2.0019972984967085
551,551,2020-06-16,98.129997,98.129997,95.059998,95.650002,94.880905,1285600,1.9945634606468696
552,552,2020-06-17,96.139999,99.360001,95.870003,98.349998,97.559196,1207800,1.9725470660406115
553,553,2020-06-18,98.349998,100.580002,98.269997,99.169998,98.372604,890700,1.9917313702073483
554,554,2020-06-19,100.910004,101.0,94.739998,94.739998,93.978218,2929200,2.046759553446476
555,555,2020-06-22,94.970001,97.169998,94.739998,96.739998,95.962143,1120900,1.9793260281026674
556,556,2020-06-23,97.790001,98.379997,96.919998,97.519997,96.73587,771400,1.9920016506973437
557,557,2020-06-24,96.309998,96.470001,94.169998,94.779999,94.017899,1011100,2.0289090317462444
558,558,2020-06-25,94.75,97.489998,93.870003,97.279999,96.497803,871000,1.9743009865779295
559,559,2020-06-26,96.650002,97.919998,95.959999,96.669998,95.892708,2072700,2.0063101377120125
560,560,2020-06-29,97.5,97.5,94.970001,95.669998,94.900742,721100,2.010452597688985
561,561,2020-06-30,95.580002,98.080002,95.260002,97.489998,96.706108,633300,1.9813314182240522
562,562,2020-07-01,97.870003,98.290001,96.910004,97.349998,96.567238,714700,2.001438109942231
563,563,2020-07-02,98.709999,98.919998,96.959999,97.339996,96.55732,684700,2.000102753240302
564,564,2020-07-06,99.0,99.0,96.550003,96.879997,96.101013,809200,2.0047481318563625
565,565,2020-07-07,97.589996,98.839996,97.220001,97.669998,96.884659,684600,1.9919115284511424
566,566,2020-07-08,98.0,98.620003,97.410004,98.370003,97.579041,727900,1.992883958740959
567,567,2020-07-09,98.550003,98.68,96.0,97.589996,96.805305,710600,2.007992694251161
568,568,2020-07-10,97.779999,99.239998,97.330002,99.139999,98.34285,593800,1.984365513257671
569,569,2020-07-13,99.699997,100.050003,97.839996,98.220001,97.430244,730500,2.0093667072962056
570,570,2020-07-14,98.279999,101.169998,98.279999,101.07,100.257324,868500,1.9718017314732363
